elapsed,x,y,z
23590.0,-0.8717022538185121,1.9477096796035769,9.57510471343994
23660.0,-1.6753027439117432,2.410801649093628,9.220975875854492
23730.0,-1.6072009801864624,2.3699405193328857,8.539958000183105
23800.0,-1.1441092491149902,1.6344417333602903,9.833890914916992
23870.0,-1.4437568187713623,1.6344417333602903,8.962188720703125
23940.0,-0.34050869941711426,0.8036004900932312,10.446806907653807
24010.0,-0.4494714736938477,0.953424334526062,9.765789031982422
24080.0,-1.4437568187713623,0.6401563286781311,9.152873992919922
24150.0,-1.103248119354248,0.6129156351089478,10.296982765197754
24220.0,-2.0294318199157715,0.40861043334007263,10.378705024719238
24290.0,-3.704734563827514,0.9125633239746094,10.296982765197754
24360.0,-4.167826175689696,1.8659876585006716,10.378705024719238
24430.0,-5.2846951484680185,2.6423475742340092,9.384419441223145
24500.0,-3.78645658493042,4.4810943603515625,7.232404708862305
24570.0,-3.1326799392700195,5.243834018707275,5.924851417541504
24640.0,-2.451662540435791,5.897610664367676,5.162111759185791
24710.0,-2.329079389572144,6.319841384887695,4.739881038665772
24780.0,-0.7627394795417786,6.851035118103027,5.094009876251222
24850.0,-0.14982382953166962,7.545672416687013,5.053149223327637
24920.0,-0.21792556345462802,7.504811763763428,5.51624059677124
24990.0,-1.5663399696350098,7.57291316986084,4.780742168426514
25060.0,-1.9477096796035769,8.185829162597656,4.780742168426514
25130.0,-1.1441092491149902,7.9951438903808585,5.475379943847656
25200.0,-0.7627394795417786,7.654635429382324,5.311935424804688
25270.0,-1.2258312702178955,7.7635979652404785,4.903325080871582
25340.0,-0.34050869941711426,7.4230895042419425,5.897610664367676
25410.0,0.9942854046821594,7.57291316986084,5.924851417541504
25480.0,-0.40861043334007263,7.1915435791015625,4.399372100830078
25550.0,-1.7978858947753906,6.0882954597473145,5.243834018707275
25620.0,-3.023717164993286,4.630918025970459,4.358511447906493
25690.0,-3.214401960372925,3.5957717895507812,7.000858783721924
25760.0,-6.047434329986572,1.0623871088027954,9.997335433959961
25830.0,-2.2882184982299805,0.8308411836624146,10.610250473022461
25900.0,-2.3699405193328857,-0.21792556345462802,11.059721946716307
34160.0,0.06810174137353897,-0.6810173988342285,9.874752044677734
34230.0,-0.6129156351089478,-0.953424334526062,10.024576187133787
34300.0,-0.8308411836624146,-0.19068486988544464,9.5342435836792
34370.0,-0.0,-0.9942854046821594,10.296982765197754
34440.0,-0.8308411836624146,-0.8717022538185121,11.250407218933104
34510.0,-2.0566725730896,0.29964765906333923,8.962188720703125
34580.0,0.34050869941711426,1.2939330339431765,9.72492790222168
34650.0,-1.1849702596664429,2.138394594192505,8.117727279663086
34720.0,-1.7570248842239382,1.9885708093643188,8.730643272399902
34790.0,-0.5311935544013977,1.4165161848068235,9.030290603637695
34860.0,-0.29964765906333923,1.1441092491149902,10.21526050567627
34930.0,-0.29964765906333923,1.1849702596664429,9.684066772460938
35000.0,0.9125633239746094,1.103248119354248,9.57510471343994
35070.0,1.0623871088027954,0.8308411836624146,9.57510471343994
35140.0,1.906848669052124,0.5720546245574951,10.569390296936037
35210.0,2.2473573684692383,0.4494714736938477,10.869037628173828
35280.0,0.14982382953166962,0.6401563286781311,11.795221328735352
35352.0,-2.2473573684692383,1.3756551742553709,11.10058307647705
35420.0,-2.6014864444732666,2.8330323696136475,9.261836051940918
35490.0,-3.255263090133667,4.317650318145752,6.769312858581543
35560.0,-1.6344417333602903,5.706925868988037,5.2846951484680185
35630.0,-0.34050869941711426,6.197257995605469,4.549196243286133
35700.0,0.10896278172731401,6.537766933441162,5.51624059677124
35770.0,0.0272406954318285,6.9599976539611825,5.5843424797058105
35840.0,-0.4494714736938477,7.15068244934082,5.51624059677124
35910.0,-0.34050869941711426,7.082581043243407,5.965712070465088
35980.0,-0.8036004900932312,7.232404708862305,5.775027275085449
36050.0,0.9125633239746094,7.082581043243407,6.1291565895080575
36120.0,0.06810174137353897,6.238119125366211,5.35279655456543
36190.0,2.5606253147125244,6.769312858581543,6.0882954597473145
36260.0,-2.6423475742340092,6.537766933441162,4.971426963806152
36330.0,-2.410801649093628,5.965712070465088,6.1291565895080575
36400.0,-3.868178844451904,4.018002510070802,7.273265838623048
36470.0,-4.290409564971924,2.71044921875,9.071151733398438
36540.0,-4.590057373046875,1.8387469053268437,9.806650161743164
36610.0,-3.6774938106536874,1.4437568187713623,10.106298446655273
36680.0,-1.7161637544631958,1.7570248842239382,9.30269718170166
36750.0,-2.478903293609619,0.8308411836624146,10.296982765197754
36820.0,-0.4903325140476227,0.21792556345462802,10.106298446655273
36890.0,-0.06810174137353897,0.21792556345462802,9.806650161743164
43750.0,1.2530720233917236,-0.10896278172731401,9.806650161743164
43820.0,0.5720546245574951,-0.6401563286781311,10.1471586227417
43890.0,-0.6129156351089478,-0.5720546245574951,10.528529167175293
43960.0,-0.9125633239746094,-0.34050869941711426,10.48766803741455
44030.0,-1.4846179485321045,0.6401563286781311,9.684066772460938
44100.0,-1.2530720233917236,2.0975334644317627,8.185829162597656
44170.0,-1.103248119354248,2.6014864444732666,8.88046646118164
44240.0,-1.2530720233917236,2.22011661529541,9.452521324157717
44310.0,-1.103248119354248,2.478903293609619,8.185829162597656
44380.0,-1.7978858947753906,1.6344417333602903,9.193735122680664
44450.0,-1.0623871088027954,0.9125633239746094,10.337843894958496
44520.0,-0.2587866187095642,1.2258312702178955,9.806650161743164
44590.0,-0.8717022538185121,0.9942854046821594,9.343558311462402
44660.0,0.34050869941711426,0.6810173988342285,9.95647430419922
44730.0,-0.19068486988544464,0.8308411836624146,10.950759887695312
44800.0,-1.6072009801864624,1.4437568187713623,11.441092491149902
44870.0,-3.5140497684478764,2.451662540435791,9.72492790222168
44940.0,-2.451662540435791,3.5140497684478764,8.989429473876953
45010.0,-2.6014864444732666,4.317650318145752,8.458235740661621
45080.0,-1.906848669052124,5.202972888946533,6.742072105407715
45150.0,-0.8717022538185121,5.311935424804688,6.469665050506593
45220.0,-0.8308411836624146,5.897610664367676,5.856749534606934
45290.0,0.06810174137353897,6.319841384887695,5.965712070465088
45360.0,-0.21792556345462802,6.3879432678222665,5.51624059677124
45430.0,-1.0215260982513428,7.123441696166992,5.815888404846191
45500.0,-1.0623871088027954,7.1915435791015625,5.965712070465088
45570.0,-0.5311935544013977,7.314126491546631,6.1291565895080575
45641.0,-1.3756551742553709,7.382228374481201,6.42880392074585
45710.0,-1.3347940444946291,7.354987621307372,6.238119125366211
45780.0,-1.1849702596664429,7.082581043243407,5.815888404846191
45850.0,-1.2939330339431765,7.314126491546631,5.775027275085449
45920.0,-1.4437568187713623,7.082581043243407,6.238119125366211
45990.0,0.06810174137353897,6.701210975646973,6.9599976539611825
46060.0,0.6401563286781311,7.15068244934082,6.578628063201903
46130.0,0.4903325140476227,7.123441696166992,5.706925868988037
46200.0,-1.9885708093643188,5.51624059677124,5.625203609466553
46270.0,-6.42880392074585,3.255263090133667,4.739881038665772
46340.0,-3.9771416187286377,3.936280488967896,6.469665050506593
46410.0,-4.167826175689696,3.023717164993286,7.886181354522705
46480.0,-4.399372100830078,1.2530720233917236,9.684066772460938
54530.0,-0.9125633239746094,-0.4494714736938477,9.684066772460938
54600.0,-1.2530720233917236,-0.29964765906333923,9.684066772460938
54670.0,-0.9125633239746094,-0.4903325140476227,9.684066772460938
54740.0,-1.0215260982513428,-1.5254789590835571,10.950759887695312
54810.0,-2.3699405193328857,-0.10896278172731401,9.643206596374512
54880.0,-3.936280488967896,0.5720546245574951,8.349272727966309
54950.0,-1.3347940444946291,0.5720546245574951,9.874752044677734
55020.0,-1.2530720233917236,0.8717022538185121,10.296982765197754
55090.0,-1.5663399696350098,1.6344417333602903,8.68978214263916
55160.0,0.8308411836624146,2.410801649093628,9.765789031982422
55232.0,0.10896278172731401,2.0566725730896,8.730643272399902
55300.0,-0.19068486988544464,1.2258312702178955,9.261836051940918
55370.0,0.10896278172731401,1.103248119354248,9.261836051940918
55440.0,0.4903325140476227,0.953424334526062,9.806650161743164
55510.0,-0.34050869941711426,0.40861043334007263,11.10058307647705
55580.0,-0.6129156351089478,0.3813697397708893,11.836082458496096
55650.0,0.8308411836624146,1.2258312702178955,10.569390296936037
55720.0,1.1849702596664429,2.6695880889892583,9.11201286315918
55790.0,-0.19068486988544464,4.20868730545044,7.232404708862305
55860.0,-0.3813697397708893,5.543481349945068,6.619489192962647
55930.0,-0.0272406954318285,6.9327569007873535,5.012288093566895
56000.0,0.9125633239746094,7.504811763763428,4.86246395111084
56070.0,0.6129156351089478,7.804459095001222,4.630918025970459
56140.0,0.9942854046821594,7.695496559143066,5.2846951484680185
56210.0,1.2258312702178955,7.845320224761963,4.971426963806152
56280.0,0.6401563286781311,7.804459095001222,4.699019908905028
56350.0,0.8717022538185121,7.736357688903809,5.434518814086914
56420.0,0.6129156351089478,8.117727279663086,5.543481349945068
56490.0,0.7218784093856812,7.9951438903808585,5.202972888946533
56560.0,0.19068486988544464,7.654635429382324,5.094009876251222
56630.0,0.14982382953166962,8.076866149902344,5.243834018707275
56700.0,0.3813697397708893,7.736357688903809,5.35279655456543
56770.0,1.103248119354248,8.158588409423826,5.625203609466553
56840.0,1.2939330339431765,7.15068244934082,6.1291565895080575
56910.0,2.6423475742340092,7.1915435791015625,5.393657684326172
56980.0,3.323364734649658,7.463950634002685,5.543481349945068
57050.0,2.2473573684692383,7.613774299621582,4.903325080871582
57120.0,-1.0215260982513428,6.469665050506593,4.93056583404541
57190.0,-3.745595693588257,5.243834018707275,4.821603298187256
57260.0,-5.162111759185791,2.1792557239532466,7.232404708862305
64330.0,-0.7627394795417786,-0.8036004900932312,9.765789031982422
64400.0,-0.8308411836624146,-0.7218784093856812,9.806650161743164
64470.0,-0.8036004900932312,-0.8308411836624146,9.72492790222168
64540.0,-0.8036004900932312,-0.6810173988342285,9.874752044677734
64610.0,-0.4903325140476227,-1.0215260982513428,10.21526050567627
64680.0,-1.1441092491149902,-1.2258312702178955,10.719213485717773
64750.0,-2.329079389572144,-0.6129156351089478,9.997335433959961
64820.0,-2.0566725730896,-0.19068486988544464,9.915613174438477
64890.0,-1.4846179485321045,1.1441092491149902,8.608059883117676
64960.0,-1.2530720233917236,2.1792557239532466,9.193735122680664
65030.0,-1.1441092491149902,3.255263090133667,8.158588409423826
65100.0,-2.0566725730896,3.255263090133667,8.185829162597656
65170.0,-0.8308411836624146,2.860273122787476,9.152873992919922
65240.0,-1.4846179485321045,2.138394594192505,9.493382453918457
65359.0,-0.9125633239746094,1.7161637544631958,9.30269718170166
65380.0,-0.06810174137353897,1.3756551742553709,9.806650161743164
65451.0,-1.4846179485321045,1.0215260982513428,11.52281379699707
65520.0,-3.255263090133667,2.329079389572144,11.059721946716307
65590.0,-3.323364734649658,3.636632919311523,10.256121635437012
65660.0,-3.4459478855133057,5.121250629425049,7.382228374481201
65730.0,-3.745595693588257,5.924851417541504,5.012288093566895
65800.0,-1.9885708093643188,6.156397342681885,4.549196243286133
65870.0,-0.2587866187095642,6.9327569007873535,4.290409564971924
65940.0,0.06810174137353897,7.314126491546631,4.699019908905028
66010.0,-0.29964765906333923,7.354987621307372,5.311935424804688
66080.0,0.10896278172731401,7.382228374481201,5.666064739227295
66150.0,-1.5663399696350098,8.117727279663086,4.5083351135253915
66220.0,-0.21792556345462802,7.695496559143066,5.965712070465088
66290.0,0.4494714736938477,7.232404708862305,5.706925868988037
66360.0,-0.14982382953166962,7.463950634002685,4.821603298187256
66430.0,-0.3813697397708893,7.545672416687013,3.473188638687134
66500.0,-0.6810173988342285,6.537766933441162,4.93056583404541
66570.0,-3.704734563827514,5.924851417541504,3.9771416187286377
66640.0,-4.44023323059082,3.868178844451904,5.897610664367676
66710.0,-4.739881038665772,0.7627394795417786,10.760074615478516
66780.0,-3.895419359207153,0.4494714736938477,11.604536056518555
66850.0,-2.478903293609619,0.06810174137353897,10.18801975250244
66920.0,-0.953424334526062,-0.40861043334007263,10.256121635437012
66990.0,-1.7978858947753906,-0.5311935544013977,10.41956615447998
67060.0,-2.3699405193328857,-0.6401563286781311,9.915613174438477
74340.0,-0.4494714736938477,-0.9125633239746094,9.60234546661377
74410.0,-0.5311935544013977,-0.9942854046821594,9.765789031982422
74480.0,-0.40861043334007263,-0.9942854046821594,9.684066772460938
74550.0,-0.40861043334007263,-0.953424334526062,9.765789031982422
74620.0,-0.4903325140476227,-0.9942854046821594,9.72492790222168
74690.0,-0.6129156351089478,-1.103248119354248,9.806650161743164
74760.0,-0.953424334526062,-1.1849702596664429,10.024576187133787
74830.0,-0.7218784093856812,-1.3756551742553709,11.141444206237793
74900.0,-2.3699405193328857,0.2587866187095642,8.88046646118164
74970.0,-1.1849702596664429,-0.14982382953166962,10.106298446655273
75040.0,-0.8308411836624146,0.14982382953166962,10.48766803741455
75110.0,-2.22011661529541,2.2882184982299805,8.158588409423826
75180.0,-1.8659876585006716,3.0645782947540283,8.608059883117676
75250.0,-1.3756551742553709,3.1735410690307617,8.267551422119139
75320.0,-0.8717022538185121,2.451662540435791,8.376513481140138
75390.0,0.6129156351089478,1.8659876585006716,10.828176498413086
75460.0,-1.5663399696350098,0.4903325140476227,10.378705024719238
75530.0,-3.0918190479278564,1.2530720233917236,12.217452049255373
75600.0,-4.167826175689696,2.9419951438903813,10.528529167175293
75670.0,-4.93056583404541,4.739881038665772,7.695496559143066
75740.0,-2.0975334644317627,5.775027275085449,5.666064739227295
75810.0,-1.5254789590835571,6.1291565895080575,4.249548435211182
75880.0,0.29964765906333923,6.742072105407715,3.936280488967896
75950.0,1.2939330339431765,7.382228374481201,4.590057373046875
76020.0,-0.5311935544013977,7.354987621307372,5.243834018707275
76090.0,0.29964765906333923,6.9599976539611825,6.42880392074585
76160.0,-0.10896278172731401,6.851035118103027,6.0882954597473145
76230.0,0.9942854046821594,7.000858783721924,6.238119125366211
76300.0,0.19068486988544464,7.1915435791015625,5.5843424797058105
76370.0,-1.1849702596664429,6.537766933441162,5.094009876251222
76440.0,-0.7627394795417786,6.851035118103027,5.121250629425049
76510.0,-3.704734563827514,5.311935424804688,5.775027275085449
76580.0,-5.393657684326172,2.6695880889892583,7.845320224761963
76650.0,-4.126965522766113,2.6695880889892583,8.608059883117676
76720.0,-3.5957717895507812,1.7570248842239382,9.684066772460938
76790.0,-4.739881038665772,0.6129156351089478,10.296982765197754
76860.0,-2.2882184982299805,1.5663399696350098,11.059721946716307
76930.0,-2.0975334644317627,-0.0272406954318285,9.684066772460938
77000.0,-1.7161637544631958,0.14982382953166962,9.5342435836792
77070.0,-1.0215260982513428,-0.29964765906333923,9.915613174438477
84210.0,-0.21792556345462802,-0.8308411836624146,9.833890914916992
84280.0,-0.21792556345462802,-0.953424334526062,9.765789031982422
84350.0,0.0272406954318285,-0.953424334526062,10.024576187133787
84420.0,-0.7627394795417786,-0.7218784093856812,9.915613174438477
84490.0,-1.4846179485321045,-1.0623871088027954,10.48766803741455
84560.0,-1.4165161848068235,-0.21792556345462802,10.296982765197754
84630.0,-1.1441092491149902,0.7627394795417786,9.72492790222168
84700.0,-1.2530720233917236,1.7978858947753906,8.580819129943848
84770.0,-1.2258312702178955,1.1849702596664429,8.580819129943848
84840.0,-0.6129156351089478,0.3813697397708893,9.11201286315918
84910.0,0.4903325140476227,0.5311935544013977,9.60234546661377
84980.0,-0.21792556345462802,0.5311935544013977,9.261836051940918
85050.0,1.4165161848068235,0.40861043334007263,9.915613174438477
85120.0,0.10896278172731401,0.6810173988342285,9.5342435836792
85190.0,1.3756551742553709,-0.29964765906333923,10.569390296936037
85260.0,0.8036004900932312,-1.3347940444946291,11.836082458496096
85330.0,-1.4437568187713623,-0.21792556345462802,11.223166465759276
85400.0,-2.138394594192505,0.8717022538185121,10.48766803741455
85470.0,-3.1735410690307617,3.023717164993286,8.68978214263916
85540.0,-1.9477096796035769,5.121250629425049,6.851035118103027
85611.0,-2.0975334644317627,5.475379943847656,5.734166622161865
85680.0,-1.6344417333602903,6.510526180267334,5.162111759185791
85750.0,-0.3813697397708893,7.1915435791015625,5.543481349945068
85820.0,-0.40861043334007263,7.1915435791015625,5.897610664367676
85890.0,-0.2587866187095642,7.314126491546631,5.734166622161865
85960.0,-0.29964765906333923,7.041719913482666,5.2846951484680185
86030.0,-0.9125633239746094,7.382228374481201,5.2846951484680185
86100.0,-0.5720546245574951,7.232404708862305,6.278980255126952
86170.0,-0.7627394795417786,7.545672416687013,6.047434329986572
86240.0,-0.6810173988342285,7.545672416687013,5.734166622161865
86310.0,-0.5720546245574951,7.354987621307372,6.0882954597473145
86380.0,0.19068486988544464,6.851035118103027,6.42880392074585
86450.0,0.19068486988544464,6.0882954597473145,6.769312858581543
86520.0,0.8036004900932312,7.314126491546631,5.393657684326172
86590.0,0.9942854046821594,7.382228374481201,5.475379943847656
86660.0,-2.138394594192505,6.3470821380615225,5.815888404846191
86730.0,-3.78645658493042,5.775027275085449,5.202972888946533
86800.0,-5.706925868988037,3.636632919311523,5.311935424804688
86870.0,-3.78645658493042,2.3699405193328857,8.076866149902344
86940.0,-5.053149223327637,0.953424334526062,9.5342435836792
93880.0,-0.8308411836624146,-0.953424334526062,9.643206596374512
93950.0,-0.8036004900932312,-0.953424334526062,9.765789031982422
94020.0,-0.9125633239746094,-0.953424334526062,9.765789031982422
94090.0,-0.7627394795417786,-0.8717022538185121,9.874752044677734
94160.0,-0.5311935544013977,-0.8036004900932312,10.065437316894533
94230.0,-1.2258312702178955,-1.1441092491149902,10.528529167175293
94300.0,-1.2530720233917236,-0.5720546245574951,10.48766803741455
94370.0,-2.451662540435791,0.4903325140476227,9.72492790222168
94440.0,-1.3756551742553709,1.5254789590835571,9.806650161743164
94510.0,-0.8717022538185121,1.2530720233917236,9.152873992919922
94580.0,-0.8308411836624146,0.9125633239746094,8.308412551879883
94650.0,0.0272406954318285,0.2587866187095642,9.261836051940918
94720.0,-0.10896278172731401,0.0272406954318285,9.030290603637695
94790.0,0.9125633239746094,0.0,9.5342435836792
94860.0,1.2258312702178955,0.10896278172731401,10.256121635437012
94930.0,1.0623871088027954,-0.4494714736938477,10.800935745239258
95000.0,0.8308411836624146,-1.1441092491149902,10.760074615478516
95070.0,-0.40861043334007263,-0.7627394795417786,11.75436019897461
95140.0,-2.5197644233703613,0.14982382953166962,11.291268348693848
95210.0,-4.399372100830078,1.9885708093643188,8.798744201660156
95280.0,-4.821603298187256,4.630918025970459,6.3470821380615225
95350.0,-4.549196243286133,5.775027275085449,4.630918025970459
95420.0,-1.4165161848068235,6.510526180267334,4.5083351135253915
95490.0,-1.4846179485321045,6.769312858581543,5.012288093566895
95560.0,-0.4903325140476227,7.082581043243407,5.543481349945068
95630.0,-0.6129156351089478,7.1915435791015625,5.734166622161865
95700.0,-0.4494714736938477,6.810173988342285,5.815888404846191
95770.0,-1.7978858947753906,7.4230895042419425,5.202972888946533
95840.0,-0.8717022538185121,7.654635429382324,5.734166622161865
95910.0,-0.2587866187095642,7.273265838623048,5.51624059677124
95980.0,-0.8036004900932312,7.382228374481201,5.625203609466553
96050.0,-0.3813697397708893,7.504811763763428,5.475379943847656
96120.0,-0.0,7.57291316986084,5.35279655456543
96190.0,0.29964765906333923,7.232404708862305,5.625203609466553
96260.0,-1.906848669052124,7.000858783721924,4.317650318145752
96330.0,-2.6695880889892583,6.3470821380615225,4.249548435211182
96400.0,-5.543481349945068,5.202972888946533,5.162111759185791
96470.0,-6.9327569007873535,4.018002510070802,6.238119125366211
96540.0,-4.671779155731201,3.0645782947540283,8.117727279663086
96610.0,-4.290409564971924,1.6072009801864624,9.071151733398438
105640.0,-1.4165161848068235,1.8659876585006716,9.5342435836792
105710.0,-1.4846179485321045,1.1849702596664429,9.493382453918457
105780.0,-1.6753027439117432,0.8308411836624146,9.765789031982422
105850.0,-1.9885708093643188,1.906848669052124,9.72492790222168
105920.0,-1.1441092491149902,2.6014864444732666,10.41956615447998
105990.0,-0.8717022538185121,2.7921712398529053,10.337843894958496
106062.0,-2.3699405193328857,3.3642258644104004,8.349272727966309
106130.0,-1.5254789590835571,2.7921712398529053,7.7635979652404785
106200.0,-4.290409564971924,0.4903325140476227,8.730643272399902
106270.0,-1.9885708093643188,1.3347940444946291,8.962188720703125
106340.0,-2.1792557239532466,1.0623871088027954,9.5342435836792
106410.0,-2.329079389572144,2.0975334644317627,8.608059883117676
106480.0,-2.5606253147125244,1.6344417333602903,9.765789031982422
106550.0,-1.1441092491149902,0.8717022538185121,11.10058307647705
106620.0,-1.906848669052124,1.5663399696350098,8.499096870422362
106690.0,-2.3699405193328857,1.4165161848068235,9.57510471343994
106760.0,-0.9125633239746094,0.8717022538185121,8.349272727966309
106830.0,-6.278980255126952,-1.1849702596664429,8.839605331420898
106900.0,-8.267551422119139,2.2882184982299805,8.417374610900879
106970.0,-7.041719913482666,3.1326799392700195,6.9327569007873535
107040.0,-6.660349845886231,3.0645782947540283,5.815888404846191
107110.0,-6.660349845886231,2.5606253147125244,6.537766933441162
107180.0,-7.7635979652404785,3.5140497684478764,6.537766933441162
107250.0,-8.267551422119139,4.167826175689696,6.469665050506593
107320.0,-6.701210975646973,5.51624059677124,6.3879432678222665
107390.0,-5.51624059677124,5.666064739227295,6.156397342681885
107460.0,-4.549196243286133,5.924851417541504,5.121250629425049
107530.0,-3.214401960372925,5.897610664367676,5.053149223327637
107600.0,-2.71044921875,5.666064739227295,5.5843424797058105
107670.0,-1.4165161848068235,5.897610664367676,5.815888404846191
107740.0,-0.4494714736938477,6.3470821380615225,5.734166622161865
107810.0,0.06810174137353897,6.047434329986572,6.701210975646973
107880.0,0.21792556345462802,6.578628063201903,6.9599976539611825
107950.0,0.14982382953166962,6.537766933441162,6.891895771026611
108020.0,-0.5720546245574951,6.578628063201903,6.769312858581543
108090.0,-0.8717022538185121,6.156397342681885,6.578628063201903
108160.0,-0.4494714736938477,5.775027275085449,7.15068244934082
108230.0,-0.9942854046821594,6.278980255126952,6.0882954597473145
108300.0,-0.6129156351089478,6.197257995605469,6.742072105407715
108370.0,-0.953424334526062,6.047434329986572,5.666064739227295
117050.0,-5.053149223327637,-0.9125633239746094,8.417374610900879
117120.0,-4.86246395111084,-0.8308411836624146,8.499096870422362
117190.0,-4.903325080871582,-0.7627394795417786,8.417374610900879
117260.0,-5.053149223327637,-0.8036004900932312,8.458235740661621
117330.0,-5.012288093566895,-0.8717022538185121,8.458235740661621
117400.0,-4.903325080871582,-0.7218784093856812,8.499096870422362
