elapsed,x,y,z
17248.0,-5.012288093566895,4.317650318145752,5.775027275085449
17318.0,-2.8330323696136475,5.121250629425049,5.243834018707275
17388.0,-3.0645782947540283,4.93056583404541,5.734166622161865
17458.0,-2.3699405193328857,5.625203609466553,6.197257995605469
17528.0,-2.7921712398529053,6.00657320022583,6.319841384887695
17598.0,-2.6014864444732666,5.543481349945068,6.891895771026611
17668.0,-3.636632919311523,4.671779155731201,6.701210975646973
17738.0,-2.0975334644317627,4.5083351135253915,5.815888404846191
17808.0,-1.906848669052124,6.701210975646973,3.0645782947540283
17878.0,0.6810173988342285,6.238119125366211,4.549196243286133
17948.0,0.7218784093856812,2.7921712398529053,8.376513481140138
18018.0,-0.7627394795417786,-0.40861043334007263,13.27983856201172
18088.0,1.0215260982513428,1.9885708093643188,11.645397186279295
18158.0,0.06810174137353897,1.4846179485321045,10.637491226196287
18228.0,2.6423475742340092,-0.6129156351089478,12.748645782470705
18298.0,2.0294318199157715,-1.2258312702178955,12.217452049255373
18368.0,1.3756551742553709,-0.8036004900932312,9.806650161743164
18438.0,1.103248119354248,-0.5311935544013977,9.5342435836792
18508.0,4.399372100830078,0.10896278172731401,9.60234546661377
25578.0,0.14982382953166962,-0.2587866187095642,8.771504402160645
25648.0,0.10896278172731401,-0.2587866187095642,10.719213485717773
25718.0,-0.10896278172731401,-0.2587866187095642,10.991621017456056
25788.0,-0.8308411836624146,1.6072009801864624,10.296982765197754
25858.0,-1.1849702596664429,3.0918190479278564,9.806650161743164
25928.0,-1.9885708093643188,2.8330323696136475,8.989429473876953
25998.0,-1.8387469053268437,3.1326799392700195,6.891895771026611
26068.0,-1.4437568187713623,1.4437568187713623,8.076866149902344
26138.0,-0.0272406954318285,-1.0623871088027954,9.874752044677734
26208.0,0.953424334526062,0.10896278172731401,9.643206596374512
26278.0,1.7570248842239382,0.9125633239746094,9.643206596374512
26348.0,0.5311935544013977,0.7627394795417786,9.765789031982422
26418.0,0.5311935544013977,0.9125633239746094,9.874752044677734
26488.0,0.953424334526062,1.0215260982513428,9.915613174438477
26558.0,1.0623871088027954,0.6810173988342285,10.024576187133787
26628.0,1.6753027439117432,0.0,9.997335433959961
26698.0,1.9885708093643188,-0.19068486988544464,10.296982765197754
26768.0,-1.1849702596664429,0.0272406954318285,10.869037628173828
26838.0,-5.965712070465088,0.953424334526062,8.730643272399902
26908.0,-9.220975875854492,1.6344417333602903,6.769312858581543
26978.0,-9.60234546661377,3.023717164993286,4.086104393005371
27048.0,-7.354987621307372,4.290409564971924,4.018002510070802
27118.0,-5.243834018707275,5.162111759185791,3.4050869941711426
27188.0,-2.0975334644317627,5.734166622161865,4.399372100830078
27258.0,-1.6344417333602903,6.1291565895080575,5.311935424804688
27328.0,-2.0566725730896,6.660349845886231,5.924851417541504
27398.0,-3.023717164993286,7.354987621307372,5.5843424797058105
27468.0,-2.7513103485107417,7.382228374481201,5.815888404846191
27538.0,-0.7627394795417786,5.924851417541504,6.891895771026611
27608.0,-3.5140497684478764,6.891895771026611,2.9011340141296387
27678.0,0.4494714736938477,6.810173988342285,3.4050869941711426
27748.0,-0.7218784093856812,2.982856035232544,4.4810943603515625
27818.0,0.7218784093856812,3.0918190479278564,9.765789031982422
27888.0,-0.8036004900932312,3.1326799392700195,7.463950634002685
27958.0,1.3347940444946291,0.7218784093856812,11.645397186279295
28028.0,0.9942854046821594,-0.4494714736938477,12.054007530212402
28098.0,0.4903325140476227,-0.2587866187095642,13.06191349029541
28168.0,0.29964765906333923,0.6810173988342285,7.7635979652404785
28238.0,3.5140497684478764,-1.4437568187713623,11.904184341430664
28308.0,2.1792557239532466,-0.953424334526062,9.833890914916992
35448.0,0.5720546245574951,-0.4903325140476227,9.72492790222168
35518.0,0.4494714736938477,-0.29964765906333923,9.411660194396973
35588.0,0.5720546245574951,-0.4494714736938477,9.765789031982422
35658.0,0.6810173988342285,-0.4494714736938477,9.806650161743164
35728.0,0.19068486988544464,-0.21792556345462802,9.806650161743164
35798.0,0.29964765906333923,-0.5720546245574951,10.106298446655273
35868.0,-0.34050869941711426,-0.10896278172731401,11.563674926757812
35938.0,-1.5663399696350098,1.3756551742553709,10.610250473022461
36008.0,-1.7161637544631958,2.9419951438903813,8.608059883117676
36078.0,-2.0294318199157715,2.138394594192505,7.15068244934082
36148.0,-0.9125633239746094,1.7978858947753906,7.886181354522705
36218.0,0.4903325140476227,1.1441092491149902,9.493382453918457
36288.0,-0.40861043334007263,-0.0272406954318285,10.378705024719238
36358.0,0.7218784093856812,0.21792556345462802,10.569390296936037
36428.0,-0.6810173988342285,0.953424334526062,9.5342435836792
36498.0,-0.6810173988342285,1.0623871088027954,9.57510471343994
36568.0,-1.103248119354248,0.6129156351089478,10.48766803741455
36638.0,-0.21792556345462802,0.29964765906333923,12.476238250732422
36708.0,-1.9885708093643188,0.8308411836624146,12.054007530212402
36778.0,-5.51624059677124,1.4437568187713623,8.921327590942383
36848.0,-5.965712070465088,4.018002510070802,3.868178844451904
36918.0,-5.012288093566895,6.319841384887695,2.9011340141296387
36988.0,-4.699019908905028,7.082581043243407,3.282503843307495
37058.0,-3.1326799392700195,6.742072105407715,3.895419359207153
37128.0,-3.5140497684478764,7.273265838623048,3.936280488967896
37198.0,-4.249548435211182,7.354987621307372,4.4810943603515625
37268.0,-4.058863639831543,6.810173988342285,4.167826175689696
37338.0,-3.5140497684478764,5.734166622161865,5.706925868988037
37408.0,-4.018002510070802,5.666064739227295,3.255263090133667
37478.0,-1.8387469053268437,7.57291316986084,2.22011661529541
37548.0,-0.7627394795417786,6.278980255126952,4.058863639831543
37618.0,-1.3756551742553709,4.20868730545044,6.469665050506593
37688.0,-1.7570248842239382,2.3699405193328857,9.60234546661377
37758.0,-0.9942854046821594,0.8717022538185121,11.713499069213867
37828.0,-1.103248119354248,1.8659876585006716,11.372990608215332
37898.0,1.5254789590835571,1.3347940444946291,12.707784652709961
37968.0,1.5663399696350098,0.5311935544013977,8.962188720703125
38038.0,1.2530720233917236,0.0,12.598821640014648
38108.0,-0.0272406954318285,-0.8036004900932312,10.106298446655273
38178.0,0.8717022538185121,-0.19068486988544464,9.72492790222168
45458.0,0.2587866187095642,-0.40861043334007263,9.997335433959961
45528.0,0.29964765906333923,-0.29964765906333923,9.643206596374512
45598.0,0.6810173988342285,-0.3813697397708893,10.106298446655273
45668.0,0.19068486988544464,-0.8036004900932312,10.610250473022461
45738.0,-1.6753027439117432,-0.40861043334007263,11.182305335998537
45808.0,-2.0294318199157715,1.2939330339431765,10.024576187133787
45878.0,-3.636632919311523,1.9885708093643188,9.384419441223145
45948.0,-0.4494714736938477,3.4459478855133057,8.88046646118164
46018.0,-0.7218784093856812,2.9011340141296387,7.15068244934082
46088.0,1.906848669052124,1.6753027439117432,8.267551422119139
46158.0,1.2530720233917236,-0.34050869941711426,9.684066772460938
46228.0,2.410801649093628,0.6401563286781311,9.193735122680664
46298.0,2.1792557239532466,0.6401563286781311,9.193735122680664
46368.0,2.6695880889892583,0.34050869941711426,9.261836051940918
46438.0,2.9011340141296387,0.5311935544013977,9.384419441223145
46508.0,2.2473573684692383,-0.19068486988544464,10.065437316894533
46578.0,1.906848669052124,-1.2939330339431765,11.33212947845459
46648.0,0.9125633239746094,-1.1441092491149902,13.211737632751465
46718.0,-5.775027275085449,1.0623871088027954,9.915613174438477
46788.0,-6.742072105407715,3.282503843307495,6.660349845886231
46858.0,-4.44023323059082,4.058863639831543,4.699019908905028
46928.0,-2.0975334644317627,4.549196243286133,5.053149223327637
46998.0,-1.7978858947753906,5.51624059677124,5.775027275085449
47068.0,-1.4846179485321045,6.047434329986572,6.156397342681885
47138.0,-3.0918190479278564,6.469665050506593,6.319841384887695
47208.0,-3.745595693588257,6.319841384887695,6.3470821380615225
47278.0,-4.249548435211182,5.243834018707275,6.319841384887695
47348.0,-2.22011661529541,4.358511447906493,5.543481349945068
47418.0,-1.5663399696350098,6.769312858581543,2.2473573684692383
47488.0,3.4050869941711426,7.382228374481201,3.4050869941711426
47558.0,-1.6344417333602903,2.5197644233703613,8.962188720703125
47628.0,-2.5197644233703613,1.6072009801864624,11.413851737976074
47698.0,-3.5140497684478764,0.953424334526062,11.441092491149902
47768.0,-2.5197644233703613,0.19068486988544464,13.089154243469238
47838.0,0.3813697397708893,-0.6401563286781311,10.90989875793457
47908.0,-0.29964765906333923,-0.06810174137353897,9.220975875854492
47978.0,1.0623871088027954,-0.6810173988342285,9.833890914916992
48048.0,0.7218784093856812,-0.34050869941711426,9.493382453918457
48118.0,1.0623871088027954,-0.4494714736938477,9.72492790222168
48188.0,0.5720546245574951,-0.5720546245574951,9.806650161743164
54348.0,0.4903325140476227,-0.40861043334007263,9.72492790222168
54418.0,0.3813697397708893,-0.4494714736938477,9.833890914916992
54488.0,0.0272406954318285,-0.4494714736938477,9.643206596374512
54558.0,0.3813697397708893,-0.5311935544013977,9.684066772460938
54628.0,0.34050869941711426,-0.4494714736938477,9.684066772460938
54698.0,0.19068486988544464,-0.34050869941711426,9.684066772460938
54768.0,0.2587866187095642,-0.5311935544013977,9.765789031982422
54838.0,0.29964765906333923,-0.4494714736938477,9.684066772460938
54908.0,0.14982382953166962,-0.4494714736938477,9.765789031982422
54978.0,0.29964765906333923,-0.4494714736938477,9.643206596374512
55048.0,0.3813697397708893,-0.4903325140476227,9.765789031982422
55118.0,0.3813697397708893,-0.5311935544013977,9.643206596374512
55188.0,0.3813697397708893,-0.5720546245574951,9.806650161743164
55258.0,0.4494714736938477,-0.4903325140476227,9.72492790222168
55328.0,0.3813697397708893,-0.5720546245574951,10.024576187133787
55398.0,-1.103248119354248,-0.21792556345462802,10.065437316894533
55468.0,-1.6072009801864624,0.2587866187095642,11.291268348693848
55538.0,-1.7161637544631958,1.4846179485321045,9.684066772460938
55608.0,-1.3347940444946291,2.1792557239532466,9.411660194396973
55678.0,-0.2587866187095642,3.5957717895507812,7.613774299621582
55748.0,-3.1735410690307617,2.22011661529541,6.238119125366211
55818.0,3.5549106597900386,0.14982382953166962,9.261836051940918
55888.0,2.2473573684692383,-0.19068486988544464,9.5342435836792
55958.0,3.023717164993286,0.06810174137353897,9.220975875854492
56028.0,1.8659876585006716,-0.7627394795417786,10.378705024719238
56098.0,2.0975334644317627,-0.3813697397708893,10.760074615478516
56168.0,1.103248119354248,-0.0272406954318285,11.672637939453125
56238.0,-4.93056583404541,0.29964765906333923,8.648921012878418
56309.0,-8.349272727966309,1.906848669052124,5.162111759185791
56378.0,-9.684066772460938,3.5549106597900386,3.3642258644104004
56448.0,-7.273265838623048,5.2846951484680185,2.71044921875
56518.0,-6.742072105407715,5.35279655456543,1.9885708093643188
56588.0,-6.9327569007873535,5.775027275085449,1.3756551742553709
56658.0,-4.630918025970459,6.278980255126952,3.255263090133667
56728.0,-4.290409564971924,6.238119125366211,4.630918025970459
56798.0,-4.5083351135253915,6.469665050506593,5.5843424797058105
56868.0,-4.126965522766113,6.319841384887695,5.625203609466553
56938.0,-4.4810943603515625,5.924851417541504,5.393657684326172
57008.0,-4.739881038665772,5.094009876251222,5.311935424804688
57078.0,-1.6072009801864624,7.123441696166992,3.1735410690307617
63588.0,0.4903325140476227,-0.40861043334007263,9.72492790222168
63658.0,0.6401563286781311,-0.40861043334007263,9.72492790222168
63728.0,0.5720546245574951,-0.3813697397708893,9.60234546661377
63798.0,0.8717022538185121,-0.29964765906333923,9.833890914916992
63868.0,0.5311935544013977,-0.40861043334007263,9.765789031982422
63938.0,0.8717022538185121,-0.4494714736938477,9.806650161743164
64008.0,1.0623871088027954,-0.5720546245574951,9.915613174438477
64078.0,0.19068486988544464,-1.0623871088027954,11.059721946716307
64148.0,-3.0918190479278564,0.8717022538185121,11.481952667236328
64218.0,-1.8659876585006716,2.2473573684692383,8.839605331420898
64288.0,-0.5311935544013977,2.0294318199157715,8.036005020141603
64358.0,0.2587866187095642,1.1441092491149902,7.927042484283447
64428.0,-0.40861043334007263,0.06810174137353897,8.962188720703125
64498.0,0.06810174137353897,0.14982382953166962,10.296982765197754
64568.0,-0.34050869941711426,0.8717022538185121,9.95647430419922
64638.0,-0.40861043334007263,0.4903325140476227,10.18801975250244
64708.0,0.4903325140476227,0.953424334526062,9.997335433959961
64778.0,-1.6344417333602903,0.3813697397708893,10.719213485717773
64848.0,-1.4437568187713623,0.9942854046821594,12.054007530212402
64918.0,-7.232404708862305,1.9885708093643188,8.839605331420898
64988.0,-8.921327590942383,3.745595693588257,4.93056583404541
65058.0,-6.891895771026611,4.671779155731201,3.1735410690307617
65128.0,-5.965712070465088,4.780742168426514,3.704734563827514
65198.0,-4.167826175689696,5.666064739227295,4.86246395111084
65268.0,-3.636632919311523,6.047434329986572,4.780742168426514
65338.0,-3.5140497684478764,6.1291565895080575,4.699019908905028
65408.0,-3.704734563827514,6.3879432678222665,5.434518814086914
65478.0,-4.167826175689696,6.047434329986572,5.815888404846191
65548.0,-1.6344417333602903,4.630918025970459,7.545672416687013
65618.0,-2.0566725730896,3.5957717895507812,5.35279655456543
65688.0,-0.4903325140476227,7.123441696166992,2.0294318199157715
65758.0,-2.1792557239532466,6.3470821380615225,4.018002510070802
65829.0,-3.282503843307495,2.2882184982299805,8.580819129943848
65898.0,-0.5720546245574951,-1.5254789590835571,14.097060203552244
65968.0,0.9125633239746094,1.7161637544631958,11.604536056518555
66038.0,-1.4165161848068235,-0.2587866187095642,10.18801975250244
66108.0,1.8659876585006716,-0.34050869941711426,11.182305335998537
66178.0,0.19068486988544464,-1.6344417333602903,9.193735122680664
66248.0,0.19068486988544464,-1.2258312702178955,9.57510471343994
66318.0,0.9942854046821594,-0.9942854046821594,9.72492790222168
72338.0,0.2587866187095642,-0.3813697397708893,9.806650161743164
72408.0,0.21792556345462802,-0.3813697397708893,9.684066772460938
72478.0,0.19068486988544464,-0.40861043334007263,9.765789031982422
72548.0,0.2587866187095642,-0.6810173988342285,10.21526050567627
72618.0,-0.6810173988342285,-0.10896278172731401,10.446806907653807
72688.0,-3.0645782947540283,1.6753027439117432,10.256121635437012
72758.0,-1.7161637544631958,2.7513103485107417,8.648921012878418
72828.0,-0.5720546245574951,1.8387469053268437,9.11201286315918
72898.0,-0.2587866187095642,1.3756551742553709,8.798744201660156
72968.0,-0.6401563286781311,1.1441092491149902,8.989429473876953
73038.0,-0.21792556345462802,0.9942854046821594,9.874752044677734
73108.0,0.4903325140476227,1.8659876585006716,9.57510471343994
73178.0,-0.8036004900932312,1.8387469053268437,9.152873992919922
73248.0,-0.953424334526062,1.7978858947753906,8.921327590942383
73318.0,0.40861043334007263,0.8717022538185121,10.41956615447998
73388.0,0.9125633239746094,1.5663399696350098,9.30269718170166
73458.0,1.6344417333602903,1.6344417333602903,9.915613174438477
73528.0,1.2258312702178955,-0.29964765906333923,11.481952667236328
73598.0,-2.0294318199157715,-0.6810173988342285,12.326415061950685
73668.0,-6.851035118103027,0.4903325140476227,9.071151733398438
73738.0,-7.9951438903808585,2.6423475742340092,5.543481349945068
73808.0,-7.123441696166992,3.704734563827514,4.590057373046875
73878.0,-4.739881038665772,4.671779155731201,4.5083351135253915
73948.0,-2.9419951438903813,5.434518814086914,5.393657684326172
74018.0,-3.1735410690307617,5.202972888946533,5.543481349945068
74088.0,-3.0645782947540283,5.51624059677124,5.434518814086914
74158.0,-4.126965522766113,6.1291565895080575,5.5843424797058105
74228.0,-4.399372100830078,6.3879432678222665,5.965712070465088
74298.0,-4.126965522766113,6.619489192962647,5.5843424797058105
74368.0,-3.5957717895507812,5.475379943847656,7.232404708862305
74438.0,-4.5083351135253915,5.51624059677124,5.012288093566895
74508.0,-5.162111759185791,4.971426963806152,7.273265838623048
74578.0,-4.739881038665772,4.5083351135253915,4.290409564971924
74648.0,1.3756551742553709,6.9599976539611825,2.9419951438903813
74718.0,4.167826175689696,4.290409564971924,6.156397342681885
74788.0,-1.3756551742553709,-0.10896278172731401,10.106298446655273
74858.0,3.214401960372925,0.7627394795417786,14.546531677246096
74928.0,-1.5254789590835571,1.4165161848068235,9.220975875854492
74998.0,-1.2939330339431765,-0.19068486988544464,10.678352355957033
75068.0,1.7570248842239382,-0.34050869941711426,10.21526050567627
81518.0,0.29964765906333923,-0.3813697397708893,9.643206596374512
81588.0,-0.0,-0.29964765906333923,9.5342435836792
81658.0,0.21792556345462802,-0.19068486988544464,9.915613174438477
81728.0,0.5720546245574951,-0.7218784093856812,10.869037628173828
81798.0,-0.6401563286781311,-0.21792556345462802,12.66692352294922
81868.0,-2.22011661529541,4.167826175689696,9.60234546661377
81938.0,-3.0918190479278564,3.5957717895507812,6.9327569007873535
82008.0,-1.2939330339431765,1.103248119354248,7.9951438903808585
82078.0,-1.1849702596664429,-1.2530720233917236,8.730643272399902
82148.0,-0.5311935544013977,-0.953424334526062,9.071151733398438
82218.0,0.14982382953166962,-0.6810173988342285,9.5342435836792
82288.0,0.14982382953166962,0.3813697397708893,10.378705024719238
82359.0,-0.7218784093856812,0.40861043334007263,10.106298446655273
82428.0,-0.7218784093856812,-0.21792556345462802,9.806650161743164
82498.0,-0.4494714736938477,-0.6401563286781311,10.446806907653807
82568.0,-0.0,-0.4494714736938477,9.30269718170166
82638.0,0.8308411836624146,-1.3347940444946291,10.41956615447998
82708.0,0.21792556345462802,-2.0566725730896,10.48766803741455
82778.0,-0.14982382953166962,-1.9885708093643188,11.223166465759276
82848.0,0.5311935544013977,-0.29964765906333923,10.869037628173828
82918.0,-7.9951438903808585,1.9477096796035769,4.971426963806152
82988.0,-9.765789031982422,3.023717164993286,3.704734563827514
83058.0,-10.446806907653807,3.323364734649658,2.2882184982299805
83128.0,-8.648921012878418,3.5549106597900386,2.6695880889892583
83198.0,-7.504811763763428,3.78645658493042,3.214401960372925
83268.0,-6.9599976539611825,3.78645658493042,4.20868730545044
83338.0,-5.202972888946533,3.868178844451904,5.053149223327637
83408.0,-5.5843424797058105,3.9771416187286377,4.86246395111084
83478.0,-5.543481349945068,4.630918025970459,5.5843424797058105
83548.0,-5.5843424797058105,5.393657684326172,5.897610664367676
83618.0,-5.734166622161865,5.094009876251222,6.537766933441162
83688.0,-4.358511447906493,4.249548435211182,7.504811763763428
83758.0,-5.243834018707275,3.6774938106536874,7.15068244934082
83828.0,-2.329079389572144,6.3470821380615225,4.018002510070802
83898.0,2.478903293609619,5.543481349945068,5.243834018707275
83968.0,-0.7627394795417786,2.5606253147125244,6.156397342681885
84038.0,-4.671779155731201,2.6695880889892583,6.278980255126952
84108.0,-5.734166622161865,2.71044921875,6.660349845886231
84178.0,-3.5957717895507812,0.3813697397708893,10.1471586227417
84248.0,-0.4494714736938477,-2.0975334644317627,14.478429794311525
86838.0,-3.745595693588257,1.7161637544631958,8.539958000183105
86908.0,-3.0918190479278564,1.7570248842239382,9.030290603637695
86978.0,-4.058863639831543,1.7978858947753906,8.730643272399902
87048.0,-2.5606253147125244,1.5663399696350098,8.580819129943848
87118.0,-2.9419951438903813,1.2939330339431765,8.608059883117676
87188.0,-2.7513103485107417,1.1441092491149902,9.5342435836792
87258.0,-3.4459478855133057,0.6401563286781311,8.68978214263916
87328.0,-4.086104393005371,0.6129156351089478,8.036005020141603
87398.0,-4.44023323059082,0.3813697397708893,8.68978214263916
87468.0,-6.047434329986572,0.29964765906333923,9.030290603637695
87538.0,-6.0882954597473145,-0.10896278172731401,8.608059883117676
87608.0,-3.868178844451904,-0.5720546245574951,8.88046646118164
87678.0,-3.5140497684478764,-0.8308411836624146,9.220975875854492
87748.0,-3.473188638687134,-0.4494714736938477,9.193735122680664
87818.0,-3.895419359207153,-0.6810173988342285,8.989429473876953
87888.0,-4.058863639831543,-0.7627394795417786,9.384419441223145
87958.0,-5.311935424804688,-1.2530720233917236,9.452521324157717
88028.0,-5.393657684326172,0.19068486988544464,9.915613174438477
88098.0,-4.44023323059082,0.8717022538185121,9.765789031982422
88168.0,-4.126965522766113,2.0566725730896,7.695496559143066
88238.0,-4.018002510070802,2.5606253147125244,6.3879432678222665
88308.0,-4.20868730545044,3.323364734649658,8.117727279663086
88378.0,-5.162111759185791,2.22011661529541,7.736357688903809
88448.0,-4.399372100830078,0.8036004900932312,8.68978214263916
88518.0,-5.202972888946533,0.7218784093856812,8.648921012878418
88588.0,-5.666064739227295,0.06810174137353897,8.117727279663086
88658.0,-4.167826175689696,0.29964765906333923,8.267551422119139
88728.0,-4.4810943603515625,0.6810173988342285,9.915613174438477
88798.0,-3.78645658493042,1.3347940444946291,9.152873992919922
88868.0,-3.704734563827514,0.9942854046821594,8.499096870422362
88938.0,-4.167826175689696,1.0623871088027954,7.927042484283447
89008.0,-2.6423475742340092,1.5663399696350098,8.730643272399902
89078.0,-5.012288093566895,-0.8308411836624146,10.637491226196287
89148.0,-7.7635979652404785,0.5311935544013977,7.545672416687013
89218.0,-9.220975875854492,1.5663399696350098,3.255263090133667
89288.0,-9.30269718170166,2.71044921875,1.2258312702178955
89358.0,-8.349272727966309,3.473188638687134,1.4437568187713623
89428.0,-7.9951438903808585,3.4050869941711426,1.7570248842239382
89498.0,-7.57291316986084,3.6774938106536874,1.9885708093643188
89568.0,-7.504811763763428,4.44023323059082,2.2473573684692383
95168.0,-2.860273122787476,-0.14982382953166962,9.384419441223145
95238.0,-2.8330323696136475,-0.14982382953166962,9.343558311462402
95308.0,-2.7921712398529053,-0.34050869941711426,9.220975875854492
95378.0,-2.9011340141296387,-0.19068486988544464,9.411660194396973
95448.0,-2.860273122787476,-0.14982382953166962,9.30269718170166
95518.0,-2.8330323696136475,-0.10896278172731401,9.384419441223145
95588.0,-2.8330323696136475,-0.19068486988544464,9.384419441223145
95658.0,-2.9011340141296387,-0.19068486988544464,9.343558311462402
95728.0,-2.982856035232544,-0.14982382953166962,9.261836051940918
95798.0,-2.9011340141296387,-0.14982382953166962,9.220975875854492
95868.0,-2.9419951438903813,-0.19068486988544464,9.261836051940918
95938.0,-2.8330323696136475,-0.21792556345462802,9.384419441223145
96008.0,-2.8330323696136475,-0.14982382953166962,9.30269718170166
96078.0,-3.023717164993286,-0.21792556345462802,9.343558311462402
96148.0,-2.9011340141296387,-0.10896278172731401,9.493382453918457
96218.0,-3.0645782947540283,-0.0272406954318285,9.384419441223145
96288.0,-3.4050869941711426,0.10896278172731401,9.411660194396973
96358.0,-3.5140497684478764,0.21792556345462802,9.57510471343994
96428.0,-4.44023323059082,1.1441092491149902,9.261836051940918
96498.0,-5.666064739227295,0.0,8.185829162597656
96568.0,-5.706925868988037,0.8717022538185121,6.238119125366211
96638.0,-6.047434329986572,0.4494714736938477,7.4230895042419425
96708.0,-5.393657684326172,0.4903325140476227,8.036005020141603
96778.0,-6.278980255126952,0.2587866187095642,7.886181354522705
96848.0,-5.666064739227295,0.6401563286781311,8.036005020141603
96918.0,-5.965712070465088,0.8308411836624146,8.648921012878418
96988.0,-5.094009876251222,1.3347940444946291,8.921327590942383
97058.0,-5.434518814086914,1.8659876585006716,8.608059883117676
97128.0,-5.202972888946533,2.5197644233703613,7.613774299621582
97198.0,-5.311935424804688,2.478903293609619,7.382228374481201
97268.0,-3.4050869941711426,2.5606253147125244,8.076866149902344
97338.0,-2.71044921875,1.1441092491149902,7.967903614044189
97408.0,-2.6695880889892583,1.8387469053268437,8.417374610900879
97478.0,-2.71044921875,1.7978858947753906,8.499096870422362
97548.0,-2.22011661529541,0.8036004900932312,8.267551422119139
97618.0,-4.126965522766113,0.4903325140476227,10.90989875793457
97688.0,-7.273265838623048,2.7921712398529053,6.00657320022583
97758.0,-8.989429473876953,2.860273122787476,4.058863639831543
97828.0,-10.828176498413086,2.6014864444732666,2.138394594192505
97898.0,-10.1471586227417,3.214401960372925,1.4437568187713623
104828.0,-6.769312858581543,-0.4494714736938477,7.123441696166992
104898.0,-6.742072105407715,-0.4903325140476227,7.123441696166992
104968.0,-6.742072105407715,-0.40861043334007263,7.041719913482666
105038.0,-6.851035118103027,-0.4903325140476227,6.9599976539611825
