elapsed,x,y,z
12409.0,-2.478903293609619,7.232404708862305,4.780742168426514
12479.0,-3.868178844451904,7.7635979652404785,4.167826175689696
12549.0,-1.2258312702178955,7.1915435791015625,5.5843424797058105
12619.0,-0.3813697397708893,6.701210975646973,5.734166622161865
12689.0,-1.5663399696350098,6.810173988342285,3.4050869941711426
12759.0,-1.2939330339431765,6.047434329986572,5.053149223327637
12829.0,-3.5957717895507812,4.058863639831543,6.701210975646973
12899.0,-3.1326799392700195,2.9011340141296387,9.95647430419922
12969.0,-3.3642258644104004,1.1441092491149902,9.5342435836792
13039.0,-3.4050869941711426,0.6401563286781311,10.610250473022461
13109.0,-3.323364734649658,0.06810174137353897,10.256121635437012
13179.0,-2.9011340141296387,-1.0215260982513428,10.41956615447998
13249.0,-3.5140497684478764,-1.7978858947753906,11.223166465759276
13319.0,-4.018002510070802,-1.2939330339431765,8.88046646118164
18989.0,-4.249548435211182,0.0,8.88046646118164
19059.0,-4.018002510070802,-0.10896278172731401,8.88046646118164
19129.0,-4.167826175689696,-0.14982382953166962,8.921327590942383
19199.0,-4.20868730545044,-0.06810174137353897,8.730643272399902
19269.0,-4.358511447906493,-0.40861043334007263,9.071151733398438
19339.0,-4.399372100830078,-0.10896278172731401,9.193735122680664
19409.0,-5.121250629425049,-1.2530720233917236,9.411660194396973
19479.0,-3.4459478855133057,0.6401563286781311,9.765789031982422
19549.0,-4.549196243286133,1.6344417333602903,8.499096870422362
19619.0,-4.126965522766113,2.8330323696136475,8.730643272399902
19689.0,-2.478903293609619,3.5549106597900386,7.314126491546631
19759.0,-1.6753027439117432,3.473188638687134,8.458235740661621
19829.0,-2.2882184982299805,2.6014864444732666,9.30269718170166
19899.0,-3.282503843307495,2.1792557239532466,8.349272727966309
19969.0,-2.451662540435791,2.478903293609619,8.730643272399902
20039.0,-2.2473573684692383,1.8387469053268437,8.798744201660156
20109.0,-2.329079389572144,1.5254789590835571,9.220975875854492
20179.0,-1.9885708093643188,0.8717022538185121,10.719213485717773
20249.0,-3.868178844451904,1.7978858947753906,10.991621017456056
20319.0,-6.660349845886231,3.704734563827514,8.349272727966309
20389.0,-5.775027275085449,5.5843424797058105,5.706925868988037
20459.0,-4.44023323059082,6.510526180267334,4.971426963806152
20529.0,-3.636632919311523,7.041719913482666,3.282503843307495
20599.0,-2.2882184982299805,6.9327569007873535,3.78645658493042
20669.0,-0.4903325140476227,6.9327569007873535,4.44023323059082
20739.0,-0.5311935544013977,7.273265838623048,4.739881038665772
20809.0,-0.5311935544013977,7.654635429382324,5.202972888946533
20879.0,-2.451662540435791,7.804459095001222,4.086104393005371
20949.0,-0.40861043334007263,7.695496559143066,5.162111759185791
21019.0,-1.2939330339431765,6.810173988342285,4.5083351135253915
21090.0,-1.103248119354248,7.000858783721924,4.290409564971924
21159.0,-1.0623871088027954,6.278980255126952,5.053149223327637
21229.0,-2.0975334644317627,5.666064739227295,6.238119125366211
21299.0,-3.6774938106536874,3.636632919311523,7.545672416687013
21369.0,-5.393657684326172,1.9477096796035769,8.88046646118164
21439.0,-6.1291565895080575,1.3756551742553709,8.499096870422362
21509.0,-5.543481349945068,0.4494714736938477,8.962188720703125
21579.0,-4.699019908905028,-1.0623871088027954,10.337843894958496
21649.0,-4.5083351135253915,-0.7627394795417786,10.950759887695312
21719.0,-4.699019908905028,-0.8308411836624146,8.417374610900879
28090.0,-2.410801649093628,-0.34050869941711426,9.60234546661377
28159.0,-2.8330323696136475,-0.4903325140476227,9.452521324157717
28229.0,-3.4459478855133057,-0.8717022538185121,10.21526050567627
28299.0,-4.317650318145752,-0.9942854046821594,9.72492790222168
28369.0,-3.282503843307495,0.5720546245574951,9.384419441223145
28439.0,-2.860273122787476,1.6072009801864624,8.730643272399902
28509.0,-2.0294318199157715,2.8330323696136475,7.232404708862305
28579.0,-2.0566725730896,2.6423475742340092,8.839605331420898
28650.0,-2.5606253147125244,2.329079389572144,8.648921012878418
28719.0,-2.0975334644317627,1.5663399696350098,10.1471586227417
28789.0,-2.7921712398529053,1.7161637544631958,8.771504402160645
28859.0,-2.410801649093628,1.4846179485321045,9.765789031982422
28929.0,-2.410801649093628,1.7161637544631958,9.57510471343994
28999.0,-2.2473573684692383,1.7161637544631958,9.193735122680664
29069.0,-2.410801649093628,1.5663399696350098,9.152873992919922
29139.0,-2.22011661529541,1.4846179485321045,9.152873992919922
29209.0,-1.7978858947753906,1.3347940444946291,10.065437316894533
29279.0,-1.8387469053268437,1.7978858947753906,10.106298446655273
29349.0,-2.0294318199157715,2.3699405193328857,8.417374610900879
29419.0,-6.00657320022583,1.5663399696350098,7.927042484283447
29489.0,-8.076866149902344,2.451662540435791,6.469665050506593
29559.0,-10.024576187133787,3.936280488967896,5.121250629425049
29629.0,-9.071151733398438,4.739881038665772,4.249548435211182
29699.0,-7.1915435791015625,5.815888404846191,3.636632919311523
29769.0,-4.126965522766113,6.619489192962647,2.860273122787476
29839.0,-2.2473573684692383,6.0882954597473145,4.290409564971924
29909.0,-1.4846179485321045,6.156397342681885,4.780742168426514
29979.0,-0.8036004900932312,7.123441696166992,5.121250629425049
30049.0,-2.410801649093628,7.15068244934082,4.86246395111084
30119.0,-1.2258312702178955,7.613774299621582,5.162111759185791
30189.0,-1.7978858947753906,6.9599976539611825,3.827317714691162
30259.0,-0.9942854046821594,7.57291316986084,4.699019908905028
30329.0,-3.255263090133667,6.42880392074585,4.126965522766113
30399.0,-1.6344417333602903,5.35279655456543,6.42880392074585
30469.0,-2.22011661529541,2.5606253147125244,9.493382453918457
30539.0,-2.6695880889892583,1.9885708093643188,9.765789031982422
30609.0,-2.410801649093628,1.0215260982513428,9.874752044677734
30679.0,-2.1792557239532466,-0.3813697397708893,10.569390296936037
30749.0,-2.9419951438903813,-0.7218784093856812,13.06191349029541
30819.0,-5.311935424804688,-2.6695880889892583,7.4230895042419425
38099.0,-3.255263090133667,-0.34050869941711426,8.989429473876953
38169.0,-3.6774938106536874,-0.0272406954318285,9.11201286315918
38239.0,-3.5957717895507812,-0.34050869941711426,9.261836051940918
38309.0,-4.290409564971924,-0.9125633239746094,9.452521324157717
38379.0,-4.249548435211182,-0.34050869941711426,9.452521324157717
38449.0,-3.78645658493042,-0.14982382953166962,9.997335433959961
38519.0,-2.478903293609619,1.0215260982513428,9.071151733398438
38590.0,-4.20868730545044,2.410801649093628,8.349272727966309
38659.0,-2.138394594192505,3.5957717895507812,7.736357688903809
38729.0,-1.8659876585006716,3.0645782947540283,8.076866149902344
38799.0,-0.7627394795417786,3.1735410690307617,9.411660194396973
38869.0,-1.0623871088027954,2.982856035232544,9.11201286315918
38939.0,-1.3756551742553709,2.7921712398529053,8.730643272399902
39009.0,-2.0294318199157715,2.9011340141296387,8.962188720703125
39079.0,-1.7978858947753906,3.023717164993286,8.88046646118164
39149.0,-1.5663399696350098,2.9011340141296387,9.193735122680664
39219.0,-0.40861043334007263,2.410801649093628,11.250407218933104
39289.0,-3.0645782947540283,2.71044921875,10.637491226196287
39359.0,-4.971426963806152,4.20868730545044,8.839605331420898
39429.0,-5.856749534606934,5.053149223327637,6.891895771026611
39499.0,-4.44023323059082,6.047434329986572,5.243834018707275
39569.0,-3.0918190479278564,6.578628063201903,3.868178844451904
39639.0,-0.8036004900932312,7.15068244934082,3.6774938106536874
39709.0,-0.06810174137353897,7.232404708862305,4.126965522766113
39779.0,0.40861043334007263,7.57291316986084,4.126965522766113
39849.0,-0.21792556345462802,7.7635979652404785,4.739881038665772
39919.0,-0.4903325140476227,7.967903614044189,4.903325080871582
39989.0,-1.906848669052124,7.695496559143066,4.290409564971924
40059.0,0.9125633239746094,7.354987621307372,5.666064739227295
40129.0,0.8717022538185121,7.041719913482666,4.671779155731201
40199.0,-1.0215260982513428,7.082581043243407,4.058863639831543
40269.0,-1.4165161848068235,6.578628063201903,3.895419359207153
40339.0,-1.1441092491149902,4.86246395111084,7.695496559143066
40409.0,-1.5663399696350098,3.1326799392700195,8.608059883117676
40479.0,-2.9419951438903813,1.4437568187713623,9.72492790222168
40549.0,-3.1326799392700195,-0.953424334526062,10.1471586227417
40619.0,-3.5140497684478764,-0.21792556345462802,14.314985275268555
40689.0,-2.9419951438903813,-1.1441092491149902,7.082581043243407
40759.0,-6.810173988342285,-1.1441092491149902,9.806650161743164
40829.0,-2.7921712398529053,-0.4494714736938477,9.452521324157717
46849.0,-3.1735410690307617,-0.21792556345462802,9.220975875854492
46919.0,-3.282503843307495,-0.2587866187095642,9.193735122680664
46989.0,-3.0645782947540283,-0.21792556345462802,9.220975875854492
47059.0,-3.323364734649658,-0.3813697397708893,9.384419441223145
47129.0,-3.78645658493042,-0.8717022538185121,9.5342435836792
47199.0,-5.897610664367676,-1.6344417333602903,10.024576187133787
47269.0,-3.636632919311523,-0.19068486988544464,8.798744201660156
47339.0,-3.323364734649658,1.7978858947753906,7.967903614044189
47409.0,-2.2473573684692383,2.6695880889892583,6.660349845886231
47479.0,2.7513103485107417,3.6774938106536874,11.03248119354248
47549.0,-0.3813697397708893,2.138394594192505,10.296982765197754
47619.0,-1.103248119354248,2.478903293609619,8.962188720703125
47689.0,-3.3642258644104004,2.2882184982299805,8.076866149902344
47759.0,-1.4437568187713623,2.22011661529541,9.030290603637695
47829.0,-3.1326799392700195,2.138394594192505,9.11201286315918
47899.0,-1.7978858947753906,1.4846179485321045,9.5342435836792
47969.0,-1.6344417333602903,1.1849702596664429,9.493382453918457
48039.0,-2.478903293609619,-0.0272406954318285,12.326415061950685
48109.0,-3.895419359207153,2.329079389572144,11.059721946716307
48179.0,-5.666064739227295,3.78645658493042,7.545672416687013
48249.0,-4.86246395111084,5.35279655456543,4.971426963806152
48319.0,-3.827317714691162,6.469665050506593,3.0645782947540283
48389.0,-2.2473573684692383,7.463950634002685,2.9419951438903813
48459.0,-1.3756551742553709,7.4230895042419425,3.0918190479278564
48529.0,-0.5720546245574951,7.695496559143066,4.126965522766113
48599.0,-0.3813697397708893,8.185829162597656,4.358511447906493
48669.0,-1.4846179485321045,7.7635979652404785,4.358511447906493
48739.0,-0.14982382953166962,7.314126491546631,5.162111759185791
48809.0,0.21792556345462802,7.654635429382324,4.671779155731201
48879.0,-0.10896278172731401,7.613774299621582,4.671779155731201
48949.0,-3.0645782947540283,7.123441696166992,3.5140497684478764
49019.0,-2.478903293609619,6.9327569007873535,5.202972888946533
49090.0,-3.5549106597900386,5.393657684326172,5.666064739227295
49159.0,-5.856749534606934,2.410801649093628,6.510526180267334
49229.0,-4.821603298187256,0.2587866187095642,9.684066772460938
49299.0,-5.543481349945068,-0.34050869941711426,9.384419441223145
49369.0,-5.121250629425049,-0.2587866187095642,9.806650161743164
49439.0,-6.047434329986572,0.29964765906333923,10.528529167175293
49509.0,-5.434518814086914,-1.1849702596664429,9.30269718170166
49579.0,-4.971426963806152,-0.5720546245574951,8.226690292358397
57139.0,-3.1735410690307617,-0.0272406954318285,9.343558311462402
57209.0,-4.739881038665772,-0.4494714736938477,9.11201286315918
57279.0,-4.317650318145752,-0.5720546245574951,9.874752044677734
57349.0,-4.399372100830078,-0.29964765906333923,9.493382453918457
57419.0,-3.6774938106536874,2.451662540435791,7.927042484283447
57489.0,-3.3642258644104004,3.0918190479278564,8.158588409423826
57559.0,-1.8387469053268437,3.704734563827514,8.158588409423826
57629.0,-1.6344417333602903,2.9011340141296387,8.608059883117676
57699.0,-2.3699405193328857,2.138394594192505,8.417374610900879
57769.0,-2.0566725730896,1.4846179485321045,10.256121635437012
57839.0,-0.4903325140476227,1.3756551742553709,9.997335433959961
57909.0,-0.4903325140476227,1.103248119354248,9.5342435836792
57979.0,-1.2258312702178955,1.0623871088027954,9.343558311462402
58049.0,-0.8036004900932312,1.1849702596664429,10.106298446655273
58119.0,0.34050869941711426,1.1441092491149902,10.106298446655273
58189.0,-0.953424334526062,1.6753027439117432,10.378705024719238
58259.0,-2.8330323696136475,2.451662540435791,8.962188720703125
58329.0,-2.2473573684692383,2.5606253147125244,9.030290603637695
58400.0,-5.475379943847656,2.860273122787476,9.452521324157717
58469.0,-4.821603298187256,5.162111759185791,7.15068244934082
58539.0,-3.4459478855133057,5.734166622161865,6.197257995605469
58609.0,-2.6695880889892583,6.851035118103027,4.20868730545044
58679.0,-1.8659876585006716,7.314126491546631,4.018002510070802
58749.0,-1.7978858947753906,6.769312858581543,4.358511447906493
58819.0,-2.0294318199157715,6.810173988342285,4.971426963806152
58889.0,-1.2939330339431765,5.706925868988037,5.625203609466553
58959.0,-1.8659876585006716,7.082581043243407,4.699019908905028
59029.0,-0.8036004900932312,7.041719913482666,4.4810943603515625
59099.0,0.6129156351089478,6.9599976539611825,4.058863639831543
59169.0,-0.6401563286781311,6.769312858581543,4.780742168426514
59239.0,1.4165161848068235,4.358511447906493,9.071151733398438
59309.0,-0.9942854046821594,3.6774938106536874,9.57510471343994
59379.0,-0.4903325140476227,1.906848669052124,9.343558311462402
59449.0,-1.7161637544631958,-0.7627394795417786,11.481952667236328
59519.0,-1.3756551742553709,-0.8036004900932312,11.413851737976074
59589.0,-2.2882184982299805,-1.6072009801864624,10.800935745239258
59659.0,-3.745595693588257,-1.0215260982513428,9.071151733398438
59729.0,-1.2258312702178955,-1.103248119354248,9.833890914916992
59799.0,-2.5606253147125244,-0.5720546245574951,9.384419441223145
59869.0,-1.7570248842239382,-0.6129156351089478,9.806650161743164
66380.0,-2.6695880889892583,-0.10896278172731401,9.384419441223145
66449.0,-2.6423475742340092,-0.19068486988544464,9.411660194396973
66519.0,-2.71044921875,-0.2587866187095642,9.411660194396973
66590.0,-2.451662540435791,-0.06810174137353897,9.384419441223145
66659.0,-2.410801649093628,-0.29964765906333923,9.765789031982422
66729.0,-6.197257995605469,-2.5197644233703613,11.413851737976074
66799.0,-3.9771416187286377,-0.5311935544013977,9.071151733398438
66869.0,-3.4459478855133057,2.6695880889892583,7.736357688903809
66939.0,0.19068486988544464,2.9011340141296387,7.9951438903808585
67009.0,-2.22011661529541,2.329079389572144,10.106298446655273
67079.0,-2.6423475742340092,2.329079389572144,8.921327590942383
67149.0,-0.7627394795417786,2.6695880889892583,9.11201286315918
67219.0,-2.860273122787476,1.9477096796035769,9.152873992919922
67289.0,-1.6072009801864624,2.0294318199157715,9.411660194396973
67359.0,-1.9477096796035769,2.0294318199157715,9.30269718170166
67429.0,-1.5663399696350098,1.6344417333602903,9.30269718170166
67499.0,-1.2530720233917236,0.6810173988342285,10.991621017456056
67569.0,-1.7570248842239382,0.06810174137353897,13.27983856201172
67639.0,-4.549196243286133,2.5197644233703613,11.10058307647705
67709.0,-4.058863639831543,4.249548435211182,7.463950634002685
67779.0,-3.255263090133667,5.734166622161865,4.821603298187256
67849.0,-2.6695880889892583,6.510526180267334,3.1735410690307617
67919.0,-1.3756551742553709,6.891895771026611,3.023717164993286
67989.0,-0.40861043334007263,6.9599976539611825,4.317650318145752
68059.0,-1.4846179485321045,7.354987621307372,4.971426963806152
68129.0,-1.9477096796035769,7.232404708862305,5.053149223327637
68199.0,-0.06810174137353897,7.1915435791015625,5.965712070465088
68269.0,-0.3813697397708893,7.545672416687013,4.399372100830078
68339.0,-0.4903325140476227,7.57291316986084,4.086104393005371
68409.0,-0.40861043334007263,7.123441696166992,4.058863639831543
68479.0,-3.636632919311523,5.2846951484680185,4.780742168426514
68549.0,-7.000858783721924,2.1792557239532466,5.706925868988037
68619.0,-5.897610664367676,0.40861043334007263,9.5342435836792
68689.0,-6.9599976539611825,-0.953424334526062,9.874752044677734
68759.0,-5.121250629425049,-0.0272406954318285,11.795221328735352
68829.0,-5.897610664367676,-2.0566725730896,9.220975875854492
68899.0,-6.469665050506593,-1.7978858947753906,9.765789031982422
68969.0,-3.827317714691162,-0.4494714736938477,9.152873992919922
69039.0,-4.058863639831543,-0.3813697397708893,9.030290603637695
69109.0,-4.671779155731201,-0.21792556345462802,8.539958000183105
74439.0,-3.023717164993286,0.0272406954318285,9.261836051940918
74509.0,-2.860273122787476,0.06810174137353897,9.384419441223145
74579.0,-3.282503843307495,0.06810174137353897,9.220975875854492
74649.0,-2.7921712398529053,0.0,9.411660194396973
74719.0,-3.282503843307495,-0.0272406954318285,9.261836051940918
74789.0,-2.7921712398529053,-0.06810174137353897,9.30269718170166
74859.0,-3.1326799392700195,0.0,9.220975875854492
74929.0,-2.9419951438903813,-0.10896278172731401,9.452521324157717
74999.0,-4.317650318145752,-0.5311935544013977,9.915613174438477
75069.0,-4.86246395111084,-0.40861043334007263,9.833890914916992
75139.0,-2.7921712398529053,0.29964765906333923,9.5342435836792
75209.0,-3.4459478855133057,2.860273122787476,7.886181354522705
75279.0,-2.478903293609619,3.5957717895507812,7.15068244934082
75349.0,-2.9011340141296387,3.3642258644104004,8.458235740661621
75419.0,-2.410801649093628,2.860273122787476,8.417374610900879
75489.0,-1.2530720233917236,2.9419951438903813,10.256121635437012
75559.0,-3.3642258644104004,2.3699405193328857,8.539958000183105
75629.0,-2.6014864444732666,2.1792557239532466,9.152873992919922
75699.0,-2.8330323696136475,2.0975334644317627,10.760074615478516
75769.0,-6.578628063201903,3.1326799392700195,8.539958000183105
75839.0,-7.927042484283447,5.012288093566895,5.706925868988037
75909.0,-6.742072105407715,5.856749534606934,4.358511447906493
75979.0,-4.971426963806152,6.742072105407715,2.8330323696136475
76049.0,-3.5957717895507812,7.504811763763428,2.410801649093628
76119.0,-2.0566725730896,7.654635429382324,2.9011340141296387
76189.0,-0.6810173988342285,7.654635429382324,3.745595693588257
76259.0,-1.1441092491149902,7.804459095001222,3.78645658493042
76329.0,-0.8717022538185121,7.463950634002685,4.549196243286133
76399.0,0.7627394795417786,7.7635979652404785,5.35279655456543
76469.0,-0.06810174137353897,7.695496559143066,4.249548435211182
76539.0,0.06810174137353897,7.545672416687013,3.895419359207153
76609.0,-3.255263090133667,6.197257995605469,4.358511447906493
76679.0,-4.671779155731201,4.903325080871582,5.311935424804688
76749.0,-4.126965522766113,2.9011340141296387,8.036005020141603
76819.0,-5.734166622161865,0.19068486988544464,7.927042484283447
76889.0,-7.000858783721924,-1.6072009801864624,9.72492790222168
76959.0,-4.93056583404541,0.19068486988544464,10.024576187133787
77029.0,-5.393657684326172,-3.78645658493042,8.499096870422362
77100.0,-3.5957717895507812,-1.9885708093643188,10.869037628173828
77169.0,-1.8659876585006716,-0.34050869941711426,9.11201286315918
83539.0,-3.936280488967896,-0.06810174137353897,8.962188720703125
83609.0,-3.936280488967896,-0.14982382953166962,8.962188720703125
83679.0,-4.20868730545044,-0.5311935544013977,9.261836051940918
83749.0,-5.243834018707275,-0.7218784093856812,9.874752044677734
83819.0,-4.86246395111084,-0.21792556345462802,9.5342435836792
83889.0,-3.895419359207153,0.8717022538185121,7.845320224761963
83959.0,-2.5197644233703613,3.282503843307495,6.891895771026611
84029.0,-3.1326799392700195,4.167826175689696,7.886181354522705
84099.0,-3.4050869941711426,3.9771416187286377,7.9951438903808585
84169.0,-2.7921712398529053,3.6774938106536874,7.4230895042419425
84239.0,-5.012288093566895,2.5197644233703613,8.158588409423826
84309.0,-2.0975334644317627,1.7570248842239382,9.833890914916992
84379.0,-4.5083351135253915,1.7978858947753906,8.921327590942383
84449.0,-3.1326799392700195,1.8387469053268437,9.071151733398438
84519.0,-3.4050869941711426,1.6072009801864624,8.88046646118164
84589.0,-3.868178844451904,1.6753027439117432,9.152873992919922
84659.0,-4.44023323059082,1.9477096796035769,8.580819129943848
84729.0,-5.393657684326172,1.7161637544631958,9.57510471343994
84799.0,-6.701210975646973,2.0975334644317627,9.95647430419922
84869.0,-7.4230895042419425,3.5549106597900386,7.273265838623048
84939.0,-6.510526180267334,5.162111759185791,5.393657684326172
85009.0,-4.249548435211182,6.278980255126952,3.6774938106536874
85079.0,-1.906848669052124,7.354987621307372,2.478903293609619
85149.0,-1.3756551742553709,6.851035118103027,3.4459478855133057
85219.0,0.3813697397708893,7.123441696166992,4.93056583404541
85289.0,-0.3813697397708893,7.382228374481201,5.706925868988037
85359.0,-2.22011661529541,7.804459095001222,3.4050869941711426
85429.0,-1.1849702596664429,7.695496559143066,4.739881038665772
85499.0,0.21792556345462802,7.15068244934082,5.094009876251222
85569.0,-1.103248119354248,7.273265838623048,4.20868730545044
85639.0,-1.906848669052124,6.537766933441162,5.897610664367676
85709.0,-4.086104393005371,5.5843424797058105,5.121250629425049
85779.0,-4.699019908905028,3.5957717895507812,7.463950634002685
85849.0,-4.018002510070802,2.7513103485107417,8.308412551879883
85919.0,-5.856749534606934,0.9942854046821594,8.962188720703125
85989.0,-4.671779155731201,-0.6401563286781311,9.493382453918457
86059.0,-5.775027275085449,-1.1849702596664429,10.528529167175293
86129.0,-5.625203609466553,-2.451662540435791,6.3879432678222665
86199.0,-5.775027275085449,-1.7570248842239382,10.800935745239258
86269.0,-2.7921712398529053,-0.3813697397708893,9.452521324157717
91659.0,-4.549196243286133,0.4903325140476227,8.580819129943848
91729.0,-4.399372100830078,0.5720546245574951,8.648921012878418
91799.0,-4.549196243286133,0.5720546245574951,8.68978214263916
91869.0,-4.399372100830078,0.5311935544013977,8.771504402160645
91939.0,-4.671779155731201,0.40861043334007263,8.608059883117676
92009.0,-4.4810943603515625,0.5311935544013977,8.608059883117676
92079.0,-4.5083351135253915,0.5311935544013977,8.730643272399902
92149.0,-4.4810943603515625,0.40861043334007263,8.608059883117676
92219.0,-4.44023323059082,0.6129156351089478,8.580819129943848
92289.0,-4.4810943603515625,0.5311935544013977,8.771504402160645
92359.0,-4.4810943603515625,0.4903325140476227,8.648921012878418
92429.0,-4.44023323059082,0.4903325140476227,8.68978214263916
92499.0,-4.5083351135253915,0.5311935544013977,8.608059883117676
92569.0,-4.549196243286133,0.6401563286781311,8.608059883117676
92639.0,-4.44023323059082,0.6401563286781311,8.730643272399902
92709.0,-4.44023323059082,0.3813697397708893,9.030290603637695
92779.0,-5.202972888946533,0.5311935544013977,8.349272727966309
92849.0,-4.903325080871582,1.103248119354248,8.458235740661621
92939.0,-5.706925868988037,0.6810173988342285,7.504811763763428
92989.0,-7.354987621307372,1.2258312702178955,7.1915435791015625
93059.0,-6.9599976539611825,1.3347940444946291,6.319841384887695
93129.0,-7.613774299621582,2.22011661529541,5.2846951484680185
93199.0,-6.701210975646973,2.451662540435791,6.238119125366211
93269.0,-7.927042484283447,2.6423475742340092,5.202972888946533
93339.0,-10.41956615447998,2.7513103485107417,3.6774938106536874
93409.0,-9.452521324157717,3.4050869941711426,3.5957717895507812
93479.0,-6.578628063201903,3.282503843307495,6.1291565895080575
93549.0,-5.434518814086914,2.860273122787476,7.000858783721924
93619.0,-3.5140497684478764,2.478903293609619,7.967903614044189
93689.0,-3.282503843307495,1.3347940444946291,7.967903614044189
93759.0,-3.4459478855133057,0.953424334526062,7.9951438903808585
93829.0,-3.214401960372925,0.5720546245574951,9.60234546661377
93899.0,-3.282503843307495,1.3756551742553709,9.452521324157717
93969.0,-3.0645782947540283,1.8387469053268437,9.95647430419922
94039.0,-2.478903293609619,1.4165161848068235,8.68978214263916
94109.0,-2.2882184982299805,0.8036004900932312,9.261836051940918
94179.0,-5.965712070465088,0.19068486988544464,8.117727279663086
94249.0,-7.082581043243407,1.6753027439117432,8.185829162597656
94319.0,-8.771504402160645,1.6753027439117432,6.851035118103027
94389.0,-9.071151733398438,3.214401960372925,4.671779155731201
103699.0,-5.543481349945068,-0.6810173988342285,8.158588409423826
103769.0,-5.475379943847656,-0.5720546245574951,8.158588409423826
103839.0,-5.393657684326172,-0.6810173988342285,8.158588409423826
103909.0,-5.393657684326172,-0.6129156351089478,8.076866149902344
103979.0,-5.434518814086914,-0.6401563286781311,8.076866149902344
104049.0,-5.35279655456543,-0.6401563286781311,8.158588409423826
