elapsed,x,y,z
11579.0,1.5254789590835571,-0.6129156351089478,9.57510471343994
11648.0,1.7161637544631958,-0.4903325140476227,9.411660194396973
18508.0,0.40861043334007263,-0.6810173988342285,9.72492790222168
18578.0,0.8036004900932312,-0.6810173988342285,10.024576187133787
18648.0,0.3813697397708893,-0.8717022538185121,9.997335433959961
18718.0,-2.0975334644317627,-1.1849702596664429,12.367276191711426
18788.0,-3.936280488967896,0.8308411836624146,8.580819129943848
18858.0,-2.0975334644317627,2.6014864444732666,7.314126491546631
18928.0,1.2530720233917236,1.9885708093643188,8.349272727966309
18998.0,2.5197644233703613,1.6072009801864624,9.193735122680664
19068.0,0.8717022538185121,0.40861043334007263,9.452521324157717
19138.0,0.6401563286781311,-0.14982382953166962,10.48766803741455
19208.0,0.19068486988544464,0.14982382953166962,9.833890914916992
19278.0,0.2587866187095642,0.4494714736938477,10.106298446655273
19348.0,-0.0,0.9125633239746094,9.152873992919922
19418.0,0.4903325140476227,1.0623871088027954,9.030290603637695
19488.0,1.4437568187713623,0.6129156351089478,10.1471586227417
19558.0,1.2258312702178955,0.6129156351089478,10.1471586227417
19628.0,1.1849702596664429,0.29964765906333923,10.828176498413086
19698.0,-0.34050869941711426,0.19068486988544464,11.604536056518555
19768.0,-3.4459478855133057,0.5720546245574951,10.869037628173828
19838.0,-5.2846951484680185,2.6695880889892583,8.158588409423826
19908.0,-5.775027275085449,4.93056583404541,5.121250629425049
19978.0,-5.162111759185791,6.0882954597473145,4.4810943603515625
20048.0,-2.9011340141296387,6.156397342681885,5.094009876251222
20118.0,-1.4846179485321045,5.924851417541504,5.543481349945068
20188.0,-1.7570248842239382,5.856749534606934,5.35279655456543
20258.0,-2.6014864444732666,6.42880392074585,5.434518814086914
20328.0,-3.827317714691162,7.15068244934082,4.93056583404541
20398.0,-2.9011340141296387,7.1915435791015625,5.243834018707275
20468.0,-3.323364734649658,6.578628063201903,5.475379943847656
20538.0,-2.6423475742340092,5.815888404846191,6.00657320022583
20608.0,-1.6344417333602903,5.706925868988037,6.197257995605469
20678.0,-1.2939330339431765,5.5843424797058105,6.810173988342285
20748.0,-2.22011661529541,5.475379943847656,6.238119125366211
20818.0,-5.094009876251222,4.821603298187256,5.775027275085449
20888.0,-5.2846951484680185,4.903325080871582,4.699019908905028
20958.0,-7.123441696166992,2.22011661529541,7.545672416687013
21028.0,-4.4810943603515625,1.103248119354248,8.648921012878418
21098.0,-4.249548435211182,0.29964765906333923,12.176590919494627
21168.0,0.953424334526062,0.4494714736938477,10.337843894958496
21238.0,-0.14982382953166962,-0.2587866187095642,10.106298446655273
28598.0,-2.9419951438903813,-0.34050869941711426,11.645397186279295
28668.0,-3.5140497684478764,1.3756551742553709,7.7635979652404785
28738.0,0.5311935544013977,1.7570248842239382,7.927042484283447
28808.0,2.0294318199157715,1.4846179485321045,9.384419441223145
28878.0,2.478903293609619,0.6810173988342285,9.11201286315918
28948.0,-0.10896278172731401,-0.3813697397708893,9.806650161743164
29018.0,0.34050869941711426,-0.34050869941711426,10.446806907653807
29088.0,1.1849702596664429,0.2587866187095642,10.296982765197754
29158.0,0.29964765906333923,0.5311935544013977,9.57510471343994
29228.0,1.0623871088027954,0.7218784093856812,9.643206596374512
29298.0,0.7218784093856812,0.5720546245574951,9.5342435836792
29368.0,1.1441092491149902,0.19068486988544464,9.220975875854492
29438.0,0.6810173988342285,0.6810173988342285,9.95647430419922
29508.0,0.4903325140476227,0.4494714736938477,10.296982765197754
29578.0,0.4494714736938477,0.6810173988342285,9.915613174438477
29648.0,0.6129156351089478,0.9942854046821594,9.72492790222168
29718.0,0.19068486988544464,1.1441092491149902,9.493382453918457
29788.0,-0.21792556345462802,1.0215260982513428,10.828176498413086
29858.0,-1.0215260982513428,1.0623871088027954,11.481952667236328
29928.0,-4.018002510070802,1.7570248842239382,8.921327590942383
29998.0,-6.660349845886231,4.317650318145752,6.0882954597473145
30068.0,-5.094009876251222,5.543481349945068,5.202972888946533
30138.0,-4.167826175689696,6.197257995605469,4.317650318145752
30208.0,-2.3699405193328857,5.965712070465088,4.671779155731201
30278.0,-2.9011340141296387,5.856749534606934,5.924851417541504
30348.0,-3.827317714691162,6.469665050506593,5.856749534606934
30418.0,-3.9771416187286377,6.3879432678222665,5.543481349945068
30488.0,-3.936280488967896,6.537766933441162,5.51624059677124
30558.0,-3.1326799392700195,5.543481349945068,5.666064739227295
30628.0,-1.7978858947753906,5.053149223327637,6.238119125366211
30698.0,-1.9885708093643188,5.243834018707275,5.625203609466553
30768.0,-2.6695880889892583,5.311935424804688,5.815888404846191
30838.0,-3.282503843307495,4.780742168426514,5.393657684326172
30908.0,-2.2473573684692383,3.895419359207153,7.7635979652404785
30978.0,3.1326799392700195,-0.06810174137353897,11.863323211669922
31048.0,0.19068486988544464,-1.5663399696350098,14.628252983093262
31118.0,-2.2473573684692383,-0.21792556345462802,9.030290603637695
31188.0,2.7513103485107417,-2.3699405193328857,12.598821640014648
31258.0,2.7921712398529053,-1.4165161848068235,10.90989875793457
31328.0,2.0566725730896,-0.6810173988342285,9.95647430419922
41688.0,0.5720546245574951,-0.4494714736938477,9.60234546661377
41758.0,1.0623871088027954,-0.4903325140476227,9.95647430419922
41828.0,0.6129156351089478,-0.4903325140476227,9.57510471343994
41898.0,0.8036004900932312,-0.5311935544013977,9.874752044677734
41968.0,1.4165161848068235,-0.8036004900932312,10.378705024719238
42038.0,-2.9011340141296387,-1.103248119354248,12.66692352294922
42108.0,-1.7978858947753906,-0.06810174137353897,11.250407218933104
42179.0,1.5254789590835571,2.451662540435791,7.232404708862305
42248.0,1.4437568187713623,3.5140497684478764,7.1915435791015625
42318.0,-2.1792557239532466,4.44023323059082,8.226690292358397
42388.0,-2.138394594192505,4.549196243286133,7.314126491546631
42458.0,2.410801649093628,2.6423475742340092,7.845320224761963
42528.0,4.167826175689696,0.8036004900932312,8.076866149902344
42598.0,1.1849702596664429,-1.3347940444946291,9.833890914916992
42668.0,0.8717022538185121,0.21792556345462802,10.678352355957033
42738.0,1.7978858947753906,0.5720546245574951,11.481952667236328
42808.0,2.0294318199157715,-0.4903325140476227,10.950759887695312
42878.0,0.8308411836624146,-1.7570248842239382,12.89846897125244
42948.0,-2.982856035232544,-0.5311935544013977,12.054007530212402
43018.0,-6.0882954597473145,3.214401960372925,7.804459095001222
43088.0,-5.706925868988037,4.44023323059082,4.93056583404541
43158.0,-3.6774938106536874,4.739881038665772,4.549196243286133
43228.0,-2.22011661529541,4.671779155731201,5.775027275085449
43298.0,-2.6695880889892583,4.780742168426514,6.9599976539611825
43368.0,-3.936280488967896,5.243834018707275,7.273265838623048
43438.0,-4.549196243286133,5.434518814086914,5.2846951484680185
43508.0,-3.255263090133667,5.012288093566895,5.706925868988037
43578.0,-1.0623871088027954,4.20868730545044,7.545672416687013
43648.0,-0.9125633239746094,4.780742168426514,6.701210975646973
43718.0,-2.7921712398529053,4.5083351135253915,6.510526180267334
43788.0,-4.93056583404541,3.827317714691162,6.469665050506593
43858.0,-0.19068486988544464,0.4494714736938477,10.21526050567627
43928.0,-1.2258312702178955,-2.5606253147125244,14.355846405029295
43998.0,1.2258312702178955,-0.8717022538185121,11.604536056518555
44068.0,0.40861043334007263,-0.6401563286781311,11.75436019897461
44138.0,0.40861043334007263,-0.6401563286781311,9.261836051940918
44208.0,0.2587866187095642,-0.5720546245574951,9.411660194396973
44278.0,1.6072009801864624,-0.6810173988342285,9.806650161743164
44348.0,1.3756551742553709,-0.6810173988342285,9.684066772460938
44418.0,1.7978858947753906,-0.5720546245574951,9.72492790222168
51558.0,0.34050869941711426,-0.40861043334007263,9.643206596374512
51628.0,0.21792556345462802,-0.6810173988342285,9.60234546661377
51698.0,-0.2587866187095642,-0.7218784093856812,9.765789031982422
51768.0,-1.5663399696350098,-1.1849702596664429,11.604536056518555
51838.0,-2.860273122787476,0.6810173988342285,10.106298446655273
51908.0,-3.0918190479278564,1.7161637544631958,8.308412551879883
51978.0,-1.2258312702178955,2.3699405193328857,8.158588409423826
52048.0,0.10896278172731401,1.8387469053268437,8.539958000183105
52118.0,-0.2587866187095642,1.0215260982513428,9.220975875854492
52188.0,-0.2587866187095642,0.4494714736938477,9.72492790222168
52258.0,0.4494714736938477,0.4494714736938477,9.643206596374512
52328.0,-0.0,0.2587866187095642,10.065437316894533
52398.0,0.4903325140476227,0.40861043334007263,9.493382453918457
52468.0,-0.19068486988544464,0.6129156351089478,9.997335433959961
52538.0,0.8308411836624146,0.6810173988342285,9.874752044677734
52608.0,0.8308411836624146,0.40861043334007263,10.024576187133787
52678.0,-0.10896278172731401,0.0,11.059721946716307
52748.0,-0.4494714736938477,0.34050869941711426,11.223166465759276
52818.0,-3.4050869941711426,0.8717022538185121,10.48766803741455
52888.0,-4.549196243286133,2.2473573684692383,8.648921012878418
52958.0,-6.197257995605469,3.78645658493042,5.543481349945068
53028.0,-5.393657684326172,5.706925868988037,4.44023323059082
53098.0,-4.4810943603515625,6.42880392074585,4.903325080871582
53168.0,-3.868178844451904,6.619489192962647,5.053149223327637
53238.0,-3.282503843307495,6.238119125366211,4.699019908905028
53308.0,-3.4459478855133057,6.1291565895080575,5.121250629425049
53378.0,-3.473188638687134,6.319841384887695,5.734166622161865
53448.0,-4.699019908905028,7.382228374481201,4.249548435211182
53518.0,-4.590057373046875,7.000858783721924,4.93056583404541
53588.0,-3.473188638687134,6.660349845886231,5.094009876251222
53658.0,-4.93056583404541,7.000858783721924,3.936280488967896
53728.0,-3.745595693588257,6.238119125366211,5.856749534606934
53798.0,-2.860273122787476,5.625203609466553,6.0882954597473145
53868.0,-2.9419951438903813,6.319841384887695,6.0882954597473145
53938.0,-4.399372100830078,5.666064739227295,5.543481349945068
54008.0,-6.537766933441162,3.895419359207153,4.630918025970459
54078.0,-7.314126491546631,3.255263090133667,5.35279655456543
54148.0,-7.082581043243407,1.5254789590835571,7.695496559143066
54218.0,-2.329079389572144,1.0215260982513428,10.106298446655273
54288.0,-1.7978858947753906,0.7218784093856812,11.563674926757812
61918.0,0.0272406954318285,-0.5720546245574951,9.72492790222168
61988.0,0.10896278172731401,-0.7627394795417786,9.833890914916992
62058.0,-1.1849702596664429,-1.906848669052124,11.059721946716307
62128.0,-2.860273122787476,-0.19068486988544464,11.059721946716307
62198.0,-3.78645658493042,1.4437568187713623,8.185829162597656
62268.0,-1.7161637544631958,2.22011661529541,8.267551422119139
62338.0,-0.6810173988342285,2.22011661529541,8.798744201660156
62408.0,0.5720546245574951,1.6753027439117432,8.68978214263916
62478.0,0.4903325140476227,0.6129156351089478,9.071151733398438
62548.0,0.3813697397708893,-0.6401563286781311,10.024576187133787
62620.0,0.34050869941711426,-0.953424334526062,10.800935745239258
62688.0,0.06810174137353897,0.19068486988544464,9.643206596374512
62758.0,0.4494714736938477,0.10896278172731401,9.915613174438477
62828.0,0.6129156351089478,-0.0272406954318285,10.024576187133787
62898.0,1.1849702596664429,-0.4494714736938477,9.384419441223145
62968.0,0.8036004900932312,-1.2939330339431765,10.528529167175293
63038.0,0.6129156351089478,-0.953424334526062,10.637491226196287
63108.0,-1.1849702596664429,-0.14982382953166962,11.03248119354248
63178.0,-4.358511447906493,1.2939330339431765,9.030290603637695
63248.0,-6.0882954597473145,2.6695880889892583,7.695496559143066
63318.0,-7.000858783721924,4.167826175689696,6.0882954597473145
63388.0,-7.000858783721924,5.243834018707275,4.93056583404541
63458.0,-4.780742168426514,5.625203609466553,4.249548435211182
63528.0,-4.249548435211182,5.5843424797058105,5.202972888946533
63598.0,-3.0918190479278564,5.706925868988037,5.965712070465088
63668.0,-3.1326799392700195,5.856749534606934,5.543481349945068
63738.0,-4.126965522766113,6.1291565895080575,5.121250629425049
63808.0,-4.317650318145752,6.9327569007873535,5.121250629425049
63878.0,-4.249548435211182,6.3879432678222665,5.121250629425049
63948.0,-4.290409564971924,5.393657684326172,5.625203609466553
64018.0,-2.6014864444732666,5.5843424797058105,6.197257995605469
64088.0,-2.478903293609619,5.202972888946533,6.278980255126952
64158.0,-2.5197644233703613,5.2846951484680185,5.51624059677124
64228.0,-3.9771416187286377,4.93056583404541,6.197257995605469
64298.0,-5.734166622161865,4.399372100830078,5.734166622161865
64368.0,-6.156397342681885,2.5606253147125244,7.967903614044189
64438.0,-7.382228374481201,1.5254789590835571,8.798744201660156
64508.0,-2.2473573684692383,1.1849702596664429,9.806650161743164
64578.0,-1.6753027439117432,-0.0272406954318285,10.1471586227417
64648.0,-0.6810173988342285,-0.5311935544013977,11.141444206237793
72218.0,0.10896278172731401,-0.6129156351089478,9.684066772460938
72288.0,0.06810174137353897,-0.6810173988342285,9.684066772460938
72358.0,0.10896278172731401,-0.6401563286781311,9.72492790222168
72428.0,0.19068486988544464,-0.5720546245574951,9.765789031982422
72498.0,0.19068486988544464,-0.6401563286781311,9.806650161743164
72568.0,0.0272406954318285,-0.6810173988342285,9.72492790222168
72638.0,0.06810174137353897,-0.6129156351089478,9.60234546661377
72708.0,0.21792556345462802,-0.8308411836624146,10.024576187133787
72779.0,-0.06810174137353897,-0.5720546245574951,9.57510471343994
72848.0,0.5720546245574951,-0.6401563286781311,9.72492790222168
72918.0,-0.06810174137353897,-0.6401563286781311,9.806650161743164
72988.0,0.6129156351089478,-0.6810173988342285,9.833890914916992
73058.0,-0.10896278172731401,-0.6401563286781311,9.684066772460938
73128.0,0.40861043334007263,-0.6401563286781311,9.684066772460938
73198.0,-0.10896278172731401,-0.6401563286781311,9.643206596374512
73268.0,-0.3813697397708893,-0.5720546245574951,9.684066772460938
73338.0,0.2587866187095642,-0.6810173988342285,9.765789031982422
73408.0,0.5720546245574951,-0.4494714736938477,10.024576187133787
73478.0,-0.3813697397708893,-2.2473573684692383,13.211737632751465
73548.0,-5.35279655456543,1.1849702596664429,11.672637939453125
73618.0,-5.51624059677124,3.5140497684478764,5.51624059677124
73688.0,-0.953424334526062,2.0566725730896,6.537766933441162
73759.0,2.478903293609619,0.2587866187095642,7.886181354522705
73828.0,1.6753027439117432,-1.3347940444946291,8.839605331420898
73898.0,1.906848669052124,-1.9477096796035769,9.765789031982422
73968.0,0.9942854046821594,-1.7161637544631958,10.065437316894533
74038.0,2.3699405193328857,-1.6753027439117432,11.481952667236328
74108.0,1.2530720233917236,-0.4903325140476227,9.60234546661377
74178.0,1.1441092491149902,-0.2587866187095642,8.580819129943848
74248.0,2.0975334644317627,-0.7627394795417786,9.5342435836792
74318.0,2.71044921875,-1.0623871088027954,10.296982765197754
74388.0,2.138394594192505,-1.8387469053268437,10.378705024719238
74458.0,1.2530720233917236,-2.478903293609619,10.869037628173828
74528.0,0.06810174137353897,-0.9125633239746094,10.760074615478516
74598.0,-2.5197644233703613,0.8036004900932312,10.296982765197754
74668.0,-4.780742168426514,3.4459478855133057,7.967903614044189
74738.0,-4.549196243286133,4.317650318145752,7.000858783721924
74808.0,-4.5083351135253915,4.971426963806152,6.537766933441162
74878.0,-2.6423475742340092,5.543481349945068,6.42880392074585
74948.0,-1.7161637544631958,5.543481349945068,6.537766933441162
83278.0,1.1441092491149902,-0.4494714736938477,9.643206596374512
83348.0,-0.4903325140476227,-0.7627394795417786,10.378705024719238
83418.0,-1.5663399696350098,-1.0215260982513428,11.985905647277832
83488.0,-2.7921712398529053,0.7218784093856812,9.30269718170166
83558.0,-1.6072009801864624,2.3699405193328857,8.185829162597656
83628.0,0.2587866187095642,2.6014864444732666,7.736357688903809
83698.0,1.103248119354248,2.0566725730896,8.539958000183105
83768.0,-0.0,0.9942854046821594,9.684066772460938
83838.0,-1.2530720233917236,0.29964765906333923,10.024576187133787
83908.0,-0.5311935544013977,0.5311935544013977,9.57510471343994
83978.0,-1.6344417333602903,0.10896278172731401,9.72492790222168
84048.0,-0.6401563286781311,0.0272406954318285,9.997335433959961
84118.0,-2.5606253147125244,0.0,9.684066772460938
84188.0,-1.4165161848068235,-0.06810174137353897,10.065437316894533
84258.0,-1.3347940444946291,-0.4494714736938477,9.874752044677734
84328.0,-3.214401960372925,-1.2530720233917236,10.991621017456056
84398.0,-4.126965522766113,-0.5720546245574951,10.296982765197754
84468.0,-5.202972888946533,0.6401563286781311,9.493382453918457
84538.0,-5.666064739227295,2.410801649093628,8.158588409423826
84608.0,-5.35279655456543,3.4459478855133057,7.082581043243407
84678.0,-6.00657320022583,4.086104393005371,5.706925868988037
84748.0,-5.856749534606934,4.5083351135253915,5.35279655456543
84818.0,-5.475379943847656,5.094009876251222,5.475379943847656
84888.0,-4.971426963806152,5.311935424804688,5.5843424797058105
84958.0,-4.317650318145752,5.311935424804688,5.856749534606934
85028.0,-3.1735410690307617,5.2846951484680185,6.810173988342285
85098.0,-3.1326799392700195,5.162111759185791,6.660349845886231
85168.0,-3.745595693588257,5.434518814086914,6.701210975646973
85238.0,-3.255263090133667,5.162111759185791,7.082581043243407
85308.0,-2.3699405193328857,4.167826175689696,7.654635429382324
85378.0,-1.6344417333602903,3.704734563827514,7.804459095001222
85448.0,-1.9885708093643188,4.167826175689696,6.42880392074585
85518.0,-0.5720546245574951,4.086104393005371,7.545672416687013
85588.0,-1.2258312702178955,4.630918025970459,6.1291565895080575
85658.0,-1.8387469053268437,4.317650318145752,7.082581043243407
85728.0,-7.041719913482666,3.895419359207153,4.018002510070802
85798.0,-7.504811763763428,2.5197644233703613,7.695496559143066
85868.0,-4.4810943603515625,1.2530720233917236,10.678352355957033
85938.0,-1.4437568187713623,-0.14982382953166962,11.604536056518555
86008.0,-1.0623871088027954,-1.3347940444946291,12.176590919494627
93148.0,0.14982382953166962,-0.5311935544013977,9.874752044677734
93218.0,0.3813697397708893,-0.2587866187095642,9.643206596374512
93288.0,-0.21792556345462802,-0.8308411836624146,10.256121635437012
93358.0,-2.860273122787476,-1.3756551742553709,12.367276191711426
93428.0,-4.058863639831543,0.6401563286781311,10.446806907653807
93498.0,-3.5957717895507812,3.473188638687134,7.845320224761963
93568.0,-0.4903325140476227,3.5957717895507812,8.117727279663086
93638.0,2.0566725730896,2.0294318199157715,8.349272727966309
93708.0,-0.34050869941711426,0.34050869941711426,7.654635429382324
93778.0,0.21792556345462802,-0.8717022538185121,9.874752044677734
93848.0,-1.3347940444946291,-1.2530720233917236,10.024576187133787
93918.0,-1.4165161848068235,-0.7218784093856812,10.21526050567627
93988.0,-0.8717022538185121,0.0272406954318285,9.57510471343994
94058.0,-1.3756551742553709,0.0,9.452521324157717
94128.0,-0.9125633239746094,-0.3813697397708893,9.72492790222168
94198.0,-0.6129156351089478,-0.6810173988342285,9.72492790222168
94268.0,-1.9885708093643188,-1.7161637544631958,10.569390296936037
94338.0,-2.6423475742340092,-1.2939330339431765,11.10058307647705
94409.0,-4.780742168426514,-0.10896278172731401,9.95647430419922
94478.0,-8.185829162597656,1.7161637544631958,7.232404708862305
94548.0,-7.695496559143066,3.255263090133667,5.897610664367676
94618.0,-7.886181354522705,4.290409564971924,4.699019908905028
94688.0,-6.742072105407715,4.549196243286133,4.780742168426514
94758.0,-4.699019908905028,4.5083351135253915,6.156397342681885
94828.0,-2.71044921875,4.358511447906493,6.578628063201903
94898.0,-2.0975334644317627,4.317650318145752,6.1291565895080575
94968.0,-2.22011661529541,4.317650318145752,7.354987621307372
95038.0,-2.7921712398529053,4.399372100830078,7.232404708862305
95108.0,-2.8330323696136475,4.780742168426514,7.886181354522705
95178.0,-3.023717164993286,4.590057373046875,7.613774299621582
95248.0,-2.329079389572144,4.358511447906493,6.660349845886231
95321.0,-2.2882184982299805,4.086104393005371,7.082581043243407
95388.0,-2.5197644233703613,4.630918025970459,6.701210975646973
95458.0,-3.255263090133667,4.93056583404541,5.666064739227295
95528.0,-3.1735410690307617,5.162111759185791,5.311935424804688
95598.0,-4.126965522766113,4.167826175689696,5.965712070465088
95668.0,-4.739881038665772,2.7513103485107417,7.967903614044189
95738.0,-5.434518814086914,0.3813697397708893,10.950759887695312
95808.0,-1.6753027439117432,0.6129156351089478,11.904184341430664
95878.0,-1.1849702596664429,-0.14982382953166962,11.03248119354248
102668.0,0.0272406954318285,-0.34050869941711426,9.765789031982422
102738.0,-0.19068486988544464,-0.3813697397708893,9.684066772460938
102808.0,0.0272406954318285,-0.34050869941711426,9.874752044677734
102878.0,-0.0272406954318285,-0.3813697397708893,9.765789031982422
102948.0,0.40861043334007263,-0.5720546245574951,9.72492790222168
103018.0,-0.4494714736938477,-1.4165161848068235,11.03248119354248
103088.0,-1.5663399696350098,0.3813697397708893,8.117727279663086
103158.0,-0.6129156351089478,-0.5720546245574951,9.997335433959961
103228.0,-0.06810174137353897,-0.06810174137353897,9.95647430419922
103298.0,0.21792556345462802,-0.29964765906333923,9.30269718170166
103368.0,0.29964765906333923,-0.953424334526062,9.997335433959961
103438.0,0.8308411836624146,-0.8717022538185121,9.765789031982422
103508.0,1.6072009801864624,-1.0215260982513428,9.30269718170166
103578.0,2.0294318199157715,-1.4437568187713623,9.493382453918457
103648.0,2.71044921875,-2.0566725730896,10.378705024719238
103718.0,2.1792557239532466,-1.0215260982513428,11.481952667236328
103788.0,1.7978858947753906,0.40861043334007263,10.719213485717773
103858.0,0.4494714736938477,0.9942854046821594,8.730643272399902
103928.0,-1.9477096796035769,1.7978858947753906,8.989429473876953
103998.0,-2.7513103485107417,2.0975334644317627,7.613774299621582
104068.0,-6.3879432678222665,3.0645782947540283,5.35279655456543
104138.0,-6.0882954597473145,3.1326799392700195,4.671779155731201
104208.0,-5.475379943847656,3.323364734649658,6.578628063201903
104278.0,-6.537766933441162,2.982856035232544,6.810173988342285
104348.0,-4.903325080871582,2.71044921875,7.736357688903809
104418.0,-3.745595693588257,1.906848669052124,8.499096870422362
104488.0,-1.5254789590835571,0.953424334526062,10.337843894958496
104559.0,-2.0294318199157715,0.9125633239746094,10.024576187133787
104628.0,-3.1326799392700195,0.7218784093856812,9.684066772460938
104698.0,-2.329079389572144,0.40861043334007263,9.220975875854492
104768.0,-1.3756551742553709,0.3813697397708893,9.765789031982422
104838.0,-1.3756551742553709,0.5720546245574951,10.446806907653807
104908.0,-1.5254789590835571,0.29964765906333923,10.446806907653807
104978.0,-2.2882184982299805,0.29964765906333923,9.643206596374512
105048.0,-1.4437568187713623,-0.4494714736938477,8.921327590942383
105118.0,-5.311935424804688,-0.7627394795417786,9.874752044677734
105188.0,-9.765789031982422,0.953424334526062,6.1291565895080575
105258.0,-9.57510471343994,1.3756551742553709,5.434518814086914
105328.0,-10.991621017456056,2.2473573684692383,3.0645782947540283
105398.0,-9.806650161743164,3.6774938106536874,1.7570248842239382
112328.0,-1.2939330339431765,-0.5311935544013977,9.72492790222168
112398.0,-0.953424334526062,-0.4903325140476227,9.684066772460938
112468.0,-1.103248119354248,-0.6129156351089478,9.684066772460938
112538.0,-1.103248119354248,-0.6129156351089478,9.643206596374512
112608.0,-1.2258312702178955,-0.5311935544013977,9.57510471343994
112678.0,-1.0623871088027954,-0.6129156351089478,9.60234546661377
112748.0,-1.2258312702178955,-0.6129156351089478,9.684066772460938
112818.0,-1.103248119354248,-0.6401563286781311,9.765789031982422
112888.0,-0.8717022538185121,-0.6401563286781311,9.806650161743164
112958.0,-1.3347940444946291,-0.6810173988342285,9.493382453918457
113028.0,-2.5606253147125244,-0.5720546245574951,9.261836051940918
113098.0,-2.329079389572144,-0.34050869941711426,9.411660194396973
113168.0,-2.138394594192505,-0.7218784093856812,9.765789031982422
113238.0,-1.7570248842239382,-0.6401563286781311,9.95647430419922
113308.0,-2.71044921875,-0.06810174137353897,9.997335433959961
113378.0,-1.6753027439117432,0.9125633239746094,9.30269718170166
113448.0,-1.3756551742553709,0.7218784093856812,9.261836051940918
113518.0,-2.9011340141296387,0.29964765906333923,8.771504402160645
113588.0,-4.086104393005371,-0.40861043334007263,10.106298446655273
113658.0,-6.3879432678222665,0.29964765906333923,10.065437316894533
113728.0,-8.267551422119139,2.2473573684692383,5.243834018707275
113798.0,-9.11201286315918,3.9771416187286377,3.1326799392700195
113868.0,-5.775027275085449,4.167826175689696,5.856749534606934
113938.0,-7.504811763763428,5.012288093566895,5.243834018707275
114008.0,-6.278980255126952,3.868178844451904,3.895419359207153
114078.0,-4.671779155731201,3.1326799392700195,6.156397342681885
114157.0,-3.323364734649658,2.329079389572144,7.927042484283447
114228.0,-1.5663399696350098,1.4437568187713623,9.152873992919922
114298.0,-1.2939330339431765,1.2939330339431765,8.417374610900879
114368.0,-0.10896278172731401,0.9125633239746094,8.68978214263916
114438.0,-1.8659876585006716,1.2530720233917236,9.684066772460938
114508.0,0.8717022538185121,0.7218784093856812,10.41956615447998
114578.0,0.6401563286781311,0.06810174137353897,9.452521324157717
114648.0,-4.86246395111084,0.10896278172731401,9.152873992919922
114718.0,-8.158588409423826,1.906848669052124,6.0882954597473145
114788.0,-9.765789031982422,2.138394594192505,5.311935424804688
114858.0,-12.517099380493164,2.6695880889892583,2.6695880889892583
114928.0,-10.828176498413086,3.214401960372925,2.0294318199157715
114998.0,-8.117727279663086,2.982856035232544,2.5197644233703613
115068.0,-6.278980255126952,3.0918190479278564,3.868178844451904
121998.0,-0.10896278172731401,-0.4903325140476227,9.72492790222168
122068.0,-0.10896278172731401,-0.5311935544013977,9.72492790222168
122138.0,-0.29964765906333923,-0.5720546245574951,9.72492790222168
122208.0,-0.19068486988544464,-0.5311935544013977,9.684066772460938
122278.0,-0.19068486988544464,-0.5311935544013977,9.765789031982422
