elapsed,x,y,z
8468.0,0.19068486988544464,-0.19068486988544464,9.72492790222168
8539.0,0.29964765906333923,-0.06810174137353897,9.806650161743164
8609.0,0.19068486988544464,-0.14982382953166962,9.874752044677734
8679.0,1.0215260982513428,-0.4494714736938477,10.637491226196287
8749.0,1.103248119354248,0.14982382953166962,9.833890914916992
8819.0,1.8659876585006716,0.7218784093856812,9.411660194396973
8889.0,-0.7218784093856812,1.7161637544631958,9.57510471343994
8959.0,-1.103248119354248,1.6072009801864624,9.95647430419922
9029.0,-0.8717022538185121,1.6344417333602903,9.452521324157717
9098.0,0.29964765906333923,1.103248119354248,9.684066772460938
9169.0,-0.6401563286781311,0.8717022538185121,9.411660194396973
9239.0,-1.3756551742553709,0.6129156351089478,8.539958000183105
9309.0,-1.2530720233917236,-0.0272406954318285,9.5342435836792
9379.0,-3.1326799392700195,0.19068486988544464,8.962188720703125
9449.0,-2.5606253147125244,0.06810174137353897,9.261836051940918
9519.0,-2.0975334644317627,-0.9125633239746094,9.997335433959961
9589.0,-1.9477096796035769,-2.0975334644317627,11.372990608215332
9659.0,0.8717022538185121,-0.9125633239746094,10.446806907653807
9729.0,2.71044921875,2.0294318199157715,9.261836051940918
9799.0,4.739881038665772,4.903325080871582,6.278980255126952
9869.0,6.238119125366211,5.734166622161865,6.3470821380615225
9939.0,4.780742168426514,6.047434329986572,6.278980255126952
10009.0,2.5606253147125244,5.856749534606934,5.393657684326172
10079.0,2.6014864444732666,5.815888404846191,5.666064739227295
10148.0,2.6423475742340092,6.047434329986572,5.666064739227295
10221.0,2.22011661529541,5.897610664367676,6.278980255126952
10288.0,5.35279655456543,6.3470821380615225,5.094009876251222
10358.0,2.451662540435791,5.897610664367676,7.15068244934082
10428.0,2.451662540435791,5.012288093566895,5.475379943847656
10499.0,-0.8717022538185121,5.35279655456543,5.311935424804688
10569.0,-0.5311935544013977,3.5957717895507812,8.68978214263916
10639.0,2.8330323696136475,0.953424334526062,12.217452049255373
10708.0,-1.103248119354248,0.40861043334007263,10.378705024719238
10779.0,0.953424334526062,-1.0623871088027954,11.645397186279295
10849.0,-0.14982382953166962,0.0272406954318285,7.000858783721924
10919.0,-1.8659876585006716,-1.4437568187713623,11.372990608215332
10989.0,-1.4165161848068235,-1.8387469053268437,10.378705024719238
11059.0,-0.21792556345462802,-0.19068486988544464,9.72492790222168
11128.0,-0.4903325140476227,0.19068486988544464,9.806650161743164
17919.0,-1.4437568187713623,1.7570248842239382,9.57510471343994
17989.0,-2.1792557239532466,0.06810174137353897,9.193735122680664
18058.0,-0.7627394795417786,-0.19068486988544464,10.065437316894533
18128.0,-1.1849702596664429,0.2587866187095642,8.580819129943848
18199.0,-1.7978858947753906,0.3813697397708893,9.30269718170166
18269.0,-2.22011661529541,0.4494714736938477,9.493382453918457
18339.0,-1.9477096796035769,0.5311935544013977,9.152873992919922
18409.0,-1.1441092491149902,0.34050869941711426,9.220975875854492
18479.0,-1.6072009801864624,0.7627394795417786,9.452521324157717
18549.0,-1.7161637544631958,1.6753027439117432,9.806650161743164
18619.0,-0.21792556345462802,0.9942854046821594,9.765789031982422
18689.0,-1.8387469053268437,1.1849702596664429,9.220975875854492
18759.0,-1.0623871088027954,1.1441092491149902,9.643206596374512
18829.0,-0.9942854046821594,0.8308411836624146,10.337843894958496
18899.0,-0.0,1.1849702596664429,10.18801975250244
18971.0,-0.6401563286781311,0.3813697397708893,8.989429473876953
19038.0,-1.7161637544631958,0.14982382953166962,9.152873992919922
19109.0,-0.34050869941711426,-0.14982382953166962,11.182305335998537
19179.0,1.2530720233917236,-0.4494714736938477,12.026766777038574
19249.0,5.311935424804688,1.7570248842239382,9.343558311462402
19318.0,7.232404708862305,4.549196243286133,5.965712070465088
19389.0,5.162111759185791,4.971426963806152,5.121250629425049
19459.0,3.636632919311523,5.202972888946533,5.2846951484680185
19529.0,2.5606253147125244,4.971426963806152,6.3470821380615225
19599.0,2.6423475742340092,5.311935424804688,6.319841384887695
19669.0,4.086104393005371,5.856749534606934,6.701210975646973
19739.0,4.549196243286133,5.965712070465088,5.475379943847656
19809.0,4.290409564971924,5.924851417541504,5.897610664367676
19879.0,2.3699405193328857,5.012288093566895,7.273265838623048
19949.0,1.2258312702178955,3.895419359207153,6.3470821380615225
20019.0,1.2939330339431765,3.9771416187286377,5.734166622161865
20088.0,4.630918025970459,2.2473573684692383,8.117727279663086
20158.0,9.997335433959961,-0.19068486988544464,11.250407218933104
20228.0,0.8308411836624146,-0.2587866187095642,10.528529167175293
20299.0,5.202972888946533,-2.6695880889892583,20.103633880615234
20369.0,-4.317650318145752,0.8036004900932312,9.60234546661377
20439.0,1.3347940444946291,0.3813697397708893,9.493382453918457
20509.0,-1.6344417333602903,0.5720546245574951,9.643206596374512
20579.0,-0.3813697397708893,-0.5311935544013977,9.57510471343994
20649.0,0.29964765906333923,-0.34050869941711426,9.806650161743164
26949.0,-0.06810174137353897,0.0272406954318285,9.765789031982422
27018.0,-0.29964765906333923,-0.0272406954318285,9.765789031982422
27088.0,0.10896278172731401,-0.34050869941711426,9.57510471343994
27158.0,1.8659876585006716,2.2473573684692383,7.804459095001222
27229.0,2.71044921875,1.4165161848068235,9.5342435836792
27299.0,1.4846179485321045,1.5663399696350098,9.95647430419922
27369.0,0.19068486988544464,1.2258312702178955,8.417374610900879
27439.0,1.0623871088027954,0.4494714736938477,9.915613174438477
27509.0,1.5254789590835571,0.8717022538185121,9.684066772460938
27579.0,-0.40861043334007263,0.5311935544013977,9.193735122680664
27649.0,1.103248119354248,0.21792556345462802,8.88046646118164
27719.0,1.9885708093643188,0.19068486988544464,9.452521324157717
27789.0,0.6810173988342285,1.2258312702178955,8.771504402160645
27859.0,1.7161637544631958,2.0294318199157715,8.921327590942383
27929.0,0.06810174137353897,1.4165161848068235,9.684066772460938
27999.0,2.0294318199157715,0.10896278172731401,9.997335433959961
28069.0,1.8659876585006716,-0.40861043334007263,8.989429473876953
28138.0,3.3642258644104004,-0.953424334526062,10.950759887695312
28209.0,7.041719913482666,0.7218784093856812,8.921327590942383
28279.0,8.185829162597656,3.282503843307495,6.660349845886231
28349.0,6.510526180267334,4.44023323059082,4.399372100830078
28419.0,5.543481349945068,5.243834018707275,5.311935424804688
28488.0,2.3699405193328857,5.2846951484680185,5.121250629425049
28559.0,3.636632919311523,4.86246395111084,6.469665050506593
28629.0,3.282503843307495,5.434518814086914,6.619489192962647
28699.0,4.317650318145752,5.775027275085449,4.086104393005371
28769.0,5.434518814086914,5.924851417541504,5.666064739227295
28839.0,1.6753027439117432,5.162111759185791,7.1915435791015625
28909.0,1.7978858947753906,4.86246395111084,5.666064739227295
28979.0,0.21792556345462802,4.821603298187256,6.319841384887695
29049.0,1.5663399696350098,3.5549106597900386,8.267551422119139
29119.0,5.775027275085449,-0.953424334526062,11.94504451751709
29189.0,3.0918190479278564,-2.0294318199157715,10.800935745239258
29259.0,-0.0272406954318285,-1.5254789590835571,10.065437316894533
29329.0,-0.5720546245574951,-1.906848669052124,18.76883888244629
29398.0,-1.0623871088027954,-0.3813697397708893,12.054007530212402
29469.0,-0.6129156351089478,-0.5720546245574951,9.874752044677734
29539.0,-0.9125633239746094,-0.0272406954318285,9.72492790222168
29609.0,-0.7218784093856812,-0.3813697397708893,9.72492790222168
29679.0,-1.3347940444946291,0.0,9.684066772460938
36469.0,0.06810174137353897,0.0,9.765789031982422
36539.0,-0.29964765906333923,0.06810174137353897,9.765789031982422
36609.0,-0.21792556345462802,0.19068486988544464,9.874752044677734
36679.0,1.5663399696350098,-0.0272406954318285,11.836082458496096
36749.0,-2.6014864444732666,0.06810174137353897,8.539958000183105
36819.0,2.478903293609619,1.4846179485321045,10.528529167175293
36889.0,-0.953424334526062,1.7161637544631958,9.452521324157717
36959.0,-1.1849702596664429,1.1849702596664429,9.30269718170166
37028.0,-1.3347940444946291,1.0623871088027954,8.376513481140138
37098.0,-1.4846179485321045,0.4494714736938477,9.452521324157717
37168.0,-1.906848669052124,-0.4903325140476227,8.158588409423826
37239.0,-1.4165161848068235,0.34050869941711426,8.839605331420898
37309.0,-2.2882184982299805,0.14982382953166962,9.833890914916992
37379.0,-1.1849702596664429,0.34050869941711426,9.915613174438477
37449.0,-1.7161637544631958,0.5311935544013977,9.452521324157717
37518.0,-1.7978858947753906,0.14982382953166962,10.065437316894533
37589.0,-0.8036004900932312,-0.6401563286781311,11.182305335998537
37659.0,2.3699405193328857,-0.21792556345462802,11.52281379699707
37729.0,5.965712070465088,3.5549106597900386,7.9951438903808585
37799.0,3.4459478855133057,5.162111759185791,7.15068244934082
37869.0,2.982856035232544,5.625203609466553,6.3879432678222665
37939.0,1.103248119354248,5.815888404846191,5.965712070465088
38009.0,0.953424334526062,5.924851417541504,6.1291565895080575
38079.0,0.6401563286781311,6.1291565895080575,6.0882954597473145
38148.0,2.410801649093628,6.510526180267334,5.924851417541504
38219.0,3.827317714691162,6.660349845886231,5.543481349945068
38289.0,2.8330323696136475,6.742072105407715,5.897610664367676
38359.0,0.0272406954318285,5.202972888946533,7.9951438903808585
38429.0,-0.6129156351089478,5.202972888946533,6.156397342681885
38499.0,-2.410801649093628,4.358511447906493,5.815888404846191
38569.0,0.6401563286781311,3.5957717895507812,8.608059883117676
38639.0,6.9599976539611825,0.8717022538185121,11.33212947845459
38709.0,5.2846951484680185,-1.5254789590835571,11.52281379699707
38779.0,1.2530720233917236,0.29964765906333923,8.839605331420898
38849.0,0.14982382953166962,-0.29964765906333923,10.950759887695312
38919.0,-0.5311935544013977,-2.0566725730896,10.719213485717773
38989.0,0.4494714736938477,-1.3756551742553709,8.648921012878418
39059.0,-0.7627394795417786,-0.29964765906333923,9.452521324157717
39128.0,-0.29964765906333923,-0.21792556345462802,9.684066772460938
39199.0,-0.5720546245574951,-0.29964765906333923,9.684066772460938
48088.0,0.2587866187095642,0.0,9.806650161743164
48158.0,0.2587866187095642,-0.10896278172731401,9.72492790222168
48229.0,0.6401563286781311,-0.10896278172731401,9.72492790222168
48299.0,0.21792556345462802,0.06810174137353897,9.765789031982422
48368.0,0.6401563286781311,-0.0272406954318285,9.765789031982422
48439.0,-0.0272406954318285,0.3813697397708893,9.684066772460938
48509.0,0.34050869941711426,-0.14982382953166962,9.806650161743164
48579.0,1.4846179485321045,-0.953424334526062,10.760074615478516
48649.0,-2.329079389572144,-1.3347940444946291,10.760074615478516
48719.0,2.0566725730896,2.138394594192505,10.296982765197754
48789.0,1.4846179485321045,3.0645782947540283,9.261836051940918
48859.0,0.2587866187095642,2.0975334644317627,8.499096870422362
48929.0,-1.4846179485321045,0.9942854046821594,8.349272727966309
48999.0,-0.14982382953166962,0.14982382953166962,8.648921012878418
49069.0,-0.953424334526062,-0.5311935544013977,9.643206596374512
49139.0,-1.0215260982513428,-0.6129156351089478,9.997335433959961
49209.0,0.2587866187095642,-1.6753027439117432,11.672637939453125
49279.0,2.7513103485107417,-0.2587866187095642,11.563674926757812
49349.0,5.815888404846191,3.023717164993286,8.499096870422362
49419.0,4.699019908905028,4.903325080871582,6.578628063201903
49489.0,2.7921712398529053,5.202972888946533,6.42880392074585
49559.0,-0.6401563286781311,5.311935424804688,5.897610664367676
49629.0,-0.2587866187095642,5.51624059677124,6.851035118103027
49699.0,-1.1441092491149902,5.856749534606934,7.695496559143066
49769.0,2.71044921875,7.041719913482666,6.660349845886231
49839.0,-0.6401563286781311,6.851035118103027,6.469665050506593
49909.0,-1.906848669052124,5.311935424804688,6.9599976539611825
49979.0,-1.9885708093643188,4.971426963806152,6.047434329986572
50049.0,-0.21792556345462802,4.699019908905028,6.197257995605469
50119.0,7.695496559143066,0.9942854046821594,9.220975875854492
50188.0,6.537766933441162,-1.103248119354248,11.836082458496096
50259.0,5.2846951484680185,-1.6753027439117432,11.141444206237793
50329.0,1.5663399696350098,-0.6810173988342285,11.03248119354248
50399.0,1.5254789590835571,1.4437568187713623,8.226690292358397
50469.0,-2.329079389572144,-0.06810174137353897,9.493382453918457
50539.0,-0.40861043334007263,-0.40861043334007263,9.874752044677734
50609.0,-1.4437568187713623,-0.4494714736938477,9.493382453918457
50679.0,-0.6810173988342285,-0.29964765906333923,9.765789031982422
50749.0,-0.6401563286781311,-0.34050869941711426,9.806650161743164
50819.0,-0.4494714736938477,-0.29964765906333923,9.833890914916992
57469.0,0.2587866187095642,0.0,9.874752044677734
57539.0,0.19068486988544464,-0.0272406954318285,9.684066772460938
57609.0,0.14982382953166962,0.0,9.684066772460938
57679.0,-0.10896278172731401,-0.0272406954318285,9.915613174438477
57749.0,0.40861043334007263,-0.3813697397708893,11.672637939453125
57819.0,3.827317714691162,1.103248119354248,9.60234546661377
57889.0,3.282503843307495,1.9477096796035769,9.261836051940918
57959.0,0.5311935544013977,2.3699405193328857,8.989429473876953
58029.0,0.8036004900932312,1.8659876585006716,8.839605331420898
58099.0,0.0272406954318285,0.8036004900932312,9.193735122680664
58168.0,-0.10896278172731401,0.34050869941711426,9.261836051940918
58239.0,-0.19068486988544464,0.6129156351089478,9.874752044677734
58309.0,0.34050869941711426,0.4494714736938477,9.95647430419922
58379.0,-0.29964765906333923,0.7218784093856812,8.771504402160645
58449.0,-0.0,0.9125633239746094,9.193735122680664
58519.0,-0.21792556345462802,0.4903325140476227,9.5342435836792
58589.0,1.5663399696350098,-0.29964765906333923,10.256121635437012
58659.0,1.7978858947753906,0.19068486988544464,10.569390296936037
58729.0,3.895419359207153,-0.6401563286781311,10.48766803741455
58799.0,7.273265838623048,2.9011340141296387,7.232404708862305
58869.0,8.499096870422362,5.202972888946533,4.358511447906493
58939.0,6.9327569007873535,5.775027275085449,4.671779155731201
59009.0,3.1735410690307617,5.897610664367676,5.2846951484680185
59079.0,2.5606253147125244,6.00657320022583,5.243834018707275
59148.0,2.478903293609619,5.815888404846191,5.924851417541504
59219.0,3.5957717895507812,6.197257995605469,5.434518814086914
59289.0,4.671779155731201,6.619489192962647,4.5083351135253915
59359.0,2.451662540435791,5.706925868988037,7.15068244934082
59429.0,3.745595693588257,5.012288093566895,6.319841384887695
59499.0,-0.5720546245574951,6.00657320022583,3.473188638687134
59569.0,1.9477096796035769,3.636632919311523,7.082581043243407
59639.0,10.528529167175293,4.290409564971924,6.660349845886231
59709.0,5.543481349945068,2.3699405193328857,9.071151733398438
59779.0,5.625203609466553,-1.6072009801864624,11.33212947845459
59849.0,1.9477096796035769,-0.6810173988342285,8.648921012878418
59919.0,1.103248119354248,-2.3699405193328857,15.70426082611084
59989.0,-3.4050869941711426,-1.3756551742553709,9.152873992919922
60059.0,-0.19068486988544464,-0.5720546245574951,9.643206596374512
60129.0,-0.21792556345462802,-0.06810174137353897,9.643206596374512
60199.0,-0.0272406954318285,-0.34050869941711426,9.806650161743164
68879.0,2.22011661529541,2.0975334644317627,10.18801975250244
68949.0,2.0294318199157715,2.478903293609619,9.152873992919922
69019.0,-0.21792556345462802,2.451662540435791,7.7635979652404785
69088.0,-0.2587866187095642,0.4903325140476227,7.4230895042419425
69158.0,-0.9125633239746094,-0.6129156351089478,10.024576187133787
69229.0,0.6810173988342285,-0.0272406954318285,8.921327590942383
69299.0,0.06810174137353897,-0.29964765906333923,8.962188720703125
69369.0,1.4846179485321045,0.0,10.637491226196287
69439.0,1.6072009801864624,-0.06810174137353897,9.30269718170166
69509.0,1.4437568187713623,0.5311935544013977,9.30269718170166
69579.0,2.478903293609619,0.5311935544013977,9.806650161743164
69649.0,1.7570248842239382,0.4903325140476227,8.989429473876953
69719.0,2.982856035232544,0.14982382953166962,11.33212947845459
69789.0,1.7978858947753906,1.3756551742553709,9.72492790222168
69859.0,0.8308411836624146,1.2939330339431765,8.580819129943848
69929.0,1.6072009801864624,0.4494714736938477,9.806650161743164
69999.0,2.22011661529541,0.0272406954318285,10.18801975250244
70069.0,1.0215260982513428,0.8308411836624146,9.193735122680664
70138.0,2.451662540435791,0.21792556345462802,9.261836051940918
70208.0,4.903325080871582,0.8717022538185121,9.343558311462402
70279.0,1.7161637544631958,4.20868730545044,5.434518814086914
70349.0,-0.14982382953166962,3.1326799392700195,7.273265838623048
70419.0,5.706925868988037,2.1792557239532466,10.48766803741455
70489.0,5.094009876251222,2.2882184982299805,10.637491226196287
70558.0,0.9125633239746094,2.0294318199157715,7.967903614044189
70629.0,4.671779155731201,2.2473573684692383,9.874752044677734
70699.0,-1.4437568187713623,0.9125633239746094,8.185829162597656
70768.0,-0.0272406954318285,0.6810173988342285,9.493382453918457
70839.0,0.29964765906333923,-0.29964765906333923,10.800935745239258
70909.0,2.5606253147125244,-0.9942854046821594,11.03248119354248
70979.0,5.815888404846191,0.06810174137353897,9.72492790222168
71049.0,7.273265838623048,2.860273122787476,6.3879432678222665
71118.0,7.000858783721924,4.86246395111084,5.897610664367676
71188.0,3.78645658493042,5.2846951484680185,5.311935424804688
71259.0,2.6695880889892583,5.815888404846191,5.51624059677124
71329.0,2.0566725730896,6.1291565895080575,5.965712070465088
71399.0,1.7978858947753906,6.047434329986572,6.769312858581543
71469.0,1.8659876585006716,6.00657320022583,5.434518814086914
71539.0,2.329079389572144,5.625203609466553,6.537766933441162
71609.0,2.0294318199157715,4.971426963806152,7.000858783721924
78468.0,0.0272406954318285,0.06810174137353897,9.765789031982422
78539.0,0.06810174137353897,0.10896278172731401,9.806650161743164
78609.0,-0.0,0.0,9.72492790222168
78678.0,-0.0,0.10896278172731401,9.72492790222168
78749.0,-0.29964765906333923,0.21792556345462802,9.72492790222168
78819.0,0.0272406954318285,-0.0272406954318285,9.765789031982422
78889.0,-0.14982382953166962,0.0,9.806650161743164
78959.0,0.14982382953166962,-1.0215260982513428,11.94504451751709
79029.0,2.2882184982299805,1.6072009801864624,8.68978214263916
79099.0,2.329079389572144,2.0566725730896,9.261836051940918
79169.0,0.953424334526062,2.451662540435791,8.88046646118164
79239.0,-0.29964765906333923,1.6344417333602903,7.736357688903809
79309.0,-0.19068486988544464,0.21792556345462802,8.226690292358397
79379.0,0.6810173988342285,0.21792556345462802,9.57510471343994
79449.0,0.19068486988544464,-0.10896278172731401,8.608059883117676
79519.0,1.0623871088027954,-1.1441092491149902,10.41956615447998
79589.0,3.3642258644104004,-1.6072009801864624,11.03248119354248
79659.0,6.537766933441162,0.14982382953166962,9.874752044677734
79729.0,6.42880392074585,3.1735410690307617,7.654635429382324
79799.0,4.5083351135253915,5.393657684326172,6.891895771026611
79869.0,4.018002510070802,5.897610664367676,5.924851417541504
79939.0,2.1792557239532466,5.666064739227295,5.856749534606934
80009.0,1.6072009801864624,5.35279655456543,6.0882954597473145
80079.0,2.2473573684692383,5.924851417541504,6.3879432678222665
80148.0,1.2258312702178955,6.42880392074585,6.278980255126952
80221.0,4.20868730545044,6.810173988342285,5.775027275085449
80289.0,-0.6810173988342285,5.775027275085449,7.041719913482666
80359.0,0.4903325140476227,4.671779155731201,6.00657320022583
80429.0,-0.3813697397708893,4.249548435211182,5.965712070465088
80499.0,1.6072009801864624,2.410801649093628,8.771504402160645
80568.0,6.742072105407715,1.906848669052124,8.68978214263916
80639.0,3.4459478855133057,0.9942854046821594,10.18801975250244
80709.0,1.7570248842239382,0.2587866187095642,10.828176498413086
80779.0,1.6344417333602903,-1.0215260982513428,18.455570220947266
80849.0,-1.7978858947753906,-0.9125633239746094,11.563674926757812
80919.0,0.14982382953166962,0.0,9.684066772460938
80989.0,-0.10896278172731401,-0.06810174137353897,9.60234546661377
81059.0,-0.21792556345462802,-0.4494714736938477,9.806650161743164
81129.0,-0.8036004900932312,-0.5720546245574951,9.343558311462402
81198.0,-1.4846179485321045,-0.14982382953166962,9.684066772460938
87568.0,0.3813697397708893,0.0,9.765789031982422
87639.0,0.10896278172731401,-0.10896278172731401,9.72492790222168
87709.0,0.2587866187095642,0.0,9.765789031982422
87778.0,0.19068486988544464,0.0,9.643206596374512
87849.0,0.14982382953166962,0.0272406954318285,9.765789031982422
87919.0,0.06810174137353897,0.19068486988544464,9.72492790222168
87989.0,0.29964765906333923,0.0272406954318285,9.806650161743164
88059.0,0.4903325140476227,-0.34050869941711426,10.528529167175293
88128.0,4.4810943603515625,-2.71044921875,13.021052360534668
88198.0,6.510526180267334,1.9477096796035769,10.828176498413086
88269.0,1.7570248842239382,2.6695880889892583,9.343558311462402
88339.0,-0.06810174137353897,2.0566725730896,8.417374610900879
88409.0,-0.2587866187095642,1.2258312702178955,7.4230895042419425
88479.0,1.2530720233917236,-0.14982382953166962,9.452521324157717
88549.0,0.0272406954318285,0.06810174137353897,9.220975875854492
88619.0,0.3813697397708893,0.0,9.452521324157717
88689.0,1.4846179485321045,-0.9942854046821594,9.452521324157717
88759.0,2.1792557239532466,-1.5254789590835571,10.065437316894533
88829.0,7.123441696166992,0.21792556345462802,9.874752044677734
88899.0,6.769312858581543,2.6695880889892583,7.463950634002685
88969.0,6.00657320022583,4.821603298187256,6.3879432678222665
89039.0,4.739881038665772,6.0882954597473145,5.856749534606934
89108.0,2.7921712398529053,5.625203609466553,5.815888404846191
89178.0,1.3756551742553709,5.924851417541504,5.5843424797058105
89249.0,2.0566725730896,6.619489192962647,5.706925868988037
89319.0,2.5606253147125244,6.742072105407715,6.047434329986572
89389.0,3.4050869941711426,7.232404708862305,4.590057373046875
89459.0,2.7921712398529053,6.238119125366211,4.903325080871582
89529.0,2.478903293609619,5.393657684326172,5.121250629425049
89599.0,1.8387469053268437,5.775027275085449,4.549196243286133
89669.0,5.543481349945068,6.047434329986572,4.93056583404541
89739.0,9.343558311462402,5.965712070465088,5.475379943847656
89809.0,5.243834018707275,3.936280488967896,8.117727279663086
89879.0,5.012288093566895,3.3642258644104004,9.193735122680664
89949.0,1.0215260982513428,2.8330323696136475,10.065437316894533
90019.0,0.19068486988544464,2.0566725730896,10.106298446655273
90088.0,-1.0215260982513428,0.8717022538185121,10.256121635437012
90158.0,-0.0272406954318285,1.4846179485321045,9.643206596374512
90228.0,-0.14982382953166962,2.1792557239532466,9.152873992919922
90583.0,1.5254789590835571,3.282503843307495,8.648921012878418
98139.0,1.2939330339431765,0.10896278172731401,9.5342435836792
98208.0,1.6072009801864624,0.0272406954318285,9.643206596374512
98278.0,1.5663399696350098,0.06810174137353897,9.643206596374512
98349.0,1.5663399696350098,0.34050869941711426,9.60234546661377
98419.0,1.6344417333602903,0.2587866187095642,9.5342435836792
98489.0,1.5663399696350098,0.14982382953166962,9.60234546661377
98559.0,1.4437568187713623,0.19068486988544464,9.57510471343994
98628.0,1.5663399696350098,0.19068486988544464,9.643206596374512
98699.0,1.6753027439117432,0.14982382953166962,9.60234546661377
98769.0,1.6072009801864624,0.0,9.5342435836792
98839.0,1.6072009801864624,0.06810174137353897,9.5342435836792
98909.0,2.2473573684692383,0.0,9.57510471343994
98979.0,1.3756551742553709,-0.34050869941711426,9.72492790222168
99049.0,1.2530720233917236,0.8717022538185121,9.833890914916992
99119.0,3.827317714691162,1.0623871088027954,8.608059883117676
99188.0,5.856749534606934,2.0975334644317627,8.117727279663086
99259.0,4.5083351135253915,2.6423475742340092,8.648921012878418
99329.0,5.434518814086914,3.282503843307495,7.845320224761963
99398.0,5.434518814086914,3.827317714691162,7.232404708862305
99469.0,6.319841384887695,3.895419359207153,7.1915435791015625
99539.0,5.897610664367676,3.704734563827514,6.3879432678222665
99609.0,4.630918025970459,3.214401960372925,6.3470821380615225
99679.0,5.815888404846191,2.7921712398529053,8.417374610900879
99749.0,1.9885708093643188,2.6423475742340092,9.030290603637695
99819.0,-0.953424334526062,3.0918190479278564,8.267551422119139
99889.0,-1.2939330339431765,2.860273122787476,7.654635429382324
99959.0,-1.2939330339431765,2.1792557239532466,9.220975875854492
100029.0,-2.2882184982299805,1.5663399696350098,8.88046646118164
100098.0,-1.2258312702178955,1.5254789590835571,10.21526050567627
100169.0,-1.3347940444946291,2.478903293609619,9.493382453918457
100239.0,-1.7570248842239382,2.138394594192505,8.648921012878418
100308.0,-1.2939330339431765,1.0623871088027954,9.5342435836792
100379.0,-1.4165161848068235,0.6129156351089478,9.684066772460938
100449.0,-1.103248119354248,-0.6810173988342285,8.730643272399902
100519.0,3.78645658493042,0.8308411836624146,8.458235740661621
100588.0,5.162111759185791,3.255263090133667,7.273265838623048
100659.0,7.382228374481201,4.549196243286133,5.121250629425049
100729.0,9.95647430419922,4.86246395111084,4.44023323059082
100808.0,10.18801975250244,4.821603298187256,3.473188638687134
100879.0,7.463950634002685,4.20868730545044,2.329079389572144
107879.0,0.5311935544013977,2.6423475742340092,9.806650161743164
107949.0,0.21792556345462802,3.1326799392700195,9.765789031982422
108018.0,0.06810174137353897,2.860273122787476,8.771504402160645
108088.0,0.7218784093856812,2.6423475742340092,8.036005020141603
108159.0,0.6129156351089478,2.5197644233703613,8.185829162597656
108229.0,0.3813697397708893,1.906848669052124,9.030290603637695
108299.0,0.7218784093856812,1.6753027439117432,9.343558311462402
108369.0,0.4903325140476227,1.6072009801864624,9.384419441223145
108439.0,0.4494714736938477,1.6753027439117432,9.57510471343994
108509.0,-0.4494714736938477,1.8387469053268437,9.11201286315918
108579.0,-0.6129156351089478,1.4437568187713623,9.72492790222168
108649.0,-0.34050869941711426,1.7978858947753906,9.384419441223145
108718.0,-0.7627394795417786,1.6753027439117432,9.193735122680664
