-0.4903325140476227, -0.0272406954318285, 9.956474304199219, 292.0, 292.0, Non-Bite
-0.2587866187095642, -0.29964765906333923, 9.915613174438477, 495.0, 787.0, Non-Bite
-0.29964765906333923, -0.5720546245574951, 9.956474304199219, 4.0, 791.0, Non-Bite
-0.40861043334007263, -0.34050869941711426, 9.997335433959961, 3.0, 794.0, Non-Bite
-0.19068486988544464, -0.5720546245574951, 9.915613174438477, 3.0, 797.0, Non-Bite
-0.6401563286781311, -0.4903325140476227, 9.915613174438477, 2.0, 799.0, Non-Bite
0.06810174137353897, -0.34050869941711426, 9.833890914916992, 1.0, 800.0, Non-Bite
-0.34050869941711426, -0.4903325140476227, 9.874752044677734, 2.0, 802.0, Non-Bite
-0.5311935544013977, -0.40861043334007263, 9.997335433959961, 50.0, 852.0, Non-Bite
-0.6810173988342285, -0.217925563454628, 9.956474304199219, 70.0, 922.0, Non-Bite
-0.29964765906333923, -0.7218784093856812, 9.833890914916992, 70.0, 992.0, Non-Bite
-0.6401563286781311, -0.29964765906333923, 9.833890914916992, 70.0, 1062.0, Non-Bite
-0.34050869941711426, -0.40861043334007263, 10.024576187133789, 70.0, 1132.0, Non-Bite
-0.34050869941711426, -0.2587866187095642, 9.874752044677734, 70.0, 1202.0, Non-Bite
-0.0272406954318285, -0.44947147369384766, 9.874752044677734, 70.0, 1272.0, Non-Bite
-0.2587866187095642, -0.29964765906333923, 9.874752044677734, 70.0, 1342.0, Non-Bite
-0.108962781727314, -0.34050869941711426, 9.874752044677734, 70.0, 1412.0, Non-Bite
-0.44947147369384766, -0.34050869941711426, 9.874752044677734, 70.0, 1482.0, Non-Bite
-0.7218784093856812, -0.2587866187095642, 10.106298446655273, 70.0, 1552.0, Non-Bite
-0.7627394795417786, -0.29964765906333923, 9.915613174438477, 70.0, 1622.0, Non-Bite
-0.44947147369384766, -0.2587866187095642, 9.806650161743164, 70.0, 1692.0, Non-Bite
-0.29964765906333923, -0.2587866187095642, 9.874752044677734, 70.0, 1762.0, Non-Bite
-0.0272406954318285, -0.34050869941711426, 9.833890914916992, 70.0, 1832.0, Non-Bite
0.108962781727314, -0.44947147369384766, 10.065437316894531, 70.0, 1902.0, Non-Bite
-0.0272406954318285, -0.29964765906333923, 9.833890914916992, 70.0, 1972.0, Non-Bite
-0.0, -0.0272406954318285, 9.60234546661377, 70.0, 2042.0, Non-Bite
-0.5311935544013977, -0.2587866187095642, 10.256121635437012, 70.0, 2112.0, Non-Bite
0.44947147369384766, -0.44947147369384766, 9.915613174438477, 70.0, 2182.0, Non-Bite
-0.108962781727314, -0.40861043334007263, 9.915613174438477, 70.0, 2252.0, Non-Bite
-0.3813697397708893, -0.108962781727314, 10.188019752502441, 70.0, 2322.0, Non-Bite
-0.14982382953166962, -0.06810174137353897, 9.765789031982422, 70.0, 2392.0, Non-Bite
-0.34050869941711426, -0.19068486988544464, 9.956474304199219, 70.0, 2462.0, Non-Bite
-0.19068486988544464, -0.29964765906333923, 9.956474304199219, 70.0, 2532.0, Non-Bite
-0.2587866187095642, -0.108962781727314, 10.024576187133789, 70.0, 2602.0, Non-Bite
-0.14982382953166962, -0.108962781727314, 10.024576187133789, 70.0, 2672.0, Non-Bite
-0.3813697397708893, -0.34050869941711426, 9.997335433959961, 70.0, 2742.0, Non-Bite
-0.14982382953166962, -0.2587866187095642, 9.915613174438477, 70.0, 2812.0, Non-Bite
-0.6810173988342285, -0.34050869941711426, 9.874752044677734, 70.0, 2882.0, Non-Bite
-0.5720546245574951, -0.108962781727314, 9.833890914916992, 70.0, 2952.0, Non-Bite
-0.108962781727314, -0.34050869941711426, 9.806650161743164, 71.0, 3023.0, Non-Bite
-0.6129156351089478, -0.3813697397708893, 10.528529167175293, 69.0, 3092.0, Non-Bite
-0.4903325140476227, -0.3813697397708893, 11.372990608215332, 70.0, 3162.0, Non-Bite
0.6129156351089478, 0.6401563286781311, 11.291268348693848, 70.0, 3232.0, Non-Bite
-1.4846179485321045, 1.906848669052124, 10.446806907653809, 83.0, 3315.0, Non-Bite
0.0272406954318285, 2.179255723953247, 8.458235740661621, 57.0, 3372.0, Non-Bite
-0.5311935544013977, 1.8659876585006714, 8.308412551879883, 70.0, 3442.0, Non-Bite
-0.7627394795417786, 0.9125633239746094, 9.220975875854492, 70.0, 3512.0, Non-Bite
-1.757024884223938, -0.06810174137353897, 10.296982765197754, 73.0, 3585.0, Non-Bite
-1.334794044494629, -1.9885708093643188, 11.75436019897461, 67.0, 3652.0, Non-Bite
1.4846179485321045, -3.1735410690307617, 12.367276191711426, 70.0, 3722.0, Non-Bite
2.410801649093628, -2.3699405193328857, 7.927042484283447, 70.0, 3792.0, Non-Bite
2.5606253147125244, -1.6344417333602905, 9.220975875854492, 70.0, 3862.0, Non-Bite
1.1849702596664429, -1.5663399696350098, 11.441092491149902, 70.0, 3932.0, Non-Bite
1.5663399696350098, -0.871702253818512, 10.991621017456055, 70.0, 4002.0, Non-Bite
2.3699405193328857, 1.8387469053268433, 11.481952667236328, 70.0, 4072.0, Non-Bite
2.669588088989258, 2.5197644233703613, 10.065437316894531, 72.0, 4144.0, Non-Bite
5.5843424797058105, 3.827317714691162, 8.580819129943848, 68.0, 4212.0, Non-Bite
4.4810943603515625, 4.249548435211182, 9.30269718170166, 70.0, 4282.0, Non-Bite
4.167826175689697, 5.121250629425049, 7.273265838623047, 70.0, 4352.0, Non-Bite
1.5663399696350098, 6.769312858581543, 4.399372100830078, 70.0, 4422.0, Non-Bite
-0.44947147369384766, 6.6603498458862305, 4.671779155731201, 70.0, 4492.0, Non-Bite
-1.2258312702178955, 6.810173988342285, 4.167826175689697, 70.0, 4562.0, Non-Bite
-0.7627394795417786, 7.082581043243408, 4.2086873054504395, 70.0, 4632.0, Non-Bite
-1.334794044494629, 7.845320224761963, 6.0882954597473145, 70.0, 4702.0, Non-Bite
-0.217925563454628, 8.376513481140137, 6.197257995605469, 70.0, 4772.0, Non-Bite
-0.5311935544013977, 7.9679036140441895, 5.815888404846191, 70.0, 4842.0, Non-Bite
-0.871702253818512, 8.349272727966309, 5.5843424797058105, 70.0, 4912.0, Non-Bite
-0.108962781727314, 8.962188720703125, 5.666064739227295, 70.0, 4982.0, Non-Bite
-0.6129156351089478, 9.30269718170166, 3.9362804889678955, 70.0, 5052.0, Non-Bite
-0.5720546245574951, 8.580819129943848, 5.094009876251221, 70.0, 5122.0, Non-Bite
2.3699405193328857, 7.504811763763428, 5.094009876251221, 70.0, 5192.0, Non-Bite
2.941995143890381, 6.891895771026611, 6.278980255126953, 70.0, 5262.0, Non-Bite
2.751310348510742, 7.1915435791015625, 5.815888404846191, 70.0, 5332.0, Non-Bite
2.982856035232544, 7.082581043243408, 6.00657320022583, 564.0, 5896.0, Non-Bite
2.71044921875, 6.537766933441162, 6.810173988342285, 3.0, 5899.0, Non-Bite
1.8659876585006714, 6.9327569007873535, 7.123441696166992, 3.0, 5902.0, Non-Bite
1.4437568187713623, 6.319841384887695, 7.57291316986084, 1.0, 5903.0, Non-Bite
1.1849702596664429, 6.129156589508057, 7.845320224761963, 2.0, 5905.0, Non-Bite
0.9942854046821594, 6.469665050506592, 7.7635979652404785, 2.0, 5907.0, Non-Bite
2.7921712398529053, 7.232404708862305, 7.654635429382324, 2.0, 5909.0, Non-Bite
3.4050869941711426, 7.654635429382324, 4.44023323059082, 2.0, 5911.0, Non-Bite
2.410801649093628, 8.798744201660156, 3.323364734649658, 51.0, 5962.0, Non-Bite
-0.14982382953166962, 8.798744201660156, 4.058863639831543, 70.0, 6032.0, Non-Bite
-1.103248119354248, 8.771504402160645, 4.821603298187256, 70.0, 6102.0, Non-Bite
-0.5311935544013977, 8.117727279663086, 4.903325080871582, 72.0, 6174.0, Non-Bite
-0.14982382953166962, 7.4639506340026855, 5.121250629425049, 70.0, 6244.0, Non-Bite
0.7218784093856812, 7.354987621307373, 6.00657320022583, 68.0, 6312.0, Non-Bite
0.06810174137353897, 7.654635429382324, 5.775027275085449, 70.0, 6382.0, Non-Bite
0.0272406954318285, 7.423089504241943, 5.965712070465088, 70.0, 6452.0, Non-Bite
0.4903325140476227, 7.314126491546631, 6.319841384887695, 70.0, 6522.0, Non-Bite
0.3813697397708893, 6.851035118103027, 6.510526180267334, 70.0, 6592.0, Non-Bite
-0.34050869941711426, 6.238119125366211, 7.232404708862305, 70.0, 6662.0, Non-Bite
-0.0, 7.232404708862305, 6.238119125366211, 70.0, 6732.0, Non-Bite
-0.0, 9.874752044677734, 8.798744201660156, 70.0, 6802.0, Non-Bite
3.255263090133667, 9.152873992919922, 3.214401960372925, 70.0, 6872.0, Non-Bite
3.9362804889678955, 8.730643272399902, 1.906848669052124, 70.0, 6942.0, Non-Bite
0.4903325140476227, 7.504811763763428, 4.971426963806152, 70.0, 7012.0, Non-Bite
0.871702253818512, 7.082581043243408, 5.393657684326172, 71.0, 7083.0, Non-Bite
1.6072009801864624, 6.9327569007873535, 5.856749534606934, 69.0, 7152.0, Non-Bite
0.6810173988342285, 6.810173988342285, 7.123441696166992, 73.0, 7224.0, Non-Bite
0.06810174137353897, 6.197257995605469, 7.082581043243408, 67.0, 7292.0, Non-Bite
-1.2258312702178955, 5.243834018707275, 6.769312858581543, 70.0, 7362.0, Non-Bite
-3.0918190479278564, 3.6366329193115234, 7.314126491546631, 70.0, 7432.0, Non-Bite
-4.93056583404541, 5.053149223327637, 7.886181354522705, 70.0, 7502.0, Non-Bite
-0.5311935544013977, 4.2086873054504395, 9.493382453918457, 71.0, 7573.0, Non-Bite
2.451662540435791, 4.86246395111084, 8.921327590942383, 69.0, 7642.0, Non-Bite
6.156397342681885, 3.0918190479278564, 9.684066772460938, 70.0, 7712.0, Non-Bite
1.2530720233917236, 2.751310348510742, 10.065437316894531, 70.0, 7782.0, Non-Bite
-0.06810174137353897, 0.5720546245574951, 12.217452049255371, 70.0, 7852.0, Non-Bite
0.6129156351089478, -0.3813697397708893, 9.72492790222168, 70.0, 7922.0, Non-Bite
-0.14982382953166962, -0.5311935544013977, 10.800935745239258, 70.0, 7992.0, Non-Bite
-0.5311935544013977, -1.7978858947753906, 10.21526050567627, 70.0, 8062.0, Non-Bite
-0.9942854046821594, -1.757024884223938, 11.250407218933105, 70.0, 8132.0, Non-Bite
-0.5720546245574951, -1.5254789590835571, 10.296982765197754, 70.0, 8202.0, Non-Bite
-0.7218784093856812, -2.2882184982299805, 9.575104713439941, 70.0, 8272.0, Non-Bite
-1.0215260982513428, -0.6401563286781311, 9.915613174438477, 70.0, 8342.0, Non-Bite
-1.0623871088027954, 0.06810174137353897, 9.997335433959961, 70.0, 8412.0, Non-Bite
-1.0623871088027954, -0.34050869941711426, 8.88046646118164, 70.0, 8482.0, Non-Bite
-1.1849702596664429, -0.2587866187095642, 9.220975875854492, 70.0, 8552.0, Non-Bite
-0.7218784093856812, 0.871702253818512, 9.806650161743164, 70.0, 8622.0, Non-Bite
0.2587866187095642, 0.953424334526062, 9.997335433959961, 73.0, 8695.0, Non-Bite
1.103248119354248, 0.40861043334007263, 10.21526050567627, 67.0, 8762.0, Non-Bite
-0.6129156351089478, -0.8308411836624146, 10.337843894958496, 70.0, 8832.0, Non-Bite
-0.5720546245574951, -0.44947147369384766, 9.806650161743164, 70.0, 8902.0, Non-Bite
-0.6129156351089478, -0.29964765906333923, 10.024576187133789, 70.0, 8972.0, Non-Bite
0.6810173988342285, 1.103248119354248, 9.997335433959961, 71.0, 9043.0, Non-Bite
-0.29964765906333923, -0.19068486988544464, 10.296982765197754, 71.0, 9114.0, Non-Bite
0.19068486988544464, -0.7218784093856812, 9.5342435836792, 68.0, 9182.0, Non-Bite
-1.6344417333602905, -1.0623871088027954, 10.48766803741455, 70.0, 9252.0, Non-Bite
0.06810174137353897, -0.8036004900932312, 8.349272727966309, 70.0, 9322.0, Non-Bite
0.6810173988342285, 0.6401563286781311, 11.985905647277832, 70.0, 9392.0, Non-Bite
1.4437568187713623, 0.3813697397708893, 10.21526050567627, 70.0, 9462.0, Non-Bite
0.108962781727314, -0.953424334526062, 10.065437316894531, 70.0, 9532.0, Non-Bite
0.7627394795417786, -0.34050869941711426, 10.188019752502441, 70.0, 9602.0, Non-Bite
0.6401563286781311, -0.44947147369384766, 10.106298446655273, 70.0, 9672.0, Non-Bite
0.44947147369384766, -0.5311935544013977, 9.72492790222168, 70.0, 9742.0, Non-Bite
0.7627394795417786, -0.29964765906333923, 10.065437316894531, 71.0, 9813.0, Non-Bite
0.5720546245574951, -0.5720546245574951, 10.1471586227417, 69.0, 9882.0, Non-Bite
0.9942854046821594, -0.5720546245574951, 9.956474304199219, 70.0, 9952.0, Non-Bite
0.6401563286781311, -0.19068486988544464, 10.065437316894531, 70.0, 10022.0, Non-Bite
1.1441092491149902, -0.6810173988342285, 9.915613174438477, 70.0, 10092.0, Non-Bite
0.8036004900932312, -0.44947147369384766, 9.997335433959961, 70.0, 10162.0, Non-Bite
0.871702253818512, -0.34050869941711426, 9.874752044677734, 70.0, 10232.0, Non-Bite
0.8308411836624146, -0.5311935544013977, 9.997335433959961, 74.0, 10306.0, Non-Bite
0.6810173988342285, -0.40861043334007263, 9.997335433959961, 66.0, 10372.0, Non-Bite
0.953424334526062, -0.2587866187095642, 9.956474304199219, 70.0, 10442.0, Non-Bite
0.8036004900932312, -0.4903325140476227, 9.956474304199219, 70.0, 10512.0, Non-Bite
0.6810173988342285, -0.4903325140476227, 9.956474304199219, 71.0, 10583.0, Non-Bite
0.9942854046821594, -0.44947147369384766, 9.956474304199219, 69.0, 10652.0, Non-Bite
0.5720546245574951, -0.40861043334007263, 9.956474304199219, 70.0, 10722.0, Non-Bite
0.8036004900932312, -0.2587866187095642, 9.915613174438477, 70.0, 10792.0, Non-Bite
0.7218784093856812, -0.217925563454628, 9.997335433959961, 70.0, 10862.0, Non-Bite
0.8308411836624146, -0.29964765906333923, 9.956474304199219, 70.0, 10932.0, Non-Bite
0.6810173988342285, -0.3813697397708893, 9.833890914916992, 70.0, 11002.0, Non-Bite
0.8036004900932312, -0.34050869941711426, 9.874752044677734, 70.0, 11072.0, Non-Bite
0.6810173988342285, -0.3813697397708893, 9.956474304199219, 70.0, 11142.0, Non-Bite
0.7627394795417786, -0.29964765906333923, 9.833890914916992, 70.0, 11212.0, Non-Bite
0.7627394795417786, -0.40861043334007263, 10.024576187133789, 70.0, 11282.0, Non-Bite
0.6810173988342285, -0.44947147369384766, 9.874752044677734, 70.0, 11352.0, Non-Bite
0.871702253818512, -0.217925563454628, 9.956474304199219, 70.0, 11422.0, Non-Bite
0.5311935544013977, -0.5311935544013977, 9.956474304199219, 70.0, 11492.0, Non-Bite
0.6129156351089478, -0.40861043334007263, 9.956474304199219, 71.0, 11563.0, Non-Bite
0.6401563286781311, -0.3813697397708893, 9.956474304199219, 69.0, 11632.0, Non-Bite
0.5720546245574951, -0.40861043334007263, 9.997335433959961, 70.0, 11702.0, Non-Bite
0.6810173988342285, -0.29964765906333923, 9.833890914916992, 70.0, 11772.0, Non-Bite
