-3.0645782947540283, 6.578628063201904, 7.4639506340026855, 303.0, 303.0, Non-Bite
-2.2473573684692383, 6.129156589508057, 7.273265838623047, 498.0, 801.0, Non-Bite
-0.108962781727314, 6.387943267822266, 6.469665050506592, 8.0, 809.0, Non-Bite
1.7161637544631958, 6.0882954597473145, 5.0122880935668945, 4.0, 813.0, Non-Bite
3.6366329193115234, 4.86246395111084, 3.9362804889678955, 3.0, 816.0, Non-Bite
3.745595693588257, 4.317650318145752, 4.249548435211182, 2.0, 818.0, Non-Bite
1.8659876585006714, 4.971426963806152, 6.00657320022583, 3.0, 821.0, Non-Bite
2.2882184982299805, 5.734166622161865, 7.082581043243408, 2.0, 823.0, Non-Bite
2.982856035232544, 4.549196243286133, 8.376513481140137, 39.0, 862.0, Non-Bite
0.8036004900932312, 5.543481349945068, 7.545672416687012, 70.0, 932.0, Non-Bite
-0.108962781727314, 3.554910659790039, 9.193735122680664, 70.0, 1002.0, Non-Bite
0.108962781727314, 3.0918190479278564, 11.250407218933105, 70.0, 1072.0, Non-Bite
0.0272406954318285, 3.323364734649658, 13.74293041229248, 71.0, 1143.0, Non-Bite
2.6014864444732666, 4.4810943603515625, 10.188019752502441, 69.0, 1212.0, Non-Bite
0.5311935544013977, 5.284695148468018, 10.869037628173828, 70.0, 1282.0, Non-Bite
0.5720546245574951, 4.780742168426514, 9.261836051940918, 70.0, 1352.0, Non-Bite
-4.290409564971924, 4.058863639831543, 5.3119354248046875, 70.0, 1422.0, Non-Bite
-2.3699405193328857, 6.810173988342285, 7.314126491546631, 70.0, 1492.0, Non-Bite
-3.4050869941711426, 8.417374610900879, 5.666064739227295, 70.0, 1562.0, Non-Bite
-0.14982382953166962, 6.00657320022583, 6.469665050506592, 71.0, 1633.0, Non-Bite
2.2882184982299805, 5.053149223327637, 5.393657684326172, 69.0, 1702.0, Non-Bite
3.4459478855133057, 3.8954193592071533, 6.959997653961182, 71.0, 1773.0, Non-Bite
1.7161637544631958, 4.4810943603515625, 8.036005020141602, 69.0, 1842.0, Non-Bite
-2.0294318199157715, 4.903325080871582, 9.152873992919922, 70.0, 1912.0, Non-Bite
0.3813697397708893, 2.451662540435791, 9.384419441223145, 70.0, 1982.0, Non-Bite
-0.0, 2.2882184982299805, 9.765789031982422, 70.0, 2052.0, Non-Bite
0.4903325140476227, 4.358511447906494, 9.452521324157715, 70.0, 2122.0, Non-Bite
-0.6810173988342285, 5.625203609466553, 9.384419441223145, 70.0, 2192.0, Non-Bite
-4.317650318145752, 6.959997653961182, 9.261836051940918, 70.0, 2262.0, Non-Bite
-4.93056583404541, 7.1915435791015625, 7.845320224761963, 70.0, 2332.0, Non-Bite
-2.0975334644317627, 7.545672416687012, 6.6603498458862305, 70.0, 2402.0, Non-Bite
-1.6753027439117432, 7.9679036140441895, 6.129156589508057, 70.0, 2472.0, Non-Bite
-1.9477096796035767, 7.927042484283447, 5.965712070465088, 70.0, 2542.0, Non-Bite
-2.410801649093628, 7.57291316986084, 5.815888404846191, 71.0, 2613.0, Non-Bite
-1.9885708093643188, 7.382228374481201, 5.202972888946533, 69.0, 2682.0, Non-Bite
-1.4165161848068237, 8.26755142211914, 4.358511447906494, 71.0, 2753.0, Non-Bite
-0.108962781727314, 8.730643272399902, 2.982856035232544, 70.0, 2823.0, Non-Bite
2.3699405193328857, 8.036005020141602, 2.751310348510742, 70.0, 2893.0, Non-Bite
3.023717164993286, 6.742072105407715, 4.508335113525391, 70.0, 2963.0, Non-Bite
0.6401563286781311, 6.959997653961182, 5.202972888946533, 71.0, 3034.0, Non-Bite
-0.9942854046821594, 6.701210975646973, 5.856749534606934, 72.0, 3106.0, Non-Bite
-0.953424334526062, 7.736357688903809, 5.856749534606934, 67.0, 3173.0, Non-Bite
-1.9477096796035767, 7.736357688903809, 6.0882954597473145, 72.0, 3245.0, Non-Bite
-4.821603298187256, 7.695496559143066, 6.156397342681885, 68.0, 3313.0, Non-Bite
-6.278980255126953, 7.000858783721924, 6.319841384887695, 72.0, 3385.0, Non-Bite
-6.387943267822266, 5.202972888946533, 7.736357688903809, 68.0, 3453.0, Non-Bite
-4.508335113525391, 2.478903293609619, 8.26755142211914, 72.0, 3525.0, Non-Bite
-2.642347574234009, 0.34050869941711426, 8.608059883117676, 71.0, 3596.0, Non-Bite
-1.6753027439117432, -0.9942854046821594, 9.956474304199219, 69.0, 3665.0, Non-Bite
-0.3813697397708893, -1.6072009801864624, 10.024576187133789, 70.0, 3735.0, Non-Bite
0.217925563454628, -1.6753027439117432, 9.72492790222168, 68.0, 3803.0, Non-Bite
-0.19068486988544464, -0.9942854046821594, 11.604536056518555, 72.0, 3875.0, Non-Bite
0.40861043334007263, 0.5720546245574951, 10.337843894958496, 71.0, 3946.0, Non-Bite
-0.44947147369384766, -0.9942854046821594, 9.452521324157715, 68.0, 4014.0, Non-Bite
-2.478903293609619, -2.5606253147125244, 10.256121635437012, 71.0, 4085.0, Non-Bite
-4.167826175689697, -0.8036004900932312, 9.030290603637695, 68.0, 4153.0, Non-Bite
-2.2473573684692383, 1.8659876585006714, 7.995143890380859, 72.0, 4225.0, Non-Bite
3.745595693588257, 3.4459478855133057, 7.354987621307373, 69.0, 4294.0, Non-Bite
4.358511447906494, 2.8330323696136475, 9.030290603637695, 70.0, 4364.0, Non-Bite
3.214401960372925, 1.6753027439117432, 10.188019752502441, 71.0, 4435.0, Non-Bite
1.1441092491149902, 1.334794044494629, 9.915613174438477, 70.0, 4505.0, Non-Bite
-1.6072009801864624, -0.19068486988544464, 11.645397186279297, 70.0, 4575.0, Non-Bite
1.5254789590835571, 1.6753027439117432, 9.11201286315918, 70.0, 4645.0, Non-Bite
-0.14982382953166962, 0.8036004900932312, 9.956474304199219, 71.0, 4716.0, Non-Bite
0.40861043334007263, 1.4846179485321045, 9.956474304199219, 68.0, 4784.0, Non-Bite
0.14982382953166962, 1.4165161848068237, 9.806650161743164, 71.0, 4855.0, Non-Bite
0.44947147369384766, 1.2258312702178955, 10.065437316894531, 69.0, 4924.0, Non-Bite
0.19068486988544464, 1.0623871088027954, 10.337843894958496, 72.0, 4996.0, Non-Bite
0.19068486988544464, 0.9125633239746094, 9.915613174438477, 67.0, 5063.0, Non-Bite
0.6401563286781311, 1.103248119354248, 9.5342435836792, 72.0, 5135.0, Non-Bite
0.44947147369384766, 0.953424334526062, 9.956474304199219, 70.0, 5205.0, Non-Bite
0.40861043334007263, 1.103248119354248, 10.106298446655273, 70.0, 5275.0, Non-Bite
0.7218784093856812, 0.953424334526062, 9.956474304199219, 68.0, 5343.0, Non-Bite
0.44947147369384766, 0.871702253818512, 9.956474304199219, 706.0, 6049.0, Non-Bite
0.29964765906333923, 0.953424334526062, 10.024576187133789, 4.0, 6053.0, Non-Bite
0.5311935544013977, 0.953424334526062, 9.956474304199219, 2.0, 6055.0, Non-Bite
0.5311935544013977, 1.103248119354248, 9.997335433959961, 1.0, 6056.0, Non-Bite
0.19068486988544464, 0.953424334526062, 9.806650161743164, 2.0, 6058.0, Non-Bite
0.34050869941711426, 0.9125633239746094, 9.833890914916992, 2.0, 6060.0, Non-Bite
0.2587866187095642, 0.953424334526062, 9.997335433959961, 3.0, 6063.0, Non-Bite
0.4903325140476227, 0.9125633239746094, 9.915613174438477, 2.0, 6065.0, Non-Bite
0.29964765906333923, 0.871702253818512, 9.956474304199219, 2.0, 6067.0, Non-Bite
0.40861043334007263, 1.0215260982513428, 9.915613174438477, 2.0, 6069.0, Non-Bite
0.3813697397708893, 0.953424334526062, 9.833890914916992, 44.0, 6113.0, Non-Bite
0.217925563454628, 0.9125633239746094, 9.833890914916992, 69.0, 6182.0, Non-Bite
0.2587866187095642, 0.953424334526062, 9.915613174438477, 72.0, 6254.0, Non-Bite
0.2587866187095642, 1.0623871088027954, 9.915613174438477, 72.0, 6326.0, Non-Bite
0.4903325140476227, 1.0215260982513428, 9.833890914916992, 67.0, 6393.0, Non-Bite
0.217925563454628, 1.103248119354248, 9.833890914916992, 73.0, 6466.0, Non-Bite
0.108962781727314, 0.953424334526062, 10.065437316894531, 67.0, 6533.0, Non-Bite
0.3813697397708893, 1.103248119354248, 10.106298446655273, 72.0, 6605.0, Non-Bite
0.29964765906333923, 1.0215260982513428, 9.874752044677734, 70.0, 6675.0, Non-Bite
0.2587866187095642, 1.0623871088027954, 9.915613174438477, 70.0, 6745.0, Non-Bite
0.217925563454628, 0.7627394795417786, 9.997335433959961, 69.0, 6814.0, Non-Bite
0.40861043334007263, 0.953424334526062, 9.833890914916992, 71.0, 6885.0, Non-Bite
0.34050869941711426, 0.9942854046821594, 9.997335433959961, 69.0, 6954.0, Non-Bite
0.2587866187095642, 1.103248119354248, 10.024576187133789, 70.0, 7024.0, Non-Bite
0.217925563454628, 1.0215260982513428, 10.106298446655273, 72.0, 7096.0, Non-Bite
0.29964765906333923, 0.9942854046821594, 9.997335433959961, 68.0, 7164.0, Non-Bite
0.44947147369384766, 1.0215260982513428, 9.874752044677734, 71.0, 7235.0, Non-Bite
0.29964765906333923, 0.953424334526062, 9.997335433959961, 70.0, 7305.0, Non-Bite
0.19068486988544464, 0.953424334526062, 9.997335433959961, 70.0, 7375.0, Non-Bite
0.108962781727314, 0.9125633239746094, 9.956474304199219, 68.0, 7443.0, Non-Bite
0.2587866187095642, 1.0623871088027954, 9.874752044677734, 71.0, 7514.0, Non-Bite
0.34050869941711426, 0.9942854046821594, 10.024576187133789, 71.0, 7585.0, Non-Bite
0.19068486988544464, 0.8036004900932312, 9.874752044677734, 71.0, 7656.0, Non-Bite
0.29964765906333923, 1.0215260982513428, 9.997335433959961, 67.0, 7723.0, Non-Bite
0.217925563454628, 0.9942854046821594, 9.874752044677734, 72.0, 7795.0, Non-Bite
0.06810174137353897, 1.1441092491149902, 9.997335433959961, 68.0, 7863.0, Non-Bite
0.29964765906333923, 0.8308411836624146, 10.024576187133789, 72.0, 7935.0, Non-Bite
0.0272406954318285, 1.0623871088027954, 9.956474304199219, 68.0, 8003.0, Non-Bite
0.19068486988544464, 0.9942854046821594, 9.833890914916992, 74.0, 8077.0, Non-Bite
0.06810174137353897, 1.1849702596664429, 9.997335433959961, 66.0, 8143.0, Non-Bite
0.29964765906333923, 1.0215260982513428, 9.806650161743164, 74.0, 8217.0, Non-Bite
0.14982382953166962, 1.0215260982513428, 10.065437316894531, 67.0, 8284.0, Non-Bite
0.217925563454628, 0.9125633239746094, 9.997335433959961, 69.0, 8353.0, Non-Bite
0.108962781727314, 1.0623871088027954, 10.065437316894531, 72.0, 8425.0, Non-Bite
0.19068486988544464, 0.9125633239746094, 9.833890914916992, 71.0, 8496.0, Non-Bite
0.14982382953166962, 1.1849702596664429, 9.915613174438477, 67.0, 8563.0, Non-Bite
0.2587866187095642, 0.9125633239746094, 9.956474304199219, 71.0, 8634.0, Non-Bite
0.19068486988544464, 1.0215260982513428, 9.915613174438477, 69.0, 8703.0, Non-Bite
0.19068486988544464, 0.953424334526062, 9.956474304199219, 71.0, 8774.0, Non-Bite
0.0272406954318285, 1.0623871088027954, 9.806650161743164, 72.0, 8846.0, Non-Bite
0.19068486988544464, 0.9125633239746094, 9.997335433959961, 67.0, 8913.0, Non-Bite
0.108962781727314, 1.0215260982513428, 9.997335433959961, 72.0, 8985.0, Non-Bite
0.217925563454628, 0.953424334526062, 9.874752044677734, 70.0, 9055.0, Non-Bite
0.14982382953166962, 1.0623871088027954, 10.024576187133789, 71.0, 9126.0, Non-Bite
0.2587866187095642, 0.9942854046821594, 10.024576187133789, 67.0, 9193.0, Non-Bite
-0.06810174137353897, 0.8036004900932312, 9.833890914916992, 73.0, 9266.0, Non-Bite
0.19068486988544464, 1.2530720233917236, 9.806650161743164, 69.0, 9335.0, Non-Bite
0.06810174137353897, 1.0623871088027954, 9.833890914916992, 70.0, 9405.0, Non-Bite
0.19068486988544464, 1.1849702596664429, 9.833890914916992, 68.0, 9473.0, Non-Bite
0.108962781727314, 0.9942854046821594, 9.833890914916992, 73.0, 9546.0, Non-Bite
0.108962781727314, 0.9942854046821594, 9.997335433959961, 69.0, 9615.0, Non-Bite
0.14982382953166962, 0.9942854046821594, 9.997335433959961, 71.0, 9686.0, Non-Bite
0.108962781727314, 1.0623871088027954, 9.956474304199219, 68.0, 9754.0, Non-Bite
0.14982382953166962, 1.0623871088027954, 9.72492790222168, 72.0, 9826.0, Non-Bite
0.14982382953166962, 1.2939330339431763, 10.188019752502441, 69.0, 9895.0, Non-Bite
-0.0272406954318285, 0.34050869941711426, 10.106298446655273, 69.0, 9964.0, Non-Bite
0.108962781727314, 1.6072009801864624, 9.72492790222168, 70.0, 10034.0, Non-Bite
0.217925563454628, 1.334794044494629, 9.684066772460938, 71.0, 10105.0, Non-Bite
0.0272406954318285, 0.9942854046821594, 9.956474304199219, 70.0, 10175.0, Non-Bite
0.0272406954318285, 1.103248119354248, 10.024576187133789, 70.0, 10245.0, Non-Bite
0.108962781727314, 0.9125633239746094, 9.874752044677734, 72.0, 10316.0, Non-Bite
0.06810174137353897, 1.0215260982513428, 9.915613174438477, 67.0, 10383.0, Non-Bite
0.14982382953166962, 1.0215260982513428, 9.72492790222168, 71.0, 10455.0, Non-Bite
0.108962781727314, 0.953424334526062, 9.765789031982422, 70.0, 10525.0, Non-Bite
0.14982382953166962, 1.0623871088027954, 9.874752044677734, 71.0, 10596.0, Non-Bite
0.108962781727314, 1.1441092491149902, 9.997335433959961, 67.0, 10663.0, Non-Bite
0.108962781727314, 0.953424334526062, 9.874752044677734, 72.0, 10735.0, Non-Bite
0.0272406954318285, 1.0215260982513428, 10.024576187133789, 68.0, 10803.0, Non-Bite
0.19068486988544464, 1.0623871088027954, 9.997335433959961, 72.0, 10875.0, Non-Bite
