-3.6774938106536865, -1.1441092491149902, 8.962188720703125, 289.0, 289.0, Non-Bite
-3.745595693588257, -1.1849702596664429, 8.921327590942383, 497.0, 786.0, Non-Bite
-3.745595693588257, -1.2258312702178955, 8.962188720703125, 3.0, 789.0, Non-Bite
-3.827317714691162, -1.1849702596664429, 8.839605331420898, 2.0, 791.0, Non-Bite
-3.5957717895507813, -1.2258312702178955, 8.839605331420898, 2.0, 793.0, Non-Bite
-3.78645658493042, -1.2939330339431763, 8.88046646118164, 2.0, 795.0, Non-Bite
-3.6366329193115234, -1.2939330339431763, 8.962188720703125, 2.0, 797.0, Non-Bite
-3.827317714691162, -1.2258312702178955, 8.962188720703125, 2.0, 799.0, Non-Bite
-3.78645658493042, -1.2939330339431763, 8.771504402160645, 50.0, 849.0, Non-Bite
-3.7047345638275146, -1.2939330339431763, 8.839605331420898, 70.0, 919.0, Non-Bite
-3.6774938106536865, -1.1441092491149902, 8.88046646118164, 70.0, 989.0, Non-Bite
-3.7047345638275146, -1.2258312702178955, 8.88046646118164, 70.0, 1059.0, Non-Bite
-3.8681788444519043, -1.1849702596664429, 8.839605331420898, 70.0, 1129.0, Non-Bite
-3.8954193592071533, -1.1849702596664429, 8.839605331420898, 140.0, 1269.0, Non-Bite
-3.8681788444519043, -1.0623871088027954, 8.88046646118164, 70.0, 1339.0, Non-Bite
-4.086104393005371, -0.9942854046821594, 8.962188720703125, 70.0, 1409.0, Non-Bite
-3.6774938106536865, -1.2939330339431763, 8.68978214263916, 70.0, 1479.0, Non-Bite
-3.7047345638275146, -1.2530720233917236, 8.539958000183105, 70.0, 1549.0, Non-Bite
-3.554910659790039, -1.103248119354248, 8.962188720703125, 70.0, 1619.0, Non-Bite
-4.590057373046875, -1.2530720233917236, 9.11201286315918, 70.0, 1689.0, Non-Bite
-4.4810943603515625, -0.9125633239746094, 8.417374610900879, 70.0, 1759.0, Non-Bite
-5.706925868988037, -1.334794044494629, 8.185829162597656, 70.0, 1829.0, Non-Bite
-6.156397342681885, -1.1849702596664429, 8.036005020141602, 70.0, 1899.0, Non-Bite
-4.903325080871582, -1.0215260982513428, 8.185829162597656, 70.0, 1969.0, Non-Bite
-5.094009876251221, -1.375655174255371, 8.376513481140137, 70.0, 2039.0, Non-Bite
-5.202972888946533, -1.375655174255371, 8.26755142211914, 70.0, 2109.0, Non-Bite
-4.4810943603515625, -0.9125633239746094, 8.417374610900879, 70.0, 2179.0, Non-Bite
-4.971426963806152, -0.7218784093856812, 8.771504402160645, 70.0, 2249.0, Non-Bite
-5.35279655456543, -0.9125633239746094, 8.88046646118164, 70.0, 2319.0, Non-Bite
-4.86246395111084, -0.8036004900932312, 8.608059883117676, 70.0, 2389.0, Non-Bite
-4.126965522766113, -1.375655174255371, 8.036005020141602, 70.0, 2459.0, Non-Bite
-4.167826175689697, -2.179255723953247, 8.158588409423828, 70.0, 2529.0, Non-Bite
-4.167826175689697, -2.3699405193328857, 8.608059883117676, 70.0, 2599.0, Non-Bite
-3.827317714691162, -1.6344417333602905, 8.68978214263916, 70.0, 2669.0, Non-Bite
-4.249548435211182, -1.5663399696350098, 8.608059883117676, 70.0, 2739.0, Non-Bite
-4.167826175689697, -1.1441092491149902, 8.226690292358398, 70.0, 2809.0, Non-Bite
-4.317650318145752, -1.103248119354248, 8.376513481140137, 70.0, 2879.0, Non-Bite
-4.126965522766113, -1.2258312702178955, 8.308412551879883, 70.0, 2949.0, Non-Bite
-4.4810943603515625, -1.334794044494629, 8.376513481140137, 71.0, 3020.0, Non-Bite
-4.671779155731201, -1.2939330339431763, 8.68978214263916, 70.0, 3090.0, Non-Bite
-4.44023323059082, -1.2258312702178955, 8.648921012878418, 69.0, 3159.0, Non-Bite
-4.699019908905029, -1.1849702596664429, 8.308412551879883, 71.0, 3230.0, Non-Bite
-4.971426963806152, -1.0215260982513428, 8.185829162597656, 70.0, 3299.0, Non-Bite
-4.699019908905029, -1.0623871088027954, 8.26755142211914, 70.0, 3370.0, Non-Bite
-5.393657684326172, -1.0623871088027954, 8.376513481140137, 70.0, 3439.0, Non-Bite
-4.903325080871582, -1.2530720233917236, 8.226690292358398, 69.0, 3509.0, Non-Bite
-4.780742168426514, -1.375655174255371, 8.417374610900879, 70.0, 3580.0, Non-Bite
-7.082581043243408, -1.334794044494629, 8.539958000183105, 69.0, 3649.0, Non-Bite
-7.845320224761963, -0.34050869941711426, 7.123441696166992, 71.0, 3720.0, Non-Bite
-8.417374610900879, 0.9942854046821594, 6.742072105407715, 70.0, 3790.0, Non-Bite
-8.185829162597656, 3.214401960372925, 5.625203609466553, 70.0, 3859.0, Non-Bite
-6.810173988342285, 4.508335113525391, 4.971426963806152, 70.0, 3930.0, Non-Bite
-5.51624059677124, 5.202972888946533, 5.162111759185791, 70.0, 3999.0, Non-Bite
-2.2882184982299805, 6.197257995605469, 4.126965522766113, 70.0, 4070.0, Non-Bite
0.2587866187095642, 7.423089504241943, 4.399372100830078, 70.0, 4139.0, Non-Bite
1.375655174255371, 8.117727279663086, 3.9771416187286377, 70.0, 4210.0, Non-Bite
3.255263090133667, 8.608059883117676, 2.982856035232544, 70.0, 4280.0, Non-Bite
4.358511447906494, 8.771504402160645, 2.941995143890381, 69.0, 4349.0, Non-Bite
4.971426963806152, 8.539958000183105, 2.669588088989258, 71.0, 4420.0, Non-Bite
