-1.103248119354248, -0.06810174137353897, 9.684066772460938, 304.0, 304.0, Non-Bite
-1.1849702596664429, 0.0, 9.72492790222168, 112.0, 416.0, Non-Bite
-0.9942854046821594, -0.0272406954318285, 9.72492790222168, 28.0, 444.0, Non-Bite
-1.103248119354248, 0.0272406954318285, 9.765789031982422, 69.0, 513.0, Non-Bite
-1.0623871088027954, -0.06810174137353897, 9.72492790222168, 71.0, 584.0, Non-Bite
-1.103248119354248, -0.108962781727314, 9.643206596374512, 69.0, 653.0, Non-Bite
-1.1441092491149902, -0.108962781727314, 9.72492790222168, 71.0, 724.0, Non-Bite
-1.103248119354248, -0.108962781727314, 9.643206596374512, 70.0, 794.0, Non-Bite
-1.103248119354248, 0.06810174137353897, 9.765789031982422, 70.0, 864.0, Non-Bite
-1.1441092491149902, -0.06810174137353897, 9.72492790222168, 70.0, 933.0, Non-Bite
-1.0215260982513428, 0.0, 9.765789031982422, 69.0, 1003.0, Non-Bite
-1.2258312702178955, -0.0272406954318285, 9.643206596374512, 71.0, 1074.0, Non-Bite
-1.103248119354248, -0.14982382953166962, 9.684066772460938, 70.0, 1144.0, Non-Bite
-1.103248119354248, 0.0272406954318285, 9.72492790222168, 70.0, 1213.0, Non-Bite
-1.1849702596664429, 0.0, 9.684066772460938, 70.0, 1284.0, Non-Bite
-1.1441092491149902, -0.06810174137353897, 9.684066772460938, 70.0, 1354.0, Non-Bite
-1.2939330339431763, 0.0272406954318285, 9.72492790222168, 70.0, 1424.0, Non-Bite
-1.0623871088027954, 0.0, 9.72492790222168, 69.0, 1493.0, Non-Bite
-1.0215260982513428, -0.0272406954318285, 9.684066772460938, 70.0, 1563.0, Non-Bite
-1.0215260982513428, -0.0272406954318285, 9.765789031982422, 69.0, 1633.0, Non-Bite
-1.1441092491149902, 0.0272406954318285, 9.72492790222168, 71.0, 1704.0, Non-Bite
-1.103248119354248, 0.0, 9.72492790222168, 70.0, 1773.0, Non-Bite
-1.1849702596664429, -0.06810174137353897, 9.684066772460938, 70.0, 1844.0, Non-Bite
-1.103248119354248, 0.0, 9.684066772460938, 69.0, 1913.0, Non-Bite
-1.103248119354248, -0.0272406954318285, 9.684066772460938, 70.0, 1983.0, Non-Bite
-1.103248119354248, -0.0272406954318285, 9.643206596374512, 70.0, 2053.0, Non-Bite
-1.1849702596664429, 0.0, 9.72492790222168, 71.0, 2124.0, Non-Bite
-0.953424334526062, -0.0272406954318285, 9.684066772460938, 70.0, 2194.0, Non-Bite
-1.2258312702178955, -0.06810174137353897, 9.643206596374512, 70.0, 2264.0, Non-Bite
-1.103248119354248, 0.0272406954318285, 9.72492790222168, 70.0, 2333.0, Non-Bite
-1.1441092491149902, 0.0, 9.72492790222168, 69.0, 2403.0, Non-Bite
-1.1441092491149902, 0.0272406954318285, 9.765789031982422, 70.0, 2473.0, Non-Bite
-1.2258312702178955, -0.06810174137353897, 9.833890914916992, 71.0, 2544.0, Non-Bite
-0.9942854046821594, 0.108962781727314, 9.72492790222168, 70.0, 2613.0, Non-Bite
-1.0623871088027954, -0.06810174137353897, 9.72492790222168, 69.0, 2683.0, Non-Bite
-1.1441092491149902, 0.0272406954318285, 9.72492790222168, 71.0, 2754.0, Non-Bite
-0.9942854046821594, -0.0272406954318285, 9.765789031982422, 70.0, 2824.0, Non-Bite
-0.6401563286781311, 0.0272406954318285, 10.337843894958496, 70.0, 2894.0, Non-Bite
-1.6072009801864624, -0.44947147369384766, 10.569390296936035, 70.0, 2963.0, Non-Bite
-0.9942854046821594, 0.3813697397708893, 11.141444206237793, 70.0, 3034.0, Non-Bite
-1.9477096796035767, 1.1849702596664429, 9.452521324157715, 70.0, 3104.0, Non-Bite
-1.7978858947753906, 0.2587866187095642, 7.9679036140441895, 70.0, 3174.0, Non-Bite
-0.0, -1.8659876585006714, 8.68978214263916, 70.0, 3244.0, Non-Bite
1.1441092491149902, -2.982856035232544, 8.839605331420898, 70.0, 3314.0, Non-Bite
0.6129156351089478, -2.669588088989258, 10.1471586227417, 70.0, 3384.0, Non-Bite
1.2939330339431763, -1.9885708093643188, 10.024576187133789, 70.0, 3454.0, Non-Bite
0.6401563286781311, -2.5197644233703613, 10.188019752502441, 70.0, 3524.0, Non-Bite
0.06810174137353897, -1.8659876585006714, 10.48766803741455, 70.0, 3594.0, Non-Bite
