0.19068486988544464, -0.9125633239746094, 9.833890914916992, 321.0, 321.0, Bite
0.2587866187095642, -0.8308411836624146, 9.765789031982422, 139.0, 460.0, Bite
0.29964765906333923, -0.9125633239746094, 9.765789031982422, 18.0, 478.0, Bite
0.217925563454628, -0.871702253818512, 9.765789031982422, 53.0, 531.0, Bite
0.2587866187095642, -0.871702253818512, 9.765789031982422, 70.0, 601.0, Bite
0.29964765906333923, -0.8036004900932312, 9.765789031982422, 70.0, 671.0, Bite
0.2587866187095642, -0.953424334526062, 9.72492790222168, 70.0, 741.0, Bite
0.29964765906333923, -0.871702253818512, 9.643206596374512, 70.0, 811.0, Bite
0.953424334526062, -1.334794044494629, 10.378705024719238, 70.0, 881.0, Bite
-2.138394594192505, -1.5663399696350098, 10.719213485717773, 70.0, 951.0, Bite
-4.290409564971924, 0.871702253818512, 9.452521324157715, 70.0, 1021.0, Bite
-1.7978858947753906, 0.953424334526062, 8.417374610900879, 70.0, 1091.0, Bite
0.14982382953166962, 1.2258312702178955, 9.452521324157715, 70.0, 1161.0, Bite
-0.6810173988342285, 1.4437568187713623, 8.68978214263916, 70.0, 1231.0, Bite
-0.2587866187095642, 1.5663399696350098, 9.220975875854492, 70.0, 1301.0, Bite
-0.14982382953166962, 0.8036004900932312, 9.411660194396973, 70.0, 1371.0, Bite
0.14982382953166962, 1.0215260982513428, 9.874752044677734, 70.0, 1441.0, Bite
-0.2587866187095642, 1.0215260982513428, 9.5342435836792, 141.0, 1582.0, Bite
0.7218784093856812, -0.108962781727314, 10.337843894958496, 69.0, 1651.0, Bite
-0.40861043334007263, -0.6129156351089478, 12.980191230773926, 70.0, 1721.0, Bite
-11.604536056518555, -0.108962781727314, 8.499096870422363, 70.0, 1791.0, Bite
-9.997335433959961, 3.214401960372925, 5.162111759185791, 70.0, 1861.0, Bite
-5.243834018707275, 4.2086873054504395, 4.630918025970459, 70.0, 1931.0, Bite
0.108962781727314, 2.669588088989258, 6.537766933441162, 70.0, 2001.0, Bite
-0.5311935544013977, 3.1735410690307617, 8.117727279663086, 70.0, 2071.0, Bite
-0.8036004900932312, 4.508335113525391, 8.036005020141602, 70.0, 2141.0, Bite
-3.8954193592071533, 5.202972888946533, 7.613774299621582, 70.0, 2211.0, Bite
-3.827317714691162, 5.0122880935668945, 6.701210975646973, 70.0, 2281.0, Bite
-3.9362804889678955, 4.903325080871582, 7.4639506340026855, 70.0, 2351.0, Bite
-1.9477096796035767, 4.7398810386657715, 8.458235740661621, 70.0, 2421.0, Bite
-1.906848669052124, 4.903325080871582, 6.319841384887695, 70.0, 2491.0, Bite
-0.29964765906333923, 5.162111759185791, 6.701210975646973, 70.0, 2561.0, Bite
-0.06810174137353897, 4.44023323059082, 6.810173988342285, 70.0, 2631.0, Bite
0.217925563454628, 4.358511447906494, 5.897610664367676, 71.0, 2702.0, Bite
4.167826175689697, 3.473188638687134, 8.226690292358398, 69.0, 2771.0, Bite
-5.094009876251221, -1.2530720233917236, 11.223166465759277, 70.0, 2841.0, Bite
-1.4437568187713623, -2.179255723953247, 11.604536056518555, 70.0, 2911.0, Bite
-0.4903325140476227, -0.6129156351089478, 11.672637939453125, 71.0, 2982.0, Bite
1.9477096796035767, -0.6129156351089478, 11.372990608215332, 71.0, 3053.0, Bite
0.29964765906333923, -0.871702253818512, 9.411660194396973, 69.0, 3122.0, Bite
3.7047345638275146, -1.0623871088027954, 9.60234546661377, 70.0, 3192.0, Bite
2.138394594192505, -0.6129156351089478, 9.833890914916992, 70.0, 3262.0, Bite
0.9125633239746094, -0.6810173988342285, 9.60234546661377, 69.0, 3331.0, Bite
1.9477096796035767, -1.0623871088027954, 9.60234546661377, 70.0, 3401.0, Bite
2.3699405193328857, -1.2258312702178955, 9.411660194396973, 71.0, 3472.0, Bite
1.5663399696350098, -0.9942854046821594, 9.493382453918457, 70.0, 3542.0, Bite
2.0975334644317627, -0.7218784093856812, 9.493382453918457, 70.0, 3612.0, Bite
2.138394594192505, -0.7218784093856812, 9.452521324157715, 69.0, 3681.0, Bite
1.757024884223938, -1.0215260982513428, 9.60234546661377, 71.0, 3752.0, Bite
1.9477096796035767, -0.8308411836624146, 9.575104713439941, 69.0, 3821.0, Bite
1.7978858947753906, -0.8036004900932312, 9.575104713439941, 70.0, 3891.0, Bite
1.7978858947753906, -0.871702253818512, 9.5342435836792, 71.0, 3962.0, Bite
2.0975334644317627, -0.9125633239746094, 9.493382453918457, 69.0, 4031.0, Bite
2.478903293609619, -0.871702253818512, 9.575104713439941, 71.0, 4102.0, Bite
3.78645658493042, -1.103248119354248, 10.256121635437012, 72.0, 4174.0, Bite
2.478903293609619, -2.0975334644317627, 9.343558311462402, 67.0, 4241.0, Bite
1.9885708093643188, -1.0623871088027954, 9.384419441223145, 71.0, 4312.0, Bite
1.9477096796035767, -0.953424334526062, 9.452521324157715, 69.0, 4381.0, Bite
1.6072009801864624, -0.8036004900932312, 9.452521324157715, 71.0, 4452.0, Bite
1.7978858947753906, -0.8036004900932312, 9.452521324157715, 70.0, 4522.0, Bite
1.4846179485321045, -0.8308411836624146, 9.575104713439941, 69.0, 4591.0, Bite
1.7161637544631958, -0.8308411836624146, 9.60234546661377, 70.0, 4661.0, Bite
1.6344417333602905, -0.7627394795417786, 9.575104713439941, 70.0, 4731.0, Bite
1.5663399696350098, -0.7627394795417786, 9.643206596374512, 71.0, 4802.0, Bite
1.375655174255371, -0.8308411836624146, 9.60234546661377, 69.0, 4871.0, Bite
1.4437568187713623, -0.7218784093856812, 9.684066772460938, 71.0, 4942.0, Bite
1.4165161848068237, -0.7627394795417786, 9.60234546661377, 69.0, 5011.0, Bite
1.4165161848068237, -0.9125633239746094, 9.5342435836792, 70.0, 5081.0, Bite
1.334794044494629, -0.7627394795417786, 9.684066772460938, 70.0, 5151.0, Bite
1.4437568187713623, -0.8308411836624146, 9.643206596374512, 71.0, 5222.0, Bite
