-1.8659876585006714, 0.4903325140476227, 9.5342435836792, 299.0, 299.0, Bite
-1.8659876585006714, 0.40861043334007263, 9.684066772460938, 118.0, 417.0, Bite
-1.9885708093643188, 0.44947147369384766, 9.261836051940918, 25.0, 442.0, Bite
-1.6072009801864624, 0.34050869941711426, 9.60234546661377, 67.0, 509.0, Bite
-2.0294318199157715, 0.217925563454628, 9.765789031982422, 70.0, 579.0, Bite
-1.5663399696350098, 0.8308411836624146, 9.997335433959961, 70.0, 649.0, Bite
-1.2530720233917236, 1.0623871088027954, 10.065437316894531, 70.0, 719.0, Bite
-2.179255723953247, 1.6344417333602905, 9.72492790222168, 70.0, 789.0, Bite
-1.5663399696350098, 2.22011661529541, 9.60234546661377, 70.0, 859.0, Bite
-2.138394594192505, 2.71044921875, 9.220975875854492, 70.0, 929.0, Bite
-2.2882184982299805, 2.751310348510742, 8.839605331420898, 70.0, 999.0, Bite
-2.179255723953247, 2.3699405193328857, 8.376513481140137, 70.0, 1069.0, Bite
-3.1326799392700195, 1.7161637544631958, 8.921327590942383, 70.0, 1139.0, Bite
-2.71044921875, 1.4846179485321045, 8.962188720703125, 70.0, 1209.0, Bite
-1.9477096796035767, 1.334794044494629, 9.071151733398438, 70.0, 1279.0, Bite
-2.451662540435791, 1.4437568187713623, 9.071151733398438, 70.0, 1349.0, Bite
-1.8387469053268433, 1.6753027439117432, 9.152873992919922, 70.0, 1419.0, Bite
-2.2473573684692383, 1.7161637544631958, 9.343558311462402, 70.0, 1489.0, Bite
-2.2882184982299805, 1.8659876585006714, 9.30269718170166, 70.0, 1559.0, Bite
-2.71044921875, 1.757024884223938, 9.071151733398438, 70.0, 1629.0, Bite
-2.22011661529541, 1.6753027439117432, 9.411660194396973, 70.0, 1699.0, Bite
-2.179255723953247, 1.8387469053268433, 9.11201286315918, 70.0, 1769.0, Bite
-2.6014864444732666, 1.8659876585006714, 9.071151733398438, 70.0, 1839.0, Bite
-2.669588088989258, 1.8659876585006714, 9.152873992919922, 70.0, 1909.0, Bite
-2.8602731227874756, 1.6753027439117432, 9.384419441223145, 70.0, 1979.0, Bite
-3.7047345638275146, 1.6753027439117432, 9.152873992919922, 70.0, 2049.0, Bite
-2.8602731227874756, 1.757024884223938, 8.962188720703125, 70.0, 2119.0, Bite
-3.5957717895507813, 1.757024884223938, 8.771504402160645, 70.0, 2189.0, Bite
-2.71044921875, 1.906848669052124, 8.921327590942383, 70.0, 2259.0, Bite
-3.6774938106536865, 2.0566725730895996, 8.580819129943848, 70.0, 2329.0, Bite
-3.7047345638275146, 1.9477096796035767, 8.921327590942383, 70.0, 2399.0, Bite
-3.4459478855133057, 2.0294318199157715, 8.648921012878418, 70.0, 2469.0, Bite
-3.3642258644104004, 1.4846179485321045, 9.071151733398438, 70.0, 2539.0, Bite
-2.751310348510742, 1.2530720233917236, 9.343558311462402, 70.0, 2609.0, Bite
-3.6774938106536865, 1.375655174255371, 8.989429473876953, 70.0, 2679.0, Bite
-2.941995143890381, 1.334794044494629, 9.5342435836792, 70.0, 2749.0, Bite
-3.4459478855133057, 1.2530720233917236, 8.730643272399902, 70.0, 2819.0, Bite
-3.78645658493042, 1.2939330339431763, 8.839605331420898, 70.0, 2889.0, Bite
-3.1735410690307617, 1.2530720233917236, 9.030290603637695, 70.0, 2959.0, Bite
-3.214401960372925, 1.6753027439117432, 8.771504402160645, 70.0, 3029.0, Bite
-3.78645658493042, 1.334794044494629, 9.806650161743164, 70.0, 3099.0, Bite
-3.282503843307495, 1.5663399696350098, 9.193735122680664, 70.0, 3169.0, Bite
-5.162111759185791, 2.0566725730895996, 8.539958000183105, 70.0, 3239.0, Bite
-4.671779155731201, 2.3699405193328857, 8.376513481140137, 70.0, 3309.0, Bite
-6.578628063201904, 2.0566725730895996, 8.376513481140137, 70.0, 3379.0, Bite
-7.613774299621582, 3.0645782947540283, 8.036005020141602, 70.0, 3449.0, Bite
-7.1915435791015625, 4.086104393005371, 6.510526180267334, 70.0, 3519.0, Bite
-6.0882954597473145, 4.93056583404541, 5.543481349945068, 70.0, 3589.0, Bite
-3.9362804889678955, 5.666064739227295, 4.44023323059082, 70.0, 3659.0, Bite
-1.7161637544631958, 5.734166622161865, 4.590057373046875, 70.0, 3729.0, Bite
-1.334794044494629, 5.924851417541504, 5.856749534606934, 70.0, 3799.0, Bite
-2.451662540435791, 6.278980255126953, 5.625203609466553, 70.0, 3869.0, Bite
-1.7978858947753906, 7.041719913482666, 5.5843424797058105, 70.0, 3939.0, Bite
-2.982856035232544, 7.1915435791015625, 5.202972888946533, 70.0, 4009.0, Bite
-3.0918190479278564, 7.082581043243408, 5.121250629425049, 70.0, 4079.0, Bite
-1.5663399696350098, 7.041719913482666, 5.775027275085449, 70.0, 4149.0, Bite
-1.9477096796035767, 6.537766933441162, 4.780742168426514, 70.0, 4219.0, Bite
-2.982856035232544, 6.510526180267334, 4.290409564971924, 70.0, 4289.0, Bite
-1.6344417333602905, 6.387943267822266, 4.290409564971924, 70.0, 4359.0, Bite
0.8036004900932312, 4.93056583404541, 6.469665050506592, 70.0, 4429.0, Bite
4.630918025970459, 3.78645658493042, 10.378705024719238, 70.0, 4499.0, Bite
-1.1849702596664429, 2.5197644233703613, 10.065437316894531, 70.0, 4569.0, Bite
-1.2530720233917236, 1.1441092491149902, 10.337843894958496, 70.0, 4639.0, Bite
-1.5254789590835571, 0.0, 10.869037628173828, 70.0, 4709.0, Bite
-0.953424334526062, -0.5311935544013977, 10.1471586227417, 70.0, 4779.0, Bite
-1.7161637544631958, -1.8387469053268433, 9.643206596374512, 70.0, 4849.0, Bite
-1.7161637544631958, -1.103248119354248, 12.135729789733887, 70.0, 4919.0, Bite
-2.2473573684692383, -0.4903325140476227, 8.417374610900879, 70.0, 4989.0, Bite
-4.971426963806152, -0.4903325140476227, 9.30269718170166, 70.0, 5059.0, Bite
-2.2473573684692383, -0.6129156351089478, 9.60234546661377, 70.0, 5129.0, Bite
-3.023717164993286, -0.5311935544013977, 9.343558311462402, 70.0, 5199.0, Bite
-3.8681788444519043, -0.29964765906333923, 8.88046646118164, 70.0, 5269.0, Bite
-4.249548435211182, -0.29964765906333923, 8.962188720703125, 70.0, 5339.0, Bite
-3.827317714691162, 0.0, 8.921327590942383, 120.0, 5459.0, Bite
-3.8681788444519043, -0.108962781727314, 9.11201286315918, 21.0, 5480.0, Bite
-3.78645658493042, 0.06810174137353897, 8.921327590942383, 70.0, 5550.0, Bite
-3.78645658493042, 0.14982382953166962, 8.88046646118164, 69.0, 5619.0, Bite
-3.6774938106536865, 0.06810174137353897, 9.11201286315918, 70.0, 5689.0, Bite
-3.78645658493042, 0.108962781727314, 9.071151733398438, 70.0, 5759.0, Bite
-3.827317714691162, 0.0272406954318285, 8.989429473876953, 70.0, 5829.0, Bite
-3.7047345638275146, 0.06810174137353897, 8.989429473876953, 70.0, 5899.0, Bite
-3.745595693588257, 0.06810174137353897, 9.030290603637695, 70.0, 5969.0, Bite
-3.8681788444519043, 0.06810174137353897, 8.989429473876953, 70.0, 6039.0, Bite
-3.78645658493042, 0.14982382953166962, 9.030290603637695, 70.0, 6109.0, Bite
-3.827317714691162, 0.108962781727314, 9.071151733398438, 70.0, 6179.0, Bite
-3.78645658493042, 0.0272406954318285, 9.030290603637695, 70.0, 6249.0, Bite
-3.8681788444519043, 0.06810174137353897, 8.962188720703125, 70.0, 6319.0, Bite
-3.8681788444519043, 0.14982382953166962, 9.030290603637695, 70.0, 6389.0, Bite
-3.8681788444519043, 0.0272406954318285, 9.030290603637695, 70.0, 6459.0, Bite
-3.8681788444519043, 0.06810174137353897, 9.030290603637695, 70.0, 6529.0, Bite
-3.78645658493042, 0.06810174137353897, 8.962188720703125, 70.0, 6599.0, Bite
-3.78645658493042, 0.108962781727314, 9.030290603637695, 70.0, 6669.0, Bite
-3.745595693588257, 0.19068486988544464, 8.962188720703125, 70.0, 6739.0, Bite
-3.78645658493042, 0.0272406954318285, 9.030290603637695, 70.0, 6809.0, Bite
-3.7047345638275146, 0.108962781727314, 9.11201286315918, 70.0, 6879.0, Bite
-3.0645782947540283, -0.06810174137353897, 9.193735122680664, 70.0, 6949.0, Bite
-4.086104393005371, -0.0272406954318285, 8.88046646118164, 70.0, 7019.0, Bite
-4.167826175689697, -0.14982382953166962, 8.88046646118164, 71.0, 7090.0, Bite
-3.255263090133667, 0.0272406954318285, 9.030290603637695, 69.0, 7159.0, Bite
-4.167826175689697, 0.06810174137353897, 8.771504402160645, 70.0, 7229.0, Bite
-3.5957717895507813, -0.14982382953166962, 8.989429473876953, 70.0, 7299.0, Bite
-4.018002510070801, -0.108962781727314, 8.989429473876953, 70.0, 7369.0, Bite
-4.086104393005371, -0.108962781727314, 9.071151733398438, 70.0, 7439.0, Bite
-3.8954193592071533, -0.14982382953166962, 8.989429473876953, 70.0, 7509.0, Bite
